1395713105.64	257420	116485	11836	31105	49299	26413	5245	11072
1395713106.64	257420	116485	11836	31105	49299	26413	5245	11072
1395713107.64	257420	116485	11836	31105	49299	26413	5245	11072
1395713108.64	257420	116485	11836	31105	49299	26413	5245	11072
1395713109.64	257420	116485	11836	31105	49299	26413	5245	11072
1395713110.65	257420	116485	11836	31105	49299	26413	5245	11072
1395713111.65	257420	116485	11836	31105	49299	26413	5245	11072
1395713112.65	257420	116485	11836	31105	49299	26413	5245	11072
1395713113.66	257420	116485	11836	31105	49299	26413	5245	11072
1395713114.66	257420	116485	11836	31105	49299	26413	5245	11072
1395713115.66	257420	116485	11836	31105	49299	26413	5245	11072
1395713116.66	257420	116485	11836	31105	49299	26413	5245	11072
1395713117.67	257420	116485	11836	31105	49299	26413	5245	11072
1395713118.67	257420	116485	11836	31105	49299	26413	5245	11072
1395713119.67	257420	116485	11836	31105	49299	26413	5245	11072
