1395712935.61	257420	116485	11836	31105	49299	26413	5245	11072
1395712936.61	257420	116485	11836	31105	49299	26413	5245	11072
1395712937.63	257420	116485	11836	31105	49299	26413	5245	11072
1395712938.63	257420	116485	11836	31105	49299	26413	5245	11072
1395712939.64	257420	116485	11836	31105	49299	26413	5245	11072
1395712940.64	257420	116485	11836	31105	49299	26413	5245	11072
1395712941.65	257420	116485	11836	31105	49299	26413	5245	11072
1395712942.66	257420	116485	11836	31105	49299	26413	5245	11072
1395712943.66	257420	116485	11836	31105	49299	26413	5245	11072
1395712944.67	257420	116485	11836	31105	49299	26413	5245	11072
1395712945.67	257420	116485	11836	31105	49299	26413	5245	11072
1395712946.68	257420	116485	11836	31105	49299	26413	5245	11072
1395712947.68	257420	116485	11836	31105	49299	26413	5245	11072
1395712948.69	257420	116485	11836	31105	49299	26413	5245	11072
1395712949.7	257420	116485	11836	31105	49299	26413	5245	11072
1395712950.7	257420	116485	11836	31105	49299	26413	5245	11072
