1395710714.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710715.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710716.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710717.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710718.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710719.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710720.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710721.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710722.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710723.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710724.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710725.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710726.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710727.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710728.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710729.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710731.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710732.0	257420	116485	11836	31105	49299	26413	5245	11072
