1395713429.47	257420	116485	11836	31105	49299	26413	5245	11072
1395713430.48	257420	116485	11836	31105	49299	26413	5245	11072
1395713431.48	257420	116485	11836	31105	49299	26413	5245	11072
1395713432.48	257420	116485	11836	31105	49299	26413	5245	11072
1395713433.48	257420	116485	11836	31105	49299	26413	5245	11072
1395713434.49	257420	116485	11836	31105	49299	26413	5245	11072
1395713435.49	257420	116485	11836	31105	49299	26413	5245	11072
1395713436.49	257420	116485	11836	31105	49299	26413	5245	11072
1395713437.49	257420	116485	11836	31105	49299	26413	5245	11072
1395713438.49	257420	116485	11836	31105	49299	26413	5245	11072
1395713439.5	257420	116485	11836	31105	49299	26413	5245	11072
1395713440.5	257420	116485	11836	31105	49299	26413	5245	11072
1395713441.5	257420	116485	11836	31105	49299	26413	5245	11072
1395713442.5	257420	116485	11836	31105	49299	26413	5245	11072
1395713443.51	257420	116485	11836	31105	49299	26413	5245	11072
1395713444.51	257420	116485	11836	31105	49299	26413	5245	11072
1395713445.51	257420	116485	11836	31105	49299	26413	5245	11072
1395713446.51	257420	116485	11836	31105	49299	26413	5245	11072
1395713447.51	257420	116485	11836	31105	49299	26413	5245	11072
1395713448.52	257420	116485	11836	31105	49299	26413	5245	11072
1395713449.52	257420	116485	11836	31105	49299	26413	5245	11072
1395713450.52	257420	116485	11836	31105	49299	26413	5245	11072
