00:00:00	21	56	0
00:00:01	44	78	0
00:00:02	48	75	0
00:00:03	74	81	0
00:00:04	100	88	0
00:00:05	100	75	0
00:00:06	100	77	0
00:00:07	90	84	0
00:00:08	77	97	0
00:00:09	67	100	0
00:00:10	75	100	0
00:00:11	84	100	0
00:00:12	96	90	0
00:00:13	75	54	0
00:00:14	70	56	0
00:00:15	61	44	0
00:00:16	56	48	0
00:00:17	56	54	0
00:00:18	47	40	0
00:00:19	30	34	0
00:00:20	29	35	0
00:00:22	48	44	0
00:00:23	56	41	0
00:00:24	51	40	0
00:00:25	56	43	0
00:00:26	43	51	0
00:00:27	40	67	0
00:00:28	67	87	0
00:00:29	54	83	0
00:00:30	67	77	0
00:00:31	75	61	0
00:00:32	67	57	0
00:00:33	81	60	0
00:00:34	87	66	0
00:00:35	77	77	0
00:00:36	80	88	0
00:00:37	48	69	0
00:00:38	51	60	0
00:00:39	38	48	0
00:00:40	21	47	0
00:00:41	53	60	0
00:00:42	44	64	0
00:00:43	48	54	0
00:00:44	64	56	0
00:00:45	57	57	0
00:00:46	74	60	0
00:00:47	77	80	0
00:00:48	70	96	0
00:00:49	77	100	0
00:00:50	87	84	0
00:00:51	91	81	0
00:00:52	91	81	0
00:00:53	84	47	0
00:00:54	67	57	0
00:00:55	56	57	0
00:00:56	60	54	0
00:00:58	50	70	0
00:00:59	47	83	0
00:01:00	60	70	0
00:01:01	53	70	0
00:01:02	51	63	0
00:01:03	50	66	0
00:01:04	30	78	0
00:01:05	35	80	0
00:01:06	53	80	0
00:01:07	56	69	0
00:01:08	70	67	0
00:01:09	56	56	0
00:01:10	63	51	0
00:01:11	57	54	0
00:01:12	54	41	0
00:01:13	63	38	0
00:01:14	66	43	0
00:01:15	69	53	0
00:01:16	61	41	0
00:01:17	60	57	0
00:01:18	60	54	0
00:01:19	44	38	0
00:01:20	48	43	0
00:01:21	51	38	0
00:01:22	37	47	0
00:01:23	54	61	0
00:01:24	53	77	0
00:01:25	53	70	0
00:01:26	69	75	0
00:01:27	66	77	0
00:01:28	78	80	0
00:01:29	80	84	0
00:01:30	67	78	0
