00:00:00	0.21628	0.1018	0.02303	0.091	0.02253	0.02786	0.03277	0.03842
00:00:01	0.00267	0.00367	0.00916	0.04132	0.00593	0.0391	0.04423	0.02073
00:00:02	0.00825	0.05276	0.04627	0.08271	0.01033	0.09942	0.06256	0.02334
00:00:03	0.01611	0.00916	0.05931	0.01875	0.01624	0.0399	0.02431	0.01725
00:00:04	0.00488	0.00863	0.02051	0.01186	0.01444	0.05439	0.04318	0.00865
00:00:05	0.01759	0.01794	0.02766	0.02237	0.01745	0.07867	0.02461	0.0143
00:00:06	0.01977	0.01897	0.06462	0.0745	0.0155	0.04391	0.04104	0.02214
00:00:07	0.11303	0.02481	0.06905	0.04597	0.01467	0.04338	0.01727	0.01125
00:00:08	0.0591	0.01885	0.09732	0.05364	0.01477	0.03735	0.03544	0.01435
00:00:09	0.01371	0.00276	0.07065	0.04922	0.01368	0.04248	0.01784	0.01495
00:00:10	0.01856	0.01974	0.0668	0.06879	0.01976	0.06788	0.0266	0.01197
00:00:11	0.07894	0.01156	0.03685	0.01477	0.01983	0.04606	0.01709	0.01052
00:00:12	0.00391	0.01542	0.01365	0.01494	0.01399	0.03706	0.02633	0.01685
00:00:13	0.06639	0.211	0.04222	0.03722	0.04134	0.04653	0.00328	0.0111
00:00:14	0.01329	0.00688	0.03408	0.05762	0.01728	0.03013	0.00698	0.00825
00:00:15	0.1134	0.03907	0.01982	0.00703	0.00976	0.03774	0.02274	0.01098
00:00:16	0.45888	0.07579	0.05098	0.13049	0.02629	0.11401	0.15496	0.07667
00:00:17	0.02247	0.02667	0.01246	0.00429	0.00707	0.00617	0.00218	0.00381
00:00:18	0.03999	0.02869	0.01027	0.0326	0.00362	0.01385	0.00321	0.00369
00:00:19	0.01773	0.02574	0.00623	0.00454	0.00763	0.00598	0.00533	0.00028
00:00:20	0.23927	0.05059	0.05988	0.07808	0.02413	0.06734	0.03256	0.01764
00:00:22	0.1814	0.05173	0.04683	0.08158	0.03172	0.09101	0.0375	0.00989
00:00:23	0.11756	0.009	0.00696	0.00249	0.00381	0.00834	0.00115	0.00033
00:00:24	0.51034	0.14673	0.0069	0.05233	0.01711	0.02759	0.01932	0.01033
00:00:25	0.16406	0.00419	0.00493	0.02282	0.00651	0.01281	0.01124	0.00499
00:00:26	0.05284	0.03419	0.13992	0.05653	0.05688	0.02681	0.02137	0.00624
00:00:27	0.07895	0.00491	0.00795	0.03265	0.00336	0.00908	0.00116	0.00201
00:00:28	0.26667	0.00775	0.01754	0.00375	0.00379	0.02793	0.01348	0.00116
00:00:29	0.35312	0.03052	0.02528	0.04101	0.00895	0.01581	0.00476	0.00459
00:00:30	0.05883	0.01292	0.01393	0.02778	0.00803	0.02131	0.01193	0.00404
00:00:31	0.13107	0.05354	0.03261	0.03388	0.004	0.08823	0.00399	0.00225
00:00:32	0.86026	0.13442	0.01476	0.2526	0.0422	0.19825	0.04091	0.01459
00:00:33	0.01636	0.02425	0.02318	0.06451	0.00617	0.0582	0.01166	0.0116
00:00:34	0.00095	0.00937	0.04452	0.0272	0.01443	0.03863	0.01565	0.0093
00:00:35	0.01145	0.0135	0.0057	0.05694	0.01415	0.01131	0.03134	0.01429
00:00:36	0.01879	0.00543	0.01914	0.04062	0.01034	0.0263	0.0111	0.00954
00:00:37	0.03389	0.01338	0.00527	0.01082	0.00441	0.00099	0.00065	0.00035
00:00:38	0.8698	0.12479	0.04346	0.12586	0.02096	0.11022	0.04136	0.02329
00:00:39	0.15837	0.13531	0.08628	0.13842	0.08832	0.07846	0.02215	0.01209
00:00:40	0.2091	0.04339	0.03254	0.02219	0.00791	0.01331	0.01069	0.00196
00:00:41	0.01447	0.0064	0.01891	0.01882	0.00207	0.033	0.0073	0.00286
00:00:42	0.14177	0.04003	0.03344	0.03672	0.00309	0.01777	0.00804	0.00155
00:00:43	0.06291	0.10411	0.03197	0.0418	0.03893	0.05989	0.01509	0.01022
00:00:44	0.04368	0.00436	0.00604	0.00589	0.00517	0.00721	0.00284	0.0009
00:00:45	0.11146	0.01505	0.03411	0.08	0.00739	0.05022	0.03177	0.01016
00:00:46	0.01637	0.01499	0.01392	0.038	0.01254	0.03508	0.01424	0.00896
00:00:47	0.09032	0.02877	0.03973	0.11507	0.02457	0.03753	0.02581	0.00606
00:00:48	0.01652	0.00775	0.06226	0.04966	0.01349	0.02521	0.04326	0.01184
00:00:49	0.00083	0.00335	0.06125	0.07072	0.00653	0.05862	0.01042	0.00938
00:00:50	0.01885	0.02395	0.0058	0.01132	0.01946	0.17607	0.01769	0.01581
00:00:51	0.00972	0.00826	0.01446	0.02799	0.005	0.02839	0.01224	0.01065
00:00:52	0.00972	0.00826	0.01446	0.02799	0.005	0.02839	0.01224	0.01065
00:00:53	0.00748	0.01341	0.01024	0.02284	0.00865	0.02562	0.02312	0.01003
00:00:54	0.044	0.08432	0.07604	0.02487	0.02027	0.13535	0.03228	0.01081
00:00:55	0.29971	0.07616	0.17558	0.01374	0.01756	0.05999	0.0663	0.02449
00:00:56	0.0052	0.01642	0.00709	0.02914	0.01234	0.04239	0.02477	0.0049
00:00:58	0.00178	0.02206	0.1406	0.09305	0.01137	0.03113	0.02978	0.01719
00:00:59	0.0027	0.01115	0.02786	0.03308	0.01181	0.02293	0.02049	0.01221
00:01:00	0.12673	0.01208	0.0131	0.00915	0.02256	0.03813	0.01387	0.01367
00:01:01	0.00261	0.02788	0.0106	0.04305	0.01048	0.02872	0.02155	0.01024
00:01:02	0.02671	0.03034	0.06624	0.0652	0.01336	0.02303	0.01864	0.01057
00:01:03	0.08237	0.02483	0.07466	0.08178	0.01609	0.04816	0.02766	0.01091
00:01:04	0.04734	0.0126	0.01528	0.04098	0.00702	0.00723	0.00594	0.00145
00:01:05	0.10727	0.00559	0.0072	0.00417	0.00322	0.01014	0.00408	0.00083
00:01:06	0.00103	0.00689	0.01206	0.04718	0.00604	0.04393	0.02408	0.01216
00:01:07	0.06074	0.0437	0.02664	0.09313	0.02545	0.07163	0.02741	0.0132
00:01:08	0.00227	0.00833	0.07483	0.00568	0.01093	0.04149	0.00559	0.00721
00:01:09	0.30922	0.05786	0.04021	0.04713	0.01483	0.03519	0.01136	0.014
00:01:10	0.04399	0.01736	0.02036	0.01103	0.03475	0.05363	0.04835	0.02126
00:01:11	0.85596	0.05188	0.01957	0.08669	0.05941	0.06496	0.02309	0.0101
00:01:12	0.00847	0.02617	0.01735	0.03318	0.01359	0.03723	0.02533	0.00605
00:01:13	0.47129	0.09096	0.04637	0.05293	0.02854	0.11376	0.02833	0.01635
00:01:14	0.00105	0.00954	0.01507	0.01393	0.01448	0.05455	0.02627	0.00672
00:01:15	0.12884	0.0162	0.05886	0.03351	0.01944	0.0454	0.049	0.02137
00:01:16	0.05201	0.10781	0.02977	0.01808	0.01699	0.05396	0.0355	0.00908
00:01:17	0.26593	0.01889	0.08759	0.04219	0.01931	0.04427	0.06079	0.02417
00:01:18	0.00473	0.00821	0.00218	0.03448	0.04355	0.05335	0.02358	0.00808
00:01:19	0.04492	0.13558	0.03158	0.0606	0.02278	0.03492	0.04073	0.00519
00:01:20	0.00757	0.03158	0.01001	0.01468	0.00555	0.02458	0.01477	0.01612
00:01:21	0.01572	0.03343	0.05034	0.06026	0.00527	0.06403	0.04459	0.01413
00:01:22	0.17859	0.12599	0.22631	0.18646	0.10333	0.15493	0.05262	0.00391
00:01:23	0.1327	0.03303	0.08403	0.05228	0.02892	0.10014	0.02683	0.00559
00:01:24	0.00588	0.03194	0.09845	0.0163	0.02704	0.04069	0.01362	0.00824
00:01:25	0.01123	0.03028	0.05802	0.00367	0.01557	0.04811	0.01313	0.01294
00:01:26	0.02041	0.00497	0.00865	0.05832	0.01172	0.07377	0.04499	0.00773
00:01:27	0.00557	0.02582	0.06356	0.0472	0.01164	0.05476	0.02955	0.00896
00:01:28	0.01347	0.00909	0.01322	0.07424	0.00983	0.06124	0.01712	0.00901
00:01:29	0.02834	0.01496	0.04455	0.0249	0.00542	0.04149	0.0148	0.00982
00:01:30	0.01422	0.04584	0.07008	0.01805	0.01309	0.08504	0.03441	0.00789
00:01:31	0.10296	0.02847	0.03133	0.01049	0.00516	0.03497	0.00887	0.00146
00:01:33	0.37209	0.11504	0.09639	0.07608	0.02684	0.11702	0.04098	0.03007
00:01:34	0.01766	0.04234	0.06381	0.11971	0.01113	0.03557	0.03175	0.00344
00:01:35	0.24964	0.08899	0.07674	0.03958	0.02136	0.05221	0.02983	0.01448
00:01:36	0.02765	0.04986	0.05418	0.08697	0.01496	0.04599	0.01815	0.00454
00:01:37	0.00296	0.00939	0.03144	0.0099	0.0264	0.05289	0.02178	0.00355
00:01:38	0.01538	0.0184	0.01651	0.06046	0.01461	0.02689	0.02389	0.00828
00:01:39	0.00966	0.04355	0.02433	0.04604	0.00677	0.05599	0.024	0.01556
00:01:40	0.04203	0.01782	0.00882	0.01224	0.00182	0.0299	0.00539	0.00241
00:01:41	0.01797	0.00751	0.06112	0.08589	0.01727	0.05028	0.02262	0.01171
00:01:42	0.11374	0.03564	0.01036	0.0979	0.00774	0.03229	0.04519	0.00509
00:01:43	0.02688	0.02768	0.06478	0.02877	0.0302	0.05099	0.03734	0.00845
00:01:44	0.49494	0.08006	0.01922	0.04863	0.01919	0.1034	0.0351	0.00962
00:01:45	0.23498	0.1637	0.06321	0.04279	0.0129	0.04915	0.02838	0.0074
00:01:46	0.00909	0.00464	0.01357	0.00818	0.00293	0.00881	0.00332	0.00288
00:01:47	0.02064	0.01633	0.01505	0.01856	0.03167	0.05645	0.0203	0.01216
00:01:48	0.00423	0.00477	0.04193	0.06433	0.0107	0.04549	0.02372	0.02205
00:01:49	0.01324	0.02366	0.04921	0.03445	0.01749	0.08778	0.01498	0.00728
00:01:50	0.00617	0.01103	0.04227	0.03023	0.01419	0.0459	0.0292	0.00764
00:01:51	0.00678	0.01068	0.09237	0.03537	0.0223	0.03402	0.01641	0.00583
00:01:52	0.00678	0.01068	0.09237	0.03537	0.0223	0.03402	0.01641	0.00583
00:01:53	0.01696	0.02601	0.01197	0.08719	0.01139	0.02193	0.0305	0.01013
00:01:54	0.09609	0.01395	0.05756	0.06726	0.0073	0.02815	0.01195	0.00623
00:01:55	0.06333	0.13614	0.06434	0.1839	0.01416	0.07895	0.0558	0.01038
00:01:56	0.09413	0.02133	0.01122	0.00574	0.0034	0.00547	0.00109	0.00089
00:01:57	0.05624	0.04906	0.01971	0.03248	0.02349	0.11887	0.0247	0.01137
00:01:58	0.00667	0.01708	0.09964	0.01332	0.0143	0.02604	0.0094	0.02484
00:01:59	0.04637	0.02354	0.01355	0.00892	0.02769	0.01832	0.01807	0.00967
00:02:00	0.00751	0.01738	0.01823	0.02759	0.02401	0.06187	0.01773	0.00501
00:02:01	0.02137	0.0187	0.02021	0.05252	0.01208	0.02607	0.02201	0.00561
00:02:02	0.02238	0.0195	0.03444	0.01459	0.01154	0.01208	0.00313	0.00232
00:02:03	0.76145	0.04662	0.10178	0.06596	0.02096	0.05439	0.0269	0.01394
00:02:04	0.02601	0.02329	0.05105	0.02574	0.06103	0.06097	0.02249	0.01048
00:02:05	0.05455	0.02178	0.08204	0.06624	0.01681	0.04157	0.01674	0.01342
00:02:06	0.0623	0.00974	0.00169	0.00201	0.00257	0.00288	0.00083	0.0015
00:02:07	0.0574	0.03319	0.07146	0.11472	0.02243	0.04615	0.02087	0.01444
00:02:08	0.01575	0.01	0.09024	0.08051	0.02617	0.04226	0.02226	0.01799
00:02:10	0.09394	0.02708	0.13037	0.03383	0.04286	0.08315	0.02533	0.00654
00:02:11	0.03251	0.0126	0.01838	0.04282	0.01175	0.0588	0.0187	0.01261
00:02:12	0.00584	0.0137	0.01441	0.02572	0.0124	0.05823	0.01377	0.00976
00:02:13	0.01557	0.01463	0.00713	0.03271	0.01905	0.04308	0.0152	0.01944
00:02:14	0.00331	0.03075	0.01475	0.04703	0.01993	0.03129	0.03382	0.01345
00:02:15	0.25696	0.01347	0.04337	0.01301	0.00257	0.00923	0.00755	0.00152
00:02:16	0.03752	0.0663	0.07855	0.07692	0.01273	0.04406	0.03309	0.01278
00:02:17	0.13472	0.04879	0.01624	0.03171	0.01613	0.02545	0.00932	0.00332
00:02:18	0.00418	0.03159	0.02975	0.03114	0.00637	0.02679	0.02342	0.0085
00:02:19	0.00573	0.01066	0.07122	0.05213	0.01345	0.04425	0.02131	0.02199
00:02:20	0.07476	0.04184	0.06111	0.01445	0.01884	0.06441	0.02781	0.02332
00:02:21	0.04689	0.01289	0.03495	0.02565	0.01285	0.04284	0.02891	0.00586
00:02:22	0.04662	0.02699	0.04592	0.00399	0.01167	0.01179	0.00288	0.00213
00:02:23	0.0054	0.00736	0.00675	0.04886	0.01816	0.03609	0.02403	0.01122
00:02:24	0.00598	0.01128	0.03525	0.03747	0.00995	0.04909	0.02104	0.00276
00:02:25	0.00944	0.03214	0.09069	0.04006	0.01714	0.03304	0.04396	0.02424
00:02:26	0.06093	0.049	0.02506	0.01756	0.00832	0.01507	0.00815	0.00328
00:02:27	0.01575	0.00851	0.03694	0.01983	0.01581	0.07543	0.04485	0.01664
00:02:28	0.02101	0.00662	0.02959	0.03755	0.01174	0.03979	0.04565	0.00892
00:02:29	0.00941	0.00827	0.07293	0.01441	0.00329	0.03564	0.02847	0.00994
00:02:30	0.17806	0.03747	0.038	0.00503	0.0247	0.02286	0.02582	0.00493
00:02:31	0.03513	0.03659	0.01438	0.01224	0.00184	0.02099	0.00531	0.00184
00:02:32	0.01612	0.0177	0.01787	0.09679	0.01879	0.08317	0.0327	0.00854
00:02:33	0.15269	0.03341	0.08369	0.09442	0.01177	0.0498	0.03992	0.02083
00:02:34	0.00962	0.01968	0.01095	0.08106	0.01617	0.04591	0.02954	0.01131
00:02:35	0.14854	0.02737	0.03904	0.05781	0.03799	0.1008	0.04076	0.02078
00:02:36	0.03339	0.0319	0.08235	0.04203	0.03009	0.07736	0.02019	0.00979
00:02:37	0.0017	0.01428	0.05287	0.04555	0.0235	0.04092	0.01037	0.01043
00:02:38	0.00368	0.02876	0.01815	0.01845	0.01387	0.01757	0.0201	0.00429
00:02:39	0.02488	0.05641	0.12449	0.07698	0.04609	0.06089	0.02833	0.01054
00:02:40	0.00977	0.00841	0.01617	0.04898	0.03352	0.03964	0.03019	0.00809
00:02:41	0.13841	0.03816	0.08392	0.0296	0.0094	0.01922	0.02843	0.00739
00:02:42	0.00478	0.01066	0.02123	0.0271	0.00996	0.03322	0.01034	0.01421
00:02:43	0.01012	0.00787	0.00391	0.02532	0.02945	0.04871	0.02883	0.00739
00:02:45	0.02195	0.064	0.01631	0.00763	0.0087	0.01523	0.00199	0.00079
00:02:46	0.17598	0.03564	0.03364	0.06045	0.0142	0.04602	0.03026	0.02719
00:02:47	0.04965	0.05438	0.05716	0.052	0.02408	0.11535	0.01934	0.00427
00:02:48	0.08503	0.00648	0.06813	0.01758	0.01873	0.04669	0.02666	0.01509
00:02:49	0.01482	0.00885	0.01435	0.01994	0.00404	0.04641	0.05038	0.0163
00:02:50	0.27092	0.27165	0.15606	0.35607	0.06074	0.59771	0.25948	0.07943
00:02:51	0.03416	0.01337	0.03807	0.02009	0.00384	0.01672	0.01266	0.00513
00:02:52	0.00257	0.0271	0.00845	0.02145	0.00954	0.06713	0.03266	0.01212
00:02:53	0.01751	0.00702	0.13025	0.07191	0.00864	0.09568	0.02079	0.00312
00:02:54	0.00739	0.00847	0.01145	0.06989	0.018	0.03834	0.01452	0.00905
00:02:55	0.00458	0.01628	0.01707	0.00439	0.01394	0.04934	0.04166	0.01035
00:02:56	0.09634	0.15267	0.16235	0.13687	0.04025	0.11597	0.02891	0.0087
00:02:57	0.50658	0.01024	0.00576	0.01522	0.0092	0.01301	0.00683	0.0031
00:02:58	0.07082	0.03265	0.04547	0.00679	0.0119	0.01175	0.0053	0.00594
00:02:59	0.02503	0.00198	0.00582	0.00264	0.00341	0.00226	0.00349	0.00344
00:03:00	0.25124	0.00315	0.01479	0.03618	0.01035	0.01738	0.00188	0.0015
00:03:01	0.05524	0.02419	0.01508	0.03591	0.01112	0.01511	0.00814	0.00297
