00:00:00	51	63	0
00:00:01	51	63	0
00:00:02	74	47	0
00:00:03	54	38	0
00:00:04	50	37	0
00:00:05	34	43	0
00:00:06	51	48	0
00:00:07	60	61	0
00:00:08	60	26	0
00:00:09	56	10	0
00:00:10	50	8	0
00:00:11	66	21	0
00:00:12	78	27	0
00:00:13	77	41	0
00:00:14	77	24	0
00:00:15	84	14	0
00:00:16	93	20	0
00:00:17	75	24	0
00:00:19	93	30	0
00:00:20	91	41	0
00:00:21	91	40	0
00:00:22	96	35	0
00:00:23	96	35	26
00:00:24	81	26	0
00:00:25	61	27	0
00:00:26	56	29	0
00:00:27	78	47	0
00:00:28	100	35	0
00:00:29	100	34	0
00:00:30	100	17	0
00:00:31	100	20	0
00:00:32	100	14	0
00:00:33	100	20	0
00:00:34	100	37	0
00:00:35	100	27	0
00:00:36	90	27	0
00:00:37	88	27	0
00:00:39	84	13	0
00:00:40	78	13	0
00:00:41	90	21	0
00:00:42	96	17	0
00:00:43	83	30	0
00:00:44	100	29	0
00:00:45	69	24	0
00:00:46	67	14	0
00:00:47	51	21	0
00:00:48	51	30	0
00:00:49	48	30	0
00:00:50	47	50	0
00:00:51	44	51	0
00:00:52	47	47	0
00:00:53	51	50	0
00:00:54	44	34	0
00:00:55	47	30	0
00:00:56	64	26	0
00:00:57	61	11	0
00:00:58	75	13	0
00:00:59	77	16	0
00:01:01	57	35	0
00:01:02	60	47	0
00:01:03	64	43	0
00:01:04	61	29	0
00:01:05	77	16	0
00:01:06	75	20	0
00:01:07	83	29	0
00:01:08	87	27	0
00:01:09	77	37	0
00:01:10	69	29	0
00:01:11	74	17	0
00:01:12	83	14	0
00:01:13	83	14	0
00:01:14	90	16	0
00:01:15	78	16	0
00:01:16	51	16	0
00:01:17	53	11	0
00:01:18	47	13	0
00:01:19	48	23	0
00:01:20	75	29	0
00:01:22	77	27	0
00:01:23	97	16	0
00:01:24	74	27	0
00:01:25	60	38	0
00:01:26	43	40	0
00:01:27	40	41	0
00:01:28	61	35	0
00:01:29	80	34	0
00:01:30	83	29	0
00:01:31	91	34	0
00:01:32	78	37	0
00:01:33	63	27	0
00:01:34	75	30	0
00:01:35	60	23	0
00:01:36	74	13	0
00:01:37	77	29	0
00:01:38	69	37	0
00:01:39	78	47	0
00:01:40	64	57	0
00:01:42	34	24	0
00:01:43	34	21	0
00:01:44	37	24	0
00:01:45	57	27	0
00:01:46	75	38	0
00:01:47	57	40	0
00:01:48	53	21	0
00:01:49	53	21	0
00:01:50	48	11	0
00:01:51	54	17	0
00:01:52	50	20	0
00:01:53	50	20	0
00:01:54	29	27	0
00:01:55	35	29	0
00:01:56	38	23	0
00:01:57	43	29	0
