1395710578.64	257420	116485	11836	31105	49299	26413	5245	11072
1395710579.64	257420	116485	11836	31105	49299	26413	5245	11072
1395710580.65	257420	116485	11836	31105	49299	26413	5245	11072
1395710581.65	257420	116485	11836	31105	49299	26413	5245	11072
1395710582.65	257420	116485	11836	31105	49299	26413	5245	11072
1395710583.65	257420	116485	11836	31105	49299	26413	5245	11072
1395710584.65	257420	116485	11836	31105	49299	26413	5245	11072
1395710585.66	257420	116485	11836	31105	49299	26413	5245	11072
1395710586.66	257420	116485	11836	31105	49299	26413	5245	11072
1395710587.66	257420	116485	11836	31105	49299	26413	5245	11072
1395710588.67	257420	116485	11836	31105	49299	26413	5245	11072
1395710589.67	257420	116485	11836	31105	49299	26413	5245	11072
1395710590.67	257420	116485	11836	31105	49299	26413	5245	11072
1395710591.67	257420	116485	11836	31105	49299	26413	5245	11072
1395710592.67	257420	116485	11836	31105	49299	26413	5245	11072
1395710593.68	257420	116485	11836	31105	49299	26413	5245	11072
1395710594.68	257420	116485	11836	31105	49299	26413	5245	11072
1395710595.68	257420	116485	11836	31105	49299	26413	5245	11072
1395710596.68	257420	116485	11836	31105	49299	26413	5245	11072
1395710597.69	257420	116485	11836	31105	49299	26413	5245	11072
1395710598.69	257420	116485	11836	31105	49299	26413	5245	11072
1395710599.69	257420	116485	11836	31105	49299	26413	5245	11072
1395710600.69	257420	116485	11836	31105	49299	26413	5245	11072
1395710601.7	257420	116485	11836	31105	49299	26413	5245	11072
1395710602.7	257420	116485	11836	31105	49299	26413	5245	11072
