1395710578.64	38	67	0
1395710579.64	38	67	0
1395710580.65	38	67	0
1395710581.65	38	67	0
1395710582.65	38	67	0
1395710583.65	38	67	0
1395710584.65	38	67	0
1395710585.66	38	67	0
1395710586.66	38	67	0
1395710587.66	38	67	0
1395710588.67	38	67	0
1395710589.67	38	67	0
1395710590.67	38	67	0
1395710591.67	38	67	0
1395710592.67	38	67	0
1395710593.68	38	67	0
1395710594.68	38	67	0
1395710595.68	38	67	0
1395710596.68	38	67	0
1395710597.69	38	67	0
1395710598.69	38	67	0
1395710599.69	38	67	0
1395710600.69	38	67	0
1395710601.7	38	67	0
1395710602.7	38	67	0
