1395723178.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723179.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723180.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723181.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723182.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723183.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723184.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723185.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723186.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723187.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723188.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723189.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723190.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723191.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723192.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723193.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723194.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723195.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723196.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723197.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723198.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723199.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723200.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723201.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723202.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723203.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723204.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723205.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723206.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723207.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723208.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723209.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723210.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723211.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723212.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723213.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723214.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723215.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723216.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723217.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723218.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723219.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723220.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723221.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723222.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723223.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723224.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723225.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723226.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723227.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723228.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723229.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723230.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723231.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723232.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723233.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723234.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723235.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723236.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723237.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723238.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723239.16	257420	116485	11836	31105	49299	26413	5245	11072
1395723240.16	257420	116485	11836	31105	49299	26413	5245	11072
1395723241.16	257420	116485	11836	31105	49299	26413	5245	11072
1395723242.17	257420	116485	11836	31105	49299	26413	5245	11072
1395723243.17	257420	116485	11836	31105	49299	26413	5245	11072
1395723244.17	257420	116485	11836	31105	49299	26413	5245	11072
1395723245.17	257420	116485	11836	31105	49299	26413	5245	11072
