1395713590.88	257420	116485	11836	31105	49299	26413	5245	11072
1395713591.89	257420	116485	11836	31105	49299	26413	5245	11072
1395713592.89	257420	116485	11836	31105	49299	26413	5245	11072
1395713593.89	257420	116485	11836	31105	49299	26413	5245	11072
1395713594.89	257420	116485	11836	31105	49299	26413	5245	11072
1395713595.89	257420	116485	11836	31105	49299	26413	5245	11072
1395713596.9	257420	116485	11836	31105	49299	26413	5245	11072
1395713597.9	257420	116485	11836	31105	49299	26413	5245	11072
1395713598.9	257420	116485	11836	31105	49299	26413	5245	11072
1395713599.9	257420	116485	11836	31105	49299	26413	5245	11072
1395713600.91	257420	116485	11836	31105	49299	26413	5245	11072
1395713601.91	257420	116485	11836	31105	49299	26413	5245	11072
1395713602.91	257420	116485	11836	31105	49299	26413	5245	11072
1395713603.91	257420	116485	11836	31105	49299	26413	5245	11072
1395713604.92	257420	116485	11836	31105	49299	26413	5245	11072
1395713605.92	257420	116485	11836	31105	49299	26413	5245	11072
1395713606.92	257420	116485	11836	31105	49299	26413	5245	11072
1395713607.92	257420	116485	11836	31105	49299	26413	5245	11072
1395713608.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713609.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713610.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713611.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713612.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713613.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713614.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713615.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713616.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713617.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713618.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713619.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713620.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713621.96	257420	116485	11836	31105	49299	26413	5245	11072
1395713622.96	257420	116485	11836	31105	49299	26413	5245	11072
1395713623.96	257420	116485	11836	31105	49299	26413	5245	11072
