1395710534.53	257420	116485	11836	31105	49299	26413	5245	11072
1395710535.53	257420	116485	11836	31105	49299	26413	5245	11072
1395710536.54	257420	116485	11836	31105	49299	26413	5245	11072
1395710537.54	257420	116485	11836	31105	49299	26413	5245	11072
1395710538.54	257420	116485	11836	31105	49299	26413	5245	11072
1395710539.54	257420	116485	11836	31105	49299	26413	5245	11072
1395710540.55	257420	116485	11836	31105	49299	26413	5245	11072
1395710541.55	257420	116485	11836	31105	49299	26413	5245	11072
1395710542.55	257420	116485	11836	31105	49299	26413	5245	11072
1395710543.56	257420	116485	11836	31105	49299	26413	5245	11072
1395710544.56	257420	116485	11836	31105	49299	26413	5245	11072
1395710545.57	257420	116485	11836	31105	49299	26413	5245	11072
