1395725544.51	38	67	0
1395725545.51	38	67	0
1395725546.51	38	67	0
1395725547.52	38	67	0
1395725548.52	38	67	0
1395725549.52	38	67	0
1395725550.53	38	67	0
1395725551.53	38	67	0
1395725552.53	38	67	0
1395725553.53	38	67	0
1395725554.53	38	67	0
1395725555.54	38	67	0
1395725556.54	38	67	0
1395725557.54	38	67	0
1395725558.54	38	67	0
1395725559.54	38	67	0
1395725560.55	38	67	0
1395725561.55	38	67	0
1395725562.55	38	67	0
1395725563.55	38	67	0
1395725564.55	38	67	0
1395725565.56	38	67	0
1395725566.56	38	67	0
1395725567.56	38	67	0
1395725568.56	38	67	0
1395725569.56	38	67	0
1395725570.57	38	67	0
1395725571.57	38	67	0
1395725572.57	38	67	0
1395725573.57	38	67	0
1395725574.58	38	67	0
1395725575.58	38	67	0
1395725576.58	38	67	0
1395725577.58	38	67	0
1395725578.58	38	67	0
1395725579.59	38	67	0
1395725580.59	38	67	0
1395725581.59	38	67	0
1395725582.59	38	67	0
1395725583.59	38	67	0
1395725584.6	38	67	0
1395725585.6	38	67	0
1395725586.6	38	67	0
1395725587.6	38	67	0
1395725588.61	38	67	0
1395725589.61	38	67	0
1395725590.61	38	67	0
1395725591.61	38	67	0
1395725592.61	38	67	0
1395725593.62	38	67	0
1395725594.62	38	67	0
1395725595.62	38	67	0
1395725596.62	38	67	0
1395725597.62	38	67	0
1395725598.63	38	67	0
1395725599.63	38	67	0
1395725600.63	38	67	0
1395725601.63	38	67	0
1395725602.63	38	67	0
1395725603.64	38	67	0
1395725604.64	38	67	0
1395725605.64	38	67	0
1395725606.64	38	67	0
1395725607.64	38	67	0
1395725608.65	38	67	0
1395725609.65	38	67	0
1395725610.65	38	67	0
1395725611.65	38	67	0
1395725612.66	38	67	0
1395725613.66	38	67	0
1395725614.66	38	67	0
1395725615.66	38	67	0
1395725616.67	38	67	0
1395725617.67	38	67	0
1395725618.67	38	67	0
1395725619.67	38	67	0
1395725620.68	38	67	0
1395725621.68	38	67	0
1395725622.68	38	67	0
1395725623.68	38	67	0
1395725624.68	38	67	0
1395725625.69	38	67	0
1395725626.69	38	67	0
1395725627.69	38	67	0
1395725628.69	38	67	0
1395725629.7	38	67	0
1395725630.7	38	67	0
1395725631.7	38	67	0
1395725632.7	38	67	0
1395725633.7	38	67	0
1395725634.71	38	67	0
