1395712602.31	257420	116485	11836	31105	49299	26413	5245	11072
1395712603.31	257420	116485	11836	31105	49299	26413	5245	11072
1395712604.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712605.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712606.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712607.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712608.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712609.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712610.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712611.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712612.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712613.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712614.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712615.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712616.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712617.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712618.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712619.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712620.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712621.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712622.36	257420	116485	11836	31105	49299	26413	5245	11072
