Apr 16, 2014 16:24:44	34	47	0
Apr 16, 2014 16:24:45	34	47	0
Apr 16, 2014 16:24:46	24	53	0
Apr 16, 2014 16:24:47	20	24	0
Apr 16, 2014 16:24:49	51	37	0
Apr 16, 2014 16:24:50	67	54	0
Apr 16, 2014 16:24:51	80	54	0
Apr 16, 2014 16:24:52	100	84	0
Apr 16, 2014 16:24:53	100	84	0
Apr 16, 2014 16:24:54	100	75	0
Apr 16, 2014 16:24:55	100	80	0
Apr 16, 2014 16:24:56	93	78	0
Apr 16, 2014 16:24:57	77	80	0
Apr 16, 2014 16:24:58	70	83	0
Apr 16, 2014 16:24:59	60	66	0
Apr 16, 2014 16:25:00	64	53	0
Apr 16, 2014 16:25:01	63	60	0
Apr 16, 2014 16:25:02	80	69	0
Apr 16, 2014 16:25:03	70	63	0
Apr 16, 2014 16:25:04	69	78	0
Apr 16, 2014 16:25:05	67	70	0
Apr 16, 2014 16:25:06	60	74	0
Apr 16, 2014 16:25:07	63	87	0
Apr 16, 2014 16:25:08	56	77	0
Apr 16, 2014 16:25:09	54	90	0
Apr 16, 2014 16:25:10	51	91	0
Apr 16, 2014 16:25:11	61	97	0
Apr 16, 2014 16:25:12	75	100	0
Apr 16, 2014 16:25:13	64	100	0
Apr 16, 2014 16:25:14	67	100	0
Apr 16, 2014 16:25:15	60	96	0
Apr 16, 2014 16:25:16	60	96	0
Apr 16, 2014 16:25:17	48	87	0
Apr 16, 2014 16:25:18	35	81	0
Apr 16, 2014 16:25:19	51	74	0
Apr 16, 2014 16:25:21	54	77	0
Apr 16, 2014 16:25:22	50	74	0
Apr 16, 2014 16:25:23	66	80	0
Apr 16, 2014 16:25:24	54	94	0
Apr 16, 2014 16:25:25	47	88	0
Apr 16, 2014 16:25:26	48	75	0
Apr 16, 2014 16:25:27	63	66	0
Apr 16, 2014 16:25:28	78	78	0
Apr 16, 2014 16:25:29	81	81	0
Apr 16, 2014 16:25:30	70	84	0
Apr 16, 2014 16:25:31	64	96	0
Apr 16, 2014 16:25:32	60	93	0
Apr 16, 2014 16:25:33	80	94	0
Apr 16, 2014 16:25:34	84	93	0
Apr 16, 2014 16:25:35	90	83	0
Apr 16, 2014 16:25:36	75	77	0
Apr 16, 2014 16:25:37	67	80	0
Apr 16, 2014 16:25:38	75	75	0
Apr 16, 2014 16:25:39	53	77	0
Apr 16, 2014 16:25:40	67	80	0
Apr 16, 2014 16:25:41	69	78	0
Apr 16, 2014 16:25:42	53	87	0
Apr 16, 2014 16:25:43	64	94	0
Apr 16, 2014 16:25:44	64	93	0
Apr 16, 2014 16:25:45	57	100	0
Apr 16, 2014 16:25:46	67	96	0
Apr 16, 2014 16:25:47	60	80	0
Apr 16, 2014 16:25:48	63	83	0
Apr 16, 2014 16:25:49	53	77	0
Apr 16, 2014 16:25:50	44	70	0
Apr 16, 2014 16:25:52	74	75	0
Apr 16, 2014 16:25:53	63	69	0
Apr 16, 2014 16:25:54	70	75	0
Apr 16, 2014 16:25:55	60	87	0
Apr 16, 2014 16:25:56	57	77	0
Apr 16, 2014 16:25:57	64	75	0
Apr 16, 2014 16:25:58	67	69	0
Apr 16, 2014 16:25:59	63	77	0
Apr 16, 2014 16:26:00	75	88	0
Apr 16, 2014 16:26:01	80	88	0
Apr 16, 2014 16:26:02	67	100	0
Apr 16, 2014 16:26:03	70	100	0
Apr 16, 2014 16:26:04	66	100	0
Apr 16, 2014 16:26:05	67	96	0
Apr 16, 2014 16:26:06	75	88	0
Apr 16, 2014 16:26:07	75	81	0
Apr 16, 2014 16:26:08	70	93	0
Apr 16, 2014 16:26:09	67	100	0
Apr 16, 2014 16:26:10	54	100	0
Apr 16, 2014 16:26:11	44	100	0
Apr 16, 2014 16:26:12	51	100	0
Apr 16, 2014 16:26:13	53	100	0
Apr 16, 2014 16:26:14	67	100	0
