Apr 16, 2014 16:24:44	[10984094.0, 2287984.3316086954, 4658433.25774163, 3022314.1551999156, 5420544.94199483, 2125973.2950241854, 1342212.1299824757, 1054748.311335355, 1089051.2147644425, 1926170.9390495108, 1951975.7124623565, 769512.2726670885, 1234715.183823094, 1375491.441236395, 1212057.6196734267, 302769.41703468235, 1420529.1332974539, 333912.94626713975, 642622.558615807, 527594.2522514251, 1237768.2925919334, 1042119.9921574784, 343164.25926372176, 579829.55039922, 403718.5330522832, 514441.1871478637, 324842.7717846752, 955884.459345101, 1081497.4627323644, 704661.3820673919, 456522.0703638703, 452131.5790273933, 198970.1632664257, 642327.6521562135, 210488.37467971107, 523931.7826911487, 526704.940627849, 405945.19414815, 498426.20500228467, 204534.1342820724, 645049.3595847943, 906928.792399629, 60844.15372970372, 949680.7184632915, 658801.980812909, 304995.0622786149, 322305.91899327416, 491520.1043725035, 302826.3217251842]
Apr 16, 2014 16:24:45	[11173274.0, 2120943.12945917, 4204019.057580931, 1959450.144611807, 5666128.3699946655, 2198833.8373327334, 2617621.8901192117, 1107411.2609696658, 1670080.9030814464, 2119300.1796736554, 1621990.3466485678, 1103846.5568306916, 1579582.8917048052, 588990.4842330072, 976615.7395155815, 1165144.0349359417, 1982694.0040980272, 355972.1401634048, 1020086.9966100547, 687151.9104226753, 1049777.3798195967, 809246.23454813, 915265.4082083723, 582696.5386782631, 668623.1424444851, 657289.3881037908, 355695.59161807864, 849183.3293916854, 841117.0768695719, 591194.5670876914, 371493.6460116193, 185380.9753325818, 344694.8936072558, 545891.3803193034, 146806.82008112237, 569979.5805090442, 254354.6351410746, 627326.9353860766, 601702.4799011868, 220803.04340066898, 529203.5561909721, 715650.6474956217, 245335.55150233468, 692288.0270881689, 767393.4009700705, 495562.69660161895, 626191.0857770954, 73743.36689496446, 312941.8086950827]
Apr 16, 2014 16:24:46	[6997062.0, 5156210.523426182, 4329399.060129754, 3096593.0391293312, 2607710.5651173, 1492056.3519933533, 635332.8811918021, 883294.999837681, 2083975.9516580896, 661000.5181531743, 509256.20167563757, 440764.1020381331, 470783.346295111, 600652.6211420994, 1150446.6391559825, 701507.7691026177, 751508.9075090825, 226168.65312348332, 378238.29674063844, 222880.8732568471, 294348.2985123708, 636999.5133406993, 384745.3025793443, 273907.1298983054, 43755.64375684541, 235340.77132837163, 456969.2600165232, 402413.28392135905, 219868.71446949505, 272454.88899353886, 402546.870496178, 146731.13082365482, 122508.93440087864, 166608.18405254371, 508405.24546095583, 276487.67398975854, 447801.27481425466, 284930.41880917345, 550068.136500291, 188187.2657040776, 264669.86890534183, 120486.63666523802, 437283.0744972683, 435586.6403280265, 530422.3547141973, 161531.19292613363, 397931.3333530049, 427973.02835028514, 447036.0399967506]
Apr 16, 2014 16:24:47	[3871070.0, 1092574.8389331272, 752902.4529708234, 1383399.6938903574, 1093161.2147614013, 377219.02097544336, 605248.0961801828, 677784.083091423, 675782.9839289965, 1381348.885067728, 1130189.269834177, 631700.6113663779, 2201269.8455253853, 1256772.2049464895, 681922.4105885809, 541581.0815886654, 745064.0759779436, 780525.7388630587, 1052615.2729041832, 755556.4736426029, 592116.9434648294, 671356.6772053404, 1411233.6316183105, 568485.8784879402, 944880.7504733219, 351995.8947878277, 745461.443381477, 100468.75891754401, 914871.6060998427, 244037.01915630852, 132530.5211459711, 651593.394365687, 589214.3796818265, 406562.5913606187, 572576.8426851678, 848239.4531615484, 148257.23133757283, 758240.3759486603, 350842.84587445174, 613149.8741566857, 768656.5802891721, 497884.6430038941, 82558.27696637958, 1154603.2235948106, 397208.3032673697, 570803.1567956657, 386434.8504645029, 956301.4881506718, 231824.1908458601]
Apr 16, 2014 16:24:49	[5106634.0, 382013.6935676986, 1399164.9865382963, 1698025.258145277, 351760.4080373126, 879299.6755666214, 847691.069457443, 1417976.9436597226, 1050713.9298866026, 578088.1431768398, 483720.30936482723, 1407474.7137331725, 524974.2463521247, 1759474.7463318023, 968812.6212353986, 373797.4839700419, 1242822.89330401, 464134.4047284665, 1710998.8516812983, 1401607.9975890045, 1259044.1919548786, 1597486.320350854, 853908.4269389132, 1803839.6537402917, 1321936.161152316, 314260.76842565415, 1140023.6096949442, 191891.10605453272, 813156.2632610336, 810409.567655341, 889994.6758155415, 566914.4557772984, 545702.796976984, 306813.47269597783, 1015618.0950688416, 769712.0043998654, 841360.2405215424, 176817.75107886875, 501785.64319044765, 665962.1428611121, 574494.2054058544, 91646.76734152713, 794064.8979115374, 569264.9517550546, 470856.7125892875, 539786.5924836785, 114029.71241183653, 754650.8616043539, 226932.94035634893]
Apr 16, 2014 16:24:50	[3216670.0, 1989085.9011169667, 1419927.4177104363, 855906.1280403708, 327453.7776351817, 912532.758361089, 940625.4392575672, 1518223.3847002445, 1341621.596512549, 808663.230012156, 596238.6259087459, 1174451.4637935127, 133383.30590030714, 714897.7292704055, 1381375.3979586037, 1305318.7468814556, 770158.2129835051, 114847.12601540776, 711621.723027928, 982704.3599177839, 802496.1472208571, 176308.2085355238, 80640.39835734144, 370587.77110127057, 782479.4830263383, 1030972.7338640889, 887705.5912256155, 371244.10331204, 905760.5299571889, 872990.494942214, 692967.6991070644, 935050.9423570872, 304751.2855352219, 256176.87553641075, 85298.42559269698, 222450.8507700352, 790127.3714024976, 379081.766220822, 559071.7667972066, 533199.8007754866, 472351.0895902858, 438898.58760082873, 678975.1739999908, 733400.112931302, 497940.6301757498, 493847.6764185137, 229832.62925110976, 411673.16660857445, 159104.68487948756]
Apr 16, 2014 16:24:51	[3475739.0, 1206251.7346796338, 157532.20587610654, 805691.5599921485, 714921.980497889, 620775.3289607494, 2166053.060083079, 1084415.6794986594, 564321.4410657935, 742707.7377446903, 1164374.9106850305, 266089.1977976761, 203744.54083260737, 509041.16862044355, 1321564.652162951, 690007.2833596524, 1052223.411038104, 495178.5957899041, 1012662.1452828045, 1250761.2848189166, 831861.485766527, 618352.4871349902, 398996.8182238332, 650810.5739326869, 955526.5181340146, 1598025.7049917548, 412606.4704467405, 656710.0063288806, 1184192.7733755936, 998807.6248179821, 464247.9811842321, 1172121.8864388824, 829248.6691684094, 262614.9875675298, 1134338.0173410426, 987994.9133773034, 324486.18314418726, 660362.748855454, 678715.8196591629, 536267.585250141, 505452.8912511782, 901856.338407801, 639387.829392435, 437223.79237359675, 540166.7925222495, 298356.1065891127, 560936.4132414307, 477508.77129791223, 356076.5050449371]
Apr 16, 2014 16:24:52	[4128473.0, 966036.8061303633, 671930.9197780332, 1640972.8012530366, 922087.3322850537, 229527.88033237835, 586068.793314042, 809917.9381462778, 1474479.2461686514, 690926.0297426325, 1245372.9949884014, 530208.0512620346, 567220.5981225334, 232041.22582680456, 646656.1379211554, 487410.50798054226, 687300.1299722483, 749435.7189674936, 1255850.526375976, 881265.0315564474, 524713.2350492033, 1465735.6203603256, 589703.9400305367, 444022.6178432072, 566487.205166232, 1084529.024684199, 514145.1182080358, 1525105.8955429601, 1085830.1272429258, 202847.65798289565, 748136.5834752951, 1056005.5614901823, 198451.361078222, 1402318.9554216308, 356618.3588789191, 891264.8033566362, 568250.5631767091, 816100.2022829877, 340704.31227151054, 666322.6132537387, 770959.7345921969, 712072.3777674835, 38602.272830669666, 944663.795301108, 800792.3013089364, 1228720.7300183089, 203701.95452065312, 669760.8012551148, 1266054.9404009366]
Apr 16, 2014 16:24:53	[3477491.0, 646797.1176581942, 319512.7921452645, 640341.6605646887, 1226463.031074261, 1078332.246161758, 1455038.1046930475, 774808.9459187262, 1056278.477331442, 1058991.7847862463, 1408517.8429116278, 654246.4171226039, 676744.0151196825, 294176.2440860136, 1008558.4108482444, 860826.5937186109, 1185532.0049192458, 1145589.580289268, 930533.6211423574, 783142.7540951616, 292727.0673235036, 736711.2847434818, 321659.10234523827, 401078.90595288126, 558541.3202140406, 1076973.637020448, 89184.74949240459, 763681.0902129209, 1381376.5865275552, 230838.18792071578, 1314057.5073593722, 475291.9946619729, 217428.9601300133, 780527.4147268385, 1368011.3735583806, 122027.75647728222, 185731.40270054218, 770616.8311761351, 348262.9398204731, 532003.4419037387, 1053667.2600395647, 735462.5692493828, 434767.0718099051, 625259.9850850821, 1288758.3376796893, 843051.9360771356, 525610.0499190853, 675433.5330829399, 608033.499549145]
Apr 16, 2014 16:24:54	[8894194.0, 4724498.794836397, 2390851.0264865793, 4905997.503921133, 3495123.048924977, 1004262.4259989781, 873815.0915979384, 569919.8086236229, 2067520.3895867637, 913037.6996462593, 908432.8249743507, 994153.7371458058, 965572.773245912, 978902.5074517237, 1785710.8401991206, 1905357.953183106, 829980.7939802656, 994345.7621080682, 1636468.5956229586, 750570.6210359366, 629184.5006954891, 620412.916403481, 388605.67381772434, 521992.8053817626, 352095.9210288983, 236179.7453914232, 635851.3090652779, 160313.6699214162, 612285.680936827, 782647.1011817197, 283962.6103194113, 204017.0173796632, 378127.5776548496, 210754.3440785272, 558674.2299882071, 658481.5254486094, 349474.5037001048, 318960.3388590997, 405808.2638965348, 356078.66418798186, 300276.81684904196, 496686.38460791577, 227949.09945537892, 347499.70094286796, 257269.2020824576, 408137.1143434373, 238361.83420254797, 555780.9692671823, 468350.60651758267]
