1395712000.93	38	67	0
1395712001.94	38	67	0
1395712002.94	38	67	0
1395712003.94	38	67	0
1395712004.95	38	67	0
1395712005.95	38	67	0
1395712006.95	38	67	0
1395712007.95	38	67	0
1395712008.95	38	67	0
1395712009.96	38	67	0
1395712010.96	38	67	0
1395712011.96	38	67	0
1395712012.96	38	67	0
1395712013.97	38	67	0
1395712014.97	38	67	0
1395712015.97	38	67	0
1395712016.97	38	67	0
1395712017.98	38	67	0
1395712018.98	38	67	0
1395712019.98	38	67	0
1395712020.98	38	67	0
1395712021.98	38	67	0
1395712022.98	38	67	0
1395712023.99	38	67	0
1395712024.99	38	67	0
1395712025.99	38	67	0
1395712026.99	38	67	0
1395712028.0	38	67	0
1395712029.0	38	67	0
1395712030.0	38	67	0
1395712031.0	38	67	0
1395712032.0	38	67	0
1395712033.01	38	67	0
1395712034.01	38	67	0
1395712035.01	38	67	0
1395712036.01	38	67	0
1395712037.01	38	67	0
1395712038.02	38	67	0
1395712039.02	38	67	0
1395712040.02	38	67	0
1395712041.02	38	67	0
1395712042.03	38	67	0
1395712043.03	38	67	0
1395712044.03	38	67	0
1395712045.03	38	67	0
1395712046.04	38	67	0
1395712047.04	38	67	0
1395712048.04	38	67	0
1395712049.04	38	67	0
1395712050.05	38	67	0
1395712051.05	38	67	0
1395712052.05	38	67	0
1395712053.05	38	67	0
1395712054.06	38	67	0
1395712055.06	38	67	0
1395712056.06	38	67	0
1395712057.06	38	67	0
1395712058.07	38	67	0
1395712059.07	38	67	0
1395712060.07	38	67	0
1395712061.07	38	67	0
1395712062.07	38	67	0
1395712063.08	38	67	0
1395712064.08	38	67	0
1395712065.08	38	67	0
1395712066.08	38	67	0
1395712067.08	38	67	0
1395712068.08	38	67	0
1395712069.09	38	67	0
1395712070.09	38	67	0
1395712071.09	38	67	0
1395712072.09	38	67	0
1395712073.1	38	67	0
1395712074.1	38	67	0
1395712075.1	38	67	0
1395712076.1	38	67	0
1395712077.11	38	67	0
1395712078.11	38	67	0
1395712079.11	38	67	0
1395712080.11	38	67	0
1395712081.11	38	67	0
1395712082.12	38	67	0
1395712083.12	38	67	0
1395712084.12	38	67	0
1395712085.12	38	67	0
1395712086.13	38	67	0
