1395729445.23	257420	116485	11836	31105	49299	26413	5245	11072
1395729446.23	257420	116485	11836	31105	49299	26413	5245	11072
1395729447.23	257420	116485	11836	31105	49299	26413	5245	11072
1395729448.24	257420	116485	11836	31105	49299	26413	5245	11072
1395729449.24	257420	116485	11836	31105	49299	26413	5245	11072
1395729450.24	257420	116485	11836	31105	49299	26413	5245	11072
1395729451.24	257420	116485	11836	31105	49299	26413	5245	11072
1395729452.25	257420	116485	11836	31105	49299	26413	5245	11072
1395729453.25	257420	116485	11836	31105	49299	26413	5245	11072
1395729454.25	257420	116485	11836	31105	49299	26413	5245	11072
1395729455.25	257420	116485	11836	31105	49299	26413	5245	11072
1395729456.26	257420	116485	11836	31105	49299	26413	5245	11072
1395729457.26	257420	116485	11836	31105	49299	26413	5245	11072
1395729458.26	257420	116485	11836	31105	49299	26413	5245	11072
1395729459.26	257420	116485	11836	31105	49299	26413	5245	11072
1395729460.26	257420	116485	11836	31105	49299	26413	5245	11072
1395729461.27	257420	116485	11836	31105	49299	26413	5245	11072
1395729462.27	257420	116485	11836	31105	49299	26413	5245	11072
1395729463.27	257420	116485	11836	31105	49299	26413	5245	11072
1395729464.27	257420	116485	11836	31105	49299	26413	5245	11072
1395729465.27	257420	116485	11836	31105	49299	26413	5245	11072
1395729466.28	257420	116485	11836	31105	49299	26413	5245	11072
1395729467.28	257420	116485	11836	31105	49299	26413	5245	11072
1395729468.28	257420	116485	11836	31105	49299	26413	5245	11072
1395729469.28	257420	116485	11836	31105	49299	26413	5245	11072
1395729470.29	257420	116485	11836	31105	49299	26413	5245	11072
1395729471.29	257420	116485	11836	31105	49299	26413	5245	11072
1395729472.29	257420	116485	11836	31105	49299	26413	5245	11072
1395729473.29	257420	116485	11836	31105	49299	26413	5245	11072
1395729474.3	257420	116485	11836	31105	49299	26413	5245	11072
1395729475.3	257420	116485	11836	31105	49299	26413	5245	11072
1395729476.3	257420	116485	11836	31105	49299	26413	5245	11072
1395729477.3	257420	116485	11836	31105	49299	26413	5245	11072
1395729478.31	257420	116485	11836	31105	49299	26413	5245	11072
1395729479.31	257420	116485	11836	31105	49299	26413	5245	11072
1395729480.31	257420	116485	11836	31105	49299	26413	5245	11072
1395729481.31	257420	116485	11836	31105	49299	26413	5245	11072
1395729482.31	257420	116485	11836	31105	49299	26413	5245	11072
1395729483.32	257420	116485	11836	31105	49299	26413	5245	11072
1395729484.32	257420	116485	11836	31105	49299	26413	5245	11072
1395729485.32	257420	116485	11836	31105	49299	26413	5245	11072
1395729486.32	257420	116485	11836	31105	49299	26413	5245	11072
1395729487.33	257420	116485	11836	31105	49299	26413	5245	11072
1395729488.33	257420	116485	11836	31105	49299	26413	5245	11072
1395729489.33	257420	116485	11836	31105	49299	26413	5245	11072
1395729490.33	257420	116485	11836	31105	49299	26413	5245	11072
1395729491.34	257420	116485	11836	31105	49299	26413	5245	11072
1395729492.34	257420	116485	11836	31105	49299	26413	5245	11072
1395729493.34	257420	116485	11836	31105	49299	26413	5245	11072
1395729494.34	257420	116485	11836	31105	49299	26413	5245	11072
1395729495.35	257420	116485	11836	31105	49299	26413	5245	11072
1395729496.35	257420	116485	11836	31105	49299	26413	5245	11072
1395729497.35	257420	116485	11836	31105	49299	26413	5245	11072
1395729498.35	257420	116485	11836	31105	49299	26413	5245	11072
1395729499.36	257420	116485	11836	31105	49299	26413	5245	11072
1395729500.36	257420	116485	11836	31105	49299	26413	5245	11072
1395729501.36	257420	116485	11836	31105	49299	26413	5245	11072
1395729502.36	257420	116485	11836	31105	49299	26413	5245	11072
1395729503.37	257420	116485	11836	31105	49299	26413	5245	11072
1395729504.37	257420	116485	11836	31105	49299	26413	5245	11072
1395729505.37	257420	116485	11836	31105	49299	26413	5245	11072
1395729506.37	257420	116485	11836	31105	49299	26413	5245	11072
1395729507.38	257420	116485	11836	31105	49299	26413	5245	11072
1395729508.38	257420	116485	11836	31105	49299	26413	5245	11072
1395729509.38	257420	116485	11836	31105	49299	26413	5245	11072
1395729510.39	257420	116485	11836	31105	49299	26413	5245	11072
1395729511.39	257420	116485	11836	31105	49299	26413	5245	11072
1395729512.39	257420	116485	11836	31105	49299	26413	5245	11072
1395729513.39	257420	116485	11836	31105	49299	26413	5245	11072
1395729514.39	257420	116485	11836	31105	49299	26413	5245	11072
1395729515.4	257420	116485	11836	31105	49299	26413	5245	11072
1395729516.4	257420	116485	11836	31105	49299	26413	5245	11072
1395729517.4	257420	116485	11836	31105	49299	26413	5245	11072
1395729518.4	257420	116485	11836	31105	49299	26413	5245	11072
1395729519.41	257420	116485	11836	31105	49299	26413	5245	11072
1395729520.41	257420	116485	11836	31105	49299	26413	5245	11072
1395729521.41	257420	116485	11836	31105	49299	26413	5245	11072
1395729522.41	257420	116485	11836	31105	49299	26413	5245	11072
1395729523.41	257420	116485	11836	31105	49299	26413	5245	11072
1395729524.42	257420	116485	11836	31105	49299	26413	5245	11072
1395729525.42	257420	116485	11836	31105	49299	26413	5245	11072
1395729526.42	257420	116485	11836	31105	49299	26413	5245	11072
1395729527.42	257420	116485	11836	31105	49299	26413	5245	11072
1395729528.43	257420	116485	11836	31105	49299	26413	5245	11072
1395729529.43	257420	116485	11836	31105	49299	26413	5245	11072
1395729530.43	257420	116485	11836	31105	49299	26413	5245	11072
1395729531.43	257420	116485	11836	31105	49299	26413	5245	11072
1395729532.43	257420	116485	11836	31105	49299	26413	5245	11072
1395729533.44	257420	116485	11836	31105	49299	26413	5245	11072
1395729534.44	257420	116485	11836	31105	49299	26413	5245	11072
1395729535.44	257420	116485	11836	31105	49299	26413	5245	11072
1395729536.44	257420	116485	11836	31105	49299	26413	5245	11072
1395729537.44	257420	116485	11836	31105	49299	26413	5245	11072
1395729538.45	257420	116485	11836	31105	49299	26413	5245	11072
1395729539.45	257420	116485	11836	31105	49299	26413	5245	11072
1395729540.45	257420	116485	11836	31105	49299	26413	5245	11072
1395729541.45	257420	116485	11836	31105	49299	26413	5245	11072
1395729542.46	257420	116485	11836	31105	49299	26413	5245	11072
1395729543.46	257420	116485	11836	31105	49299	26413	5245	11072
1395729544.46	257420	116485	11836	31105	49299	26413	5245	11072
1395729545.46	257420	116485	11836	31105	49299	26413	5245	11072
1395729546.47	257420	116485	11836	31105	49299	26413	5245	11072
1395729547.47	257420	116485	11836	31105	49299	26413	5245	11072
1395729548.47	257420	116485	11836	31105	49299	26413	5245	11072
1395729549.48	257420	116485	11836	31105	49299	26413	5245	11072
1395729550.48	257420	116485	11836	31105	49299	26413	5245	11072
1395729551.48	257420	116485	11836	31105	49299	26413	5245	11072
1395729552.48	257420	116485	11836	31105	49299	26413	5245	11072
1395729553.49	257420	116485	11836	31105	49299	26413	5245	11072
1395729554.49	257420	116485	11836	31105	49299	26413	5245	11072
1395729555.49	257420	116485	11836	31105	49299	26413	5245	11072
1395729556.49	257420	116485	11836	31105	49299	26413	5245	11072
1395729557.49	257420	116485	11836	31105	49299	26413	5245	11072
1395729558.5	257420	116485	11836	31105	49299	26413	5245	11072
1395729559.5	257420	116485	11836	31105	49299	26413	5245	11072
1395729560.5	257420	116485	11836	31105	49299	26413	5245	11072
1395729561.5	257420	116485	11836	31105	49299	26413	5245	11072
1395729562.51	257420	116485	11836	31105	49299	26413	5245	11072
1395729563.51	257420	116485	11836	31105	49299	26413	5245	11072
1395729564.51	257420	116485	11836	31105	49299	26413	5245	11072
1395729565.51	257420	116485	11836	31105	49299	26413	5245	11072
1395729566.51	257420	116485	11836	31105	49299	26413	5245	11072
1395729567.52	257420	116485	11836	31105	49299	26413	5245	11072
1395729568.52	257420	116485	11836	31105	49299	26413	5245	11072
1395729569.52	257420	116485	11836	31105	49299	26413	5245	11072
1395729570.52	257420	116485	11836	31105	49299	26413	5245	11072
1395729571.52	257420	116485	11836	31105	49299	26413	5245	11072
1395729572.53	257420	116485	11836	31105	49299	26413	5245	11072
1395729573.53	257420	116485	11836	31105	49299	26413	5245	11072
1395729574.53	257420	116485	11836	31105	49299	26413	5245	11072
1395729575.53	257420	116485	11836	31105	49299	26413	5245	11072
1395729576.54	257420	116485	11836	31105	49299	26413	5245	11072
1395729577.54	257420	116485	11836	31105	49299	26413	5245	11072
1395729578.54	257420	116485	11836	31105	49299	26413	5245	11072
1395729579.54	257420	116485	11836	31105	49299	26413	5245	11072
1395729580.55	257420	116485	11836	31105	49299	26413	5245	11072
1395729581.55	257420	116485	11836	31105	49299	26413	5245	11072
1395729582.55	257420	116485	11836	31105	49299	26413	5245	11072
1395729583.55	257420	116485	11836	31105	49299	26413	5245	11072
