Mar 25, 2014 19:14:51	1854055	73930	96017	34952	64718	21676	43474	23987
Mar 25, 2014 19:14:52	572919	47600	6612	5794	5780	5280	13652	10550
Mar 25, 2014 19:14:54	592095	317618	95720	99204	19199	25173	21013	29097
Mar 25, 2014 19:14:55	1582803	475376	4619	147771	24791	46300	26824	21404
Mar 25, 2014 19:14:56	1398305	951916	19950	84207	65448	61526	92744	89037
Mar 25, 2014 19:14:57	687626	93970	23781	7139	18930	9604	11609	20172
Mar 25, 2014 19:14:58	2261976	174953	85888	19817	15641	36009	14912	9589
Mar 25, 2014 19:14:59	370550	621349	176144	182101	35308	21064	98164	14306
Mar 25, 2014 19:15:00	194667	152150	45158	37559	16525	17282	5628	19625
Mar 25, 2014 19:15:01	62126	30775	980	9596	1704	2202	3402	2056
Mar 25, 2014 19:15:02	143543	105230	7601	22605	10928	20110	13143	3001
Mar 25, 2014 19:15:03	39378	21366	15716	8564	6098	13606	4460	8777
Mar 25, 2014 19:15:04	25325	12000	2068	6862	3945	10620	4854	4161
Mar 25, 2014 19:15:05	35353	35112	14895	5493	10384	5556	4325	4129
Mar 25, 2014 19:15:06	121018	33056	12729	20618	9179	4958	8739	8407
Mar 25, 2014 19:15:07	61655	12848	987	1356	2836	1746	710	579
Mar 25, 2014 19:15:08	8386	12088	4806	4845	3903	11049	4534	5238
Mar 25, 2014 19:15:09	17525	11653	4764	14382	12807	4686	5293	7001
Mar 25, 2014 19:15:10	47749	30925	4124	8986	5186	6411	3557	5053
Mar 25, 2014 19:15:11	11982	37214	7805	9431	3229	7254	2273	3997
Mar 25, 2014 19:15:12	51396	8238	10184	5608	5284	9156	3822	7901
Mar 25, 2014 19:15:13	70973	14907	4182	8652	2086	12043	3729	3896
Mar 25, 2014 19:15:15	369140	176711	28290	45483	5852	9845	3216	5735
Mar 25, 2014 19:15:16	1063780	80858	38394	4968	7327	6324	6946	7606
Mar 25, 2014 19:15:17	239275	187736	83550	26224	15382	18326	19327	31127
Mar 25, 2014 19:15:18	426174	25399	11572	2653	3531	13020	16774	4366
Mar 25, 2014 19:15:19	807090	121244	20563	12586	13505	9258	30287	9092
Mar 25, 2014 19:15:20	154561	31464	10129	7012	12363	8794	6359	3890
Mar 25, 2014 19:15:21	62984	31169	18894	9368	6170	6731	9134	7794
Mar 25, 2014 19:15:22	2263856	410118	50656	233457	110139	52570	15047	30602
Mar 25, 2014 19:15:23	99234	366721	38100	21027	18792	34344	20495	11445
Mar 25, 2014 19:15:24	2126380	392450	55411	14468	42472	74790	30491	10295
Mar 25, 2014 19:15:25	1480735	257394	59343	35205	16927	57587	24611	15660
Mar 25, 2014 19:15:26	136603	130511	69445	20017	20769	16092	28274	12321
Mar 25, 2014 19:15:27	1276836	379285	45834	44445	20131	8685	18179	15696
Mar 25, 2014 19:15:28	206854	23617	6961	5813	4446	2827	2513	3941
Mar 25, 2014 19:15:29	698863	173815	36702	41594	12344	14115	9156	18922
Mar 25, 2014 19:15:30	201122	126897	49615	12857	13231	10299	11238	6277
Mar 25, 2014 19:15:31	301216	15428	48726	9477	16469	14846	20618	10077
Mar 25, 2014 19:15:32	509057	56465	15252	16869	14302	7366	14456	4995
Mar 25, 2014 19:15:33	46725	34281	18006	14280	23147	6010	2826	3142
Mar 25, 2014 19:15:34	13813	13760	6065	8162	5842	11755	2761	2276
Mar 25, 2014 19:15:35	67684	27805	3975	2772	4022	8639	3746	1577
Mar 25, 2014 19:15:37	103417	121384	62329	29971	9235	11178	14722	11016
Mar 25, 2014 19:15:38	1553550	309588	16364	32260	29070	31280	17203	10880
Mar 25, 2014 19:15:39	146700	6241	446	2192	3787	3227	4115	5922
Mar 25, 2014 19:15:40	1030153	155769	32353	56932	44991	20123	18005	16231
Mar 25, 2014 19:15:41	101027	22889	3056	6226	2505	9273	5701	2801
Mar 25, 2014 19:15:42	64530	10989	8387	36969	6766	8603	4904	16020
Mar 25, 2014 19:15:43	1664289	147067	13992	67525	28972	24492	25700	13222
Mar 25, 2014 19:15:44	120160	56209	3186	19658	19136	9742	11281	8233
Mar 25, 2014 19:15:45	402916	89121	23730	6484	20308	5993	27039	7098
Mar 25, 2014 19:15:46	386890	50410	53237	26068	18903	20492	17850	13984
Mar 25, 2014 19:15:47	90400	15416	9994	8143	2223	3995	4544	968
Mar 25, 2014 19:15:48	1207584	323189	158462	291638	33360	25289	73758	28318
Mar 25, 2014 19:15:49	1186593	1250656	266391	306400	134860	114929	129596	45580
Mar 25, 2014 19:15:50	430486	20922	1099	4956	6089	6861	609	680
Mar 25, 2014 19:15:51	705952	78715	7482	7844	3581	7199	4417	4214
Mar 25, 2014 19:15:52	167537	17819	2991	2581	2689	4872	1436	1316
Mar 25, 2014 19:15:53	219514	62643	12104	9009	6715	11508	5412	1347
Mar 25, 2014 19:15:54	2655388	148387	48115	86203	27943	20167	6172	6990
Mar 25, 2014 19:15:55	179920	60864	39752	16579	26894	11854	5963	7293
Mar 25, 2014 19:15:56	557610	24919	11582	19673	5935	8172	1053	1330
Mar 25, 2014 19:15:58	317387	33689	8499	8941	3292	2663	2704	1618
Mar 25, 2014 19:15:59	541261	71480	37258	4211	26312	8215	11874	5137
Mar 25, 2014 19:16:00	1901364	288429	99809	22231	30006	46867	47670	22249
Mar 25, 2014 19:16:01	223749	38138	35960	27895	22807	13234	17348	16541
Mar 25, 2014 19:16:02	114036	141223	28505	6805	2773	9152	4887	3372
Mar 25, 2014 19:16:03	735417	185799	16910	17240	9828	14933	7553	6720
Mar 25, 2014 19:16:04	391757	57125	2056	2804	1168	2508	6412	2601
Mar 25, 2014 19:16:05	71668	25440	2549	4016	2941	5291	812	1135
Mar 25, 2014 19:16:06	900582	55291	62732	53218	35220	17352	16344	8752
Mar 25, 2014 19:16:07	659405	1157572	50551	125967	114322	21068	22975	40017
Mar 25, 2014 19:16:08	499849	483993	14090	193639	72494	45410	20432	35838
Mar 25, 2014 19:16:09	101917	34171	15853	10564	25965	32528	15001	9205
Mar 25, 2014 19:16:10	138736	12894	1478	2634	3011	3640	5287	6046
Mar 25, 2014 19:16:11	138736	12894	1478	2634	3011	3640	5287	6046
Mar 25, 2014 19:16:12	1861897	90698	31969	17743	18230	39800	13814	18333
Mar 25, 2014 19:16:13	129448	42357	16118	4580	11883	3416	3492	2658
Mar 25, 2014 19:16:14	10461	8635	10810	5581	5615	11150	8777	5256
Mar 25, 2014 19:16:15	32971	39083	4179	13992	6820	12257	7382	4729
Mar 25, 2014 19:16:16	20419	19852	7764	19062	5589	12027	12290	10013
Mar 25, 2014 19:16:17	195163	192988	29112	8632	20259	23381	22357	14217
Mar 25, 2014 19:16:19	1679010	39330	27789	17714	9448	10203	32873	36874
Mar 25, 2014 19:16:20	55527	29052	10914	10407	9937	16810	8399	4625
Mar 25, 2014 19:16:21	417155	604031	46838	118726	16538	33094	38465	14310
Mar 25, 2014 19:16:22	197395	65028	5672	26435	12067	5039	18570	7901
Mar 25, 2014 19:16:23	152657	37814	17309	10059	4792	4855	3630	2905
Mar 25, 2014 19:16:24	1238063	36884	1180	11795	4456	1770	5794	3125
Mar 25, 2014 19:16:25	1077234	32575	72088	19542	14253	12577	22751	11278
Mar 25, 2014 19:16:26	13842	42703	17330	8109	13068	6968	8711	11370
Mar 25, 2014 19:16:27	463551	26120	1606	2255	2852	3969	5255	1921
Mar 25, 2014 19:16:28	196915	42694	2596	4305	1904	2625	1166	1558
Mar 25, 2014 19:16:29	314991	69818	8215	5940	4521	7850	10137	13688
Mar 25, 2014 19:16:30	103836	90877	34895	10425	7353	9718	8556	5973
Mar 25, 2014 19:16:31	861825	203903	16331	15215	2754	8123	23983	12678
Mar 25, 2014 19:16:32	181383	87393	4840	4871	11271	12395	17032	6311
Mar 25, 2014 19:16:33	24205	26296	28913	15537	5046	3365	6096	3455
Mar 25, 2014 19:16:34	36934	9672	6594	11866	4390	5265	3524	5811
Mar 25, 2014 19:16:35	27357	18363	14326	10800	7247	7429	3518	1234
Mar 25, 2014 19:16:36	97858	75154	8149	15812	19363	8138	17863	3656
Mar 25, 2014 19:16:37	34598	40609	15720	11329	10591	9417	7791	6097
Mar 25, 2014 19:16:39	836711	1111010	26182	65756	19655	48111	58461	18815
Mar 25, 2014 19:16:40	29422	24421	43472	13330	8432	9635	8581	2412
Mar 25, 2014 19:16:41	43678	77705	10032	15748	11087	4811	5416	4904
Mar 25, 2014 19:16:42	103734	69412	8599	18008	25752	17801	13402	3563
Mar 25, 2014 19:16:43	425949	129209	8790	16188	12268	17522	7440	8022
Mar 25, 2014 19:16:44	245004	136058	30507	12960	12516	5631	7993	5392
Mar 25, 2014 19:16:45	54226	16434	2862	7757	17903	7283	9249	9475
Mar 25, 2014 19:16:46	114320	70954	34093	10827	13998	8108	3632	3245
Mar 25, 2014 19:16:47	71684	64771	43450	22912	6421	10110	7660	5076
Mar 25, 2014 19:16:48	268168	27841	10172	29715	38898	25050	10691	10159
Mar 25, 2014 19:16:49	226437	397963	30331	22639	9088	30558	13539	24818
Mar 25, 2014 19:16:50	290694	265633	3688	9467	8925	8643	4505	5990
Mar 25, 2014 19:16:51	651870	388632	137702	20261	38248	23448	13839	19581
Mar 25, 2014 19:16:52	325172	43313	28782	9475	15413	10642	8551	2887
Mar 25, 2014 19:16:53	859399	111408	2210	13690	8115	5277	8633	4284
Mar 25, 2014 19:16:54	1315910	134219	4240	7433	14052	15815	2250	3183
Mar 25, 2014 19:16:55	1460950	159183	144941	20249	18134	18563	3399	3950
Mar 25, 2014 19:16:56	50760	6122	2015	1457	651	540	241	196
Mar 25, 2014 19:16:57	622189	473614	53037	39109	17248	12551	4222	11985
Mar 25, 2014 19:16:58	97830	74033	30256	7027	22197	15959	14899	13315
Mar 25, 2014 19:17:00	190624	34239	13361	11017	12406	4544	5061	5568
Mar 25, 2014 19:17:01	696202	333125	25795	40353	36677	27572	20426	9331
Mar 25, 2014 19:17:02	205053	59639	45408	19381	14535	16281	18215	8859
Mar 25, 2014 19:17:03	126715	108512	2097	8494	4579	5852	10831	12227
Mar 25, 2014 19:17:04	1179303	115664	38486	11879	26231	7808	13858	7709
Mar 25, 2014 19:17:05	29526	71893	1809	12921	11515	19259	6906	3039
Mar 25, 2014 19:17:06	10667	51885	11239	10278	45330	26498	13644	7172
Mar 25, 2014 19:17:07	222670	89577	864	7747	8045	6274	3802	2971
Mar 25, 2014 19:17:08	432425	16410	4876	8570	9579	13467	15043	17046
Mar 25, 2014 19:17:09	2078924	233946	185650	5642	18510	25910	36622	15780
Mar 25, 2014 19:17:10	30796	21676	17896	8142	7392	6301	18382	6596
Mar 25, 2014 19:17:11	212261	9745	3252	5916	5805	3305	4756	3644
Mar 25, 2014 19:17:12	436934	140890	96991	19346	29592	18564	17081	7860
Mar 25, 2014 19:17:13	150754	27284	2099	6199	10453	24157	14941	7105
