Apr 14, 2014 15:46:59	[2221352.0, 2189831.584070899, 2142258.1470419117, 2064469.1902868708, 1958503.314808584, 1827156.4540754103, 1673712.2264760663, 1501874.1177038946, 1316181.2966922643, 1120966.6917632974, 921186.6739481081, 721377.5966411533, 526227.6338574247, 340050.2462503054, 166770.5876501873, 11157.05630715733, 128140.99162565793, 244396.10264866313, 337896.0948793061, 407622.2665536083, 453653.447856829, 476503.1823476344, 477628.5737090321, 458816.3450247251, 422552.6020244285, 371544.9969272492, 308972.752608498, 238018.95600112496, 162218.73637876273, 84766.35206349444, 9348.439989265573, 62585.87411635862, 126915.61066208752, 182108.76249468618, 226446.3572330748, 258716.8938538274, 278306.5500084892, 285120.4303803282, 279555.44291909615, 262481.13892957487, 235119.7770739552, 199117.56768859812, 156348.61387871, 108907.79136983886, 58976.826477608665, 8819.739851456441, 39897.946138002495, 84723.58323785536, 124137.15985702815]
Apr 14, 2014 15:47:00	[13569065.0, 10084240.941340042, 2761440.774762239, 2385806.3778250436, 2412473.584864242, 336083.5666692892, 1752424.3513085267, 586648.533014425, 1038959.3805065698, 980521.9709427991, 333028.4182626868, 967684.392768278, 215430.72344485202, 708693.2834916937, 552092.1720528541, 326119.9463452143, 652503.5415818336, 53609.0912587906, 552246.0761015146, 339116.55812823627, 318257.0673775207, 476269.347594455, 35788.92684844372, 454022.2095027403, 209628.04914525838, 305846.44400154066, 357357.7454133712, 91850.94565112895, 381625.2590813731, 120016.68555351387, 291640.7336956717, 269650.5378825168, 128134.55894610343, 322845.96555179835, 53954.244665037346, 275489.65110956965, 200587.25800306926, 151569.41385237043, 271955.24984781316, 3408.381983625586, 256938.75908851874, 142835.21768619574, 167401.8110968979, 227638.79754627807, 35756.86121531922, 236963.61719011783, 94536.34849932374, 175978.73786596578, 187084.05683845474]
Apr 14, 2014 15:47:01	[16164.0, 192.84620416935573, 185.7452929244211, 135.75808804601928, 117.8587368288891, 12.77185230928874, 51.87530403322929, 42.19885986784608, 62.192304629543614, 19.4723898929773, 36.83734146720178, 29.097217460206284, 31.902274872036877, 10.481259145284728, 69.72255985658062, 37.351363507721324, 35.16868426865245, 40.236602391920705, 40.2292170318663, 28.37459081001714, 48.047998519833435, 39.44936805162868, 23.74190525501996, 37.499491861645296, 20.93172655105707, 56.333856096900426, 22.496934330041164, 47.421008928135244, 61.96372402645969, 66.74753255112253, 18.838053147080768, 46.4989428795579, 35.22244857231145, 17.00871632303616, 39.86561759302516, 9.553727423165425, 21.278985105669516, 46.57453340231797, 42.27107472330058, 28.862640399154436, 66.12435002787895, 35.94415644002645, 32.7398376946338, 42.664217802323, 36.449948758377, 25.036982633339367, 40.93625424398743, 41.56385609242432, 17.75254458808175]
Apr 14, 2014 15:47:02	[9113792.0, 7788140.856985939, 4878800.585786459, 1893921.8483742238, 523543.4512859546, 1238383.3017464054, 1545500.6833672116, 1116452.3920806488, 189807.73249551893, 1125845.9523321027, 1370151.2941317763, 705865.2374532325, 633460.8933674425, 1073713.5144982766, 757226.2133731653, 207228.82417704517, 563847.4478876945, 494314.3295498299, 151636.3544670338, 227131.6089769819, 128295.2310991693, 279338.5110801797, 411796.7495864258, 218610.18791319453, 284257.89016991516, 502728.0420152534, 395823.375304034, 236737.98807094072, 425899.1699711748, 431454.84687471687, 229697.48304603205, 272251.13028102997, 366387.96441968513, 232204.802706322, 117261.09329394529, 232009.20141235046, 159486.3048198871, 42759.0407719488, 147392.19219109928, 39335.623422449855, 189495.09121163792, 294845.23282595037, 199713.10761791278, 303788.17209983274, 442809.0225020043, 340300.17694803525, 330578.4392506244, 476324.537848693, 374630.7400911592]
Apr 14, 2014 15:47:03	[3092645.0, 2920001.302935942, 2602632.4103021454, 2258739.2145693125, 1923379.957018188, 1567767.2166721197, 1244003.9895429197, 1042102.1986126411, 993025.9528384842, 1039567.5274919136, 1052819.7836854775, 936391.4515521089, 718924.1974168083, 552518.6019533729, 478259.7087503801, 374518.08313486434, 463964.2807273792, 768851.7570592974, 945996.9194180816, 935821.2057458275, 895978.2547767042, 862664.3758781983, 685719.0958747363, 364127.3465740116, 152122.2737044618, 190129.46931239948, 181069.99054415338, 277022.20899624383, 368407.8753377906, 330788.6513602892, 193725.16624613683, 77314.140360987, 67984.82162596783, 21389.40264445143, 206538.69432612887, 379241.3121750403, 427321.4400187295, 381092.7354160131, 399996.5805483559, 411891.51549339626, 269227.16655155306, 91410.58144035962, 211872.8494773257, 223494.19162146194, 174498.69482419238, 231769.35810226962, 231895.1844664217, 150892.58309381438, 126721.87904019267]
Apr 14, 2014 15:47:04	[3606434.0, 3155852.3245092374, 2142076.671062526, 1062275.416335537, 263573.00773540494, 619854.450763729, 1199217.6709163587, 1546839.6818386342, 1854152.9389410072, 2199487.801234953, 2177284.531231145, 1511826.9276045223, 456874.64079187106, 475889.8523925505, 907298.798428288, 879253.4838000803, 639865.6718001442, 261178.7928599223, 374123.2561153914, 863836.7989108574, 987159.9089297476, 672829.4045623682, 320514.9947934978, 520153.49610037945, 601374.0765886484, 495048.41734151205, 422293.3339292454, 431469.3603247883, 478910.8091778793, 501274.4587111088, 470233.2137357911, 500524.655280812, 519146.2499820153, 346967.1530872105, 61935.956290604925, 210338.82111658776, 177491.27275558925, 81723.35072197714, 342605.70962162793, 447861.02390385285, 503554.5107453676, 630728.730487604, 618384.9709648654, 354711.4459442909, 142737.1683040758, 301933.0486835582, 216232.93539360934, 71232.95034904643, 322978.35889880697]
Apr 14, 2014 15:47:05	[14366378.0, 8867635.424170995, 1942374.5986461192, 3692141.153967334, 1454241.1662783087, 3449183.828407625, 1872508.9622208034, 945515.2816079436, 1700976.0841317708, 1258573.4022881214, 538267.3486034629, 1264280.7930013675, 860620.1858083886, 251193.1309633669, 786107.4805105735, 417019.11178651, 329368.17472803436, 315923.33654638194, 385902.3199320733, 671793.0816508618, 174154.28905782168, 509734.22921177093, 334958.7048392475, 434045.3689596706, 603277.1858691357, 1083195.8652483192, 629915.7436563007, 762700.7098758636, 129865.34970574078, 573123.9227227543, 466090.90113037295, 887078.186114039, 488430.3733042094, 743565.2088835015, 454654.8062055608, 791498.2829064279, 447251.756669189, 474933.8446085787, 74505.8668707237, 488804.3592433416, 379275.5408102844, 652429.0985513219, 445480.78210461425, 286844.97358310065, 269332.3438412272, 116073.32921835956, 110476.3013987957, 223969.79326766919, 332408.5084929634]
Apr 14, 2014 15:47:06	[26031914.0, 4741498.825418888, 2321522.6030750847, 1764531.1171188767, 1915676.9697334298, 1424261.225822724, 730568.1575976008, 262457.78706721944, 1014968.8333130918, 262723.82611049514, 1868436.2181096615, 2927655.285852545, 2433580.056237667, 1641807.6952634756, 525411.1272497029, 694867.4181859149, 1008030.3100587503, 430032.60653459164, 344208.69884367025, 626240.270781078, 284654.0143968459, 879746.8074541409, 532137.8252538587, 940879.6892276427, 305108.5524798275, 1008233.577902436, 923257.133318435, 206319.3969799654, 925060.1222731362, 1084776.4164021988, 763287.9979648663, 365482.7700767228, 483461.1726047123, 653460.8965535847, 736911.8261168749, 661990.371712475, 1057329.9121993491, 403826.79059217614, 401128.2450667037, 536012.9368501259, 354709.6483719618, 1008368.9044866391, 140281.03084256078, 663280.668785533, 152710.5119488166, 1199160.7082320782, 427849.6897867271, 353215.8687767659, 146594.7880923823]
Apr 14, 2014 15:47:07	[14106114.0, 5094066.184774428, 5077237.685855961, 2405738.218730753, 3641202.844832641, 842803.7322913815, 1398556.8799336392, 2407064.9546291423, 775085.7558175535, 2435777.9477256737, 1576353.6652716042, 2345044.293392304, 1138164.6835487185, 920738.3880141099, 497419.9871853555, 1341445.1234918453, 1160511.2752411705, 830025.1838276634, 321853.34568731993, 818892.167541436, 614047.9510616903, 1097904.683458421, 353956.0107743103, 421073.0880918478, 935751.1965084202, 822138.0059628141, 483355.05173685186, 710931.5619401387, 445101.5747260212, 888740.8090277064, 1130987.6471027278, 339855.22380564903, 216398.27410547825, 42582.64671017241, 643464.4157894393, 703493.4176854567, 330899.81700515794, 632125.0686892403, 561235.0909256586, 619970.9454422882, 1180883.4157690015, 519669.8798838801, 435904.48240725935, 565956.8060618585, 314165.27400023217, 891285.2684774463, 617561.5181650788, 995995.0543571627, 108926.67386762392]
Apr 14, 2014 15:47:08	[8430242.0, 4348757.8671499435, 3767602.907323157, 2911287.7038997877, 3305747.5994024617, 2576000.5464413287, 1430377.2639261119, 738714.0455679875, 2110553.8317216057, 858698.6146431804, 722428.5541629667, 1147324.148584203, 248691.3092026555, 741947.6235102525, 504015.2814182831, 352165.64373319485, 1752175.915323841, 778469.2963108806, 1403476.70008586, 1309225.5326596547, 782581.8735945238, 517200.4858647407, 1277409.5071423803, 670939.356951413, 920511.1041214388, 928314.3601335202, 184204.88668466566, 1183160.3757814462, 618390.9879642492, 457366.27988411504, 878017.6213975576, 735348.6452489499, 454147.7501827979, 605165.101916717, 768758.5186371527, 552980.5900258234, 660472.1701424222, 929753.1102537577, 392634.63079985994, 615265.7654281309, 392732.9528404865, 239814.09328860944, 118538.54496802278, 707651.7246719602, 433258.290148527, 531861.7689712446, 218463.6274035734, 439092.8662288907, 687896.8919022303]
