Apr 17, 2014 13:17:43	[12029984.0, 1327462.846245474, 5134783.680468112, 5213812.257037884, 801320.0004370374, 3339657.4669921617, 594190.2414068389, 1223281.9905152565, 562637.2374669173, 1452536.8270774952, 192233.4344871582, 2019460.0791011527, 1076965.0284735698, 1215500.2121705946, 1837407.311274996, 591400.272672703, 677054.7385361559, 264985.1000095976, 499382.8535964451, 246603.3103347475, 1745414.0691092429, 742644.1431923457, 590348.6200654439, 1255360.7428120535, 885958.4714818882, 333625.4754936075, 1123376.524491009, 553371.8309931135, 964843.7173531946, 302431.6007149649, 320331.53789962357, 645027.1411039938, 622429.8967625828, 376882.85889266164, 612605.2894950655, 1426175.528244514, 1028804.6686857122, 1000192.4719660111, 1159934.9207634728, 1023621.438968052, 1334779.6501974412, 817223.1320260031, 572687.6331741619, 468915.2378393631, 493959.600431382, 592877.4729647381, 502827.29678242665, 745087.2620301639, 862993.0222650266]
Apr 17, 2014 13:17:44	[10661408.0, 4705290.22409538, 3718950.533310479, 3990231.679931809, 370435.38255413406, 2519789.4336955366, 1217151.7796645905, 1668152.596015209, 1526688.3257236942, 237000.09365731012, 178307.60424111376, 621907.2425239014, 1206669.2869680023, 552859.2191780307, 1280863.3594547475, 1203740.1599507006, 718861.9532248143, 535122.042669115, 830505.9891958928, 1496665.9043894133, 796989.200100193, 353513.24430669757, 1092791.482818337, 1490726.2174878689, 498571.5332102972, 714768.6883199069, 546936.304363136, 1182923.4699182946, 869623.5905052556, 967750.4867795365, 476905.4382500096, 404280.44162072614, 950840.6553149129, 550435.8126555947, 173238.82705955676, 540441.9049588393, 800733.6570298793, 143686.75437707908, 866730.7865128472, 432273.4891325304, 374999.4941485402, 355206.54358443903, 266718.51004811144, 650472.9364877548, 140785.56863672272, 211547.0793003324, 954994.716073127, 787199.9025556659, 794955.5738384126]
Apr 17, 2014 13:17:45	[9221186.0, 2421240.978574802, 3160136.8969851476, 1897517.346034902, 933225.6516341616, 1482002.698553318, 1151898.5268329734, 930669.0052397861, 2184334.066407397, 200402.3919704762, 1484606.9564326166, 1768327.0279397792, 555220.9920497423, 1714547.8963267447, 542617.1068520608, 1396178.928997688, 1284852.954615237, 154398.48815994954, 1629365.6392348066, 1017065.0842341366, 2016031.2579138996, 281221.8562734548, 228242.81777222446, 1117115.8501582358, 1266370.2906321394, 1236461.0899593928, 431155.18615121394, 711778.0238177842, 737490.012344924, 341120.4896849187, 1062831.238683632, 1026479.427828455, 1482284.271528671, 473292.0859338532, 426463.666113358, 1121265.919258948, 779346.2208776702, 151414.8262201273, 434801.9239698735, 1003283.7075843283, 349871.7189094983, 509601.9171689472, 694163.978085951, 481453.4679007228, 813808.6372336437, 188383.86099046926, 877461.0655372274, 405834.2057564446, 784810.8041379876]
Apr 17, 2014 13:17:46	[10144648.0, 2287565.287985918, 2917960.339564895, 1818759.1748910141, 3020703.4691837816, 756894.2344597791, 1941573.6415754838, 1800098.551214979, 1215283.2099335114, 1840644.5557348893, 827142.3323376684, 373572.4447813484, 1682910.804773029, 1354851.7761667843, 990150.1423873114, 567931.3112686122, 872379.1939565832, 439470.4970768834, 400688.8952291305, 1377962.9525938604, 1012733.4230280131, 1097801.4125214692, 1593968.0621937474, 693445.3313435903, 1204119.1114485802, 1614763.364244852, 603442.9810657582, 478377.3400738901, 559220.2353421032, 630226.1079509531, 754784.6818186782, 579551.6808915244, 642557.59568429, 127020.98537605877, 576062.4138582188, 1434330.3700775958, 830571.2341852037, 668121.3119726832, 421287.57032642385, 792266.5334649202, 549308.0481317678, 1174838.0729656946, 1345183.5584730876, 867711.3207055333, 745663.1554618487, 1141561.5416700265, 874131.4666751878, 678793.7164482663, 267176.622965252]
Apr 17, 2014 13:17:47	[5434730.0, 2724572.405928821, 2886172.570255483, 2576623.9384433758, 1394522.8966793553, 2201868.7347050714, 1036395.2675236835, 930183.3999305089, 764047.8959677886, 1001432.9682403726, 1038242.0184598827, 800474.367819903, 362478.6459664576, 419211.729228711, 249008.32932888975, 567120.9008852417, 157482.31712842055, 1362584.6925095855, 1088136.977663247, 868648.0268712196, 1027438.0926731201, 474333.27750360046, 321881.0786053271, 1021046.0512055231, 749040.2348990266, 77131.38594524527, 625299.8394304287, 547960.8450970597, 377763.62111804396, 844520.1839567006, 380658.6465890588, 766561.3756217137, 630820.8871656683, 460070.18049326626, 37595.91150486683, 479505.46412377356, 479713.72559875663, 455566.3452523768, 879871.8125857568, 602730.9682548669, 207580.8857624885, 455289.33877667174, 729616.2166723787, 282858.3548681156, 218208.90115034222, 194367.766769797, 945724.4717347241, 230717.9412706859, 255517.6655030187]
Apr 17, 2014 13:17:48	[11370430.0, 2752082.6081327554, 2672313.4811976184, 5721478.132843151, 3482891.4733854188, 2825976.9505697805, 823121.7526569265, 861020.1562339358, 1186881.824437667, 961937.192489409, 2468015.771855153, 241766.17558379125, 1057831.5511715438, 749209.6455265209, 841253.1891460979, 733835.8197799177, 837319.4030100203, 888563.8125877562, 495475.0386784494, 724064.5301405701, 361960.2291659606, 383890.65609954385, 657412.3576973767, 1268575.828785578, 933247.9005313208, 750660.8462183012, 591767.7801720302, 1555593.3906456924, 403919.5948286813, 867213.9449043341, 576984.9530034289, 207496.5885457125, 426934.6321968779, 805317.475367626, 227543.60554783535, 261228.65795103498, 534927.1561476921, 1038366.4061178755, 771896.4877508543, 600812.4625185971, 342852.17969353864, 458403.3341738492, 431995.3650804353, 970247.3639303793, 365457.6226788725, 495909.0888853503, 219030.04272266466, 370483.9938872101, 489467.68192157906]
Apr 17, 2014 13:17:49	[4068915.0, 2616007.2918884, 1346308.7252425037, 2062736.705845745, 1782739.3808794161, 2061873.6628558182, 1765843.1436736123, 1074925.9943896164, 1077943.1846501129, 181482.2999276595, 1049849.612007291, 786383.5302816166, 494648.60968026577, 734521.5004524826, 462870.1508814948, 1370209.7324832487, 1356997.5848072332, 231912.08876260417, 241759.9696516843, 201657.36782665103, 408336.0126769706, 424697.0645778286, 374439.43338683515, 446730.80152932333, 770166.5311514711, 840827.9770873911, 162842.6306647158, 572474.892671379, 523284.8404788558, 437031.4873153549, 783217.1841323681, 767725.5262940734, 305068.00604425604, 421093.17960921733, 277410.25114197325, 425583.7770778725, 487238.4598772519, 647176.6073015829, 473998.62307098287, 332931.9607932521, 109586.73324948686, 172782.41221074216, 423783.30588760076, 267128.72496480844, 488886.3659533413, 959798.909347688, 505935.15945951705, 339666.18336183944, 697987.6600159877]
Apr 17, 2014 13:17:50	[7066290.0, 4428626.993152569, 3764592.872493512, 4487040.70658578, 1943138.228563186, 420179.7853531767, 1121735.1506035938, 987275.6602795295, 1067039.328537312, 610023.5278826129, 546583.5756096434, 1312126.8390541114, 1137851.1778639266, 259439.59121651802, 616613.9977207879, 480992.79796010675, 807038.5780549436, 788562.083663841, 513159.4072599439, 372217.4808869883, 532733.297613205, 773768.0162522576, 193143.41440881955, 985446.452950561, 373708.9906472112, 741041.3087292083, 265520.7353848346, 1281367.75226592, 694774.591114533, 187574.0550766473, 693453.9192124147, 471920.22060722834, 771603.5763595626, 914635.3098677951, 346098.10342463, 788311.1527950829, 317592.07213528315, 305171.89923843835, 594949.3409744531, 436379.5469098039, 323559.8744020401, 421926.6351725406, 394286.55377126683, 481498.8000988158, 340004.7254024569, 193248.70928871268, 824998.2068733831, 121299.36286381513, 441657.2080971639]
Apr 17, 2014 13:17:52	[6740507.0, 5336623.792367659, 4178334.9938659645, 3517092.014967447, 2417771.0140883164, 674977.7608707871, 112927.94999845044, 811893.503329562, 1062635.3022865667, 878686.0994953214, 845249.9464006893, 708866.2403660868, 132760.76349946126, 426270.61350632465, 834867.4534701108, 1027691.109367151, 492354.45200906595, 643054.211786484, 286758.1855189084, 548788.5406040669, 1025313.1124951012, 594158.1216036577, 422629.9510990596, 212408.5071384971, 299712.64258728724, 514332.15187553054, 394638.7256606825, 127725.49658716444, 42427.06110000593, 166844.06667399016, 352810.37872553174, 359631.3712904671, 520415.36190741695, 309266.691933947, 401872.5130137786, 447630.1658675487, 192437.7562230193, 537948.6779313916, 294790.2920550573, 601671.9963682601, 351704.35099494027, 185852.0596468382, 516872.20639289153, 118796.70071934549, 751262.052255024, 664707.2745502088, 253909.47094962292, 576174.1176458399, 324724.207773039]
Apr 17, 2014 13:17:53	[3218503.0, 952099.1601280972, 1578463.611222201, 732150.9305573091, 926371.4209184395, 1157906.0813508462, 369819.5875758183, 1141817.3387173272, 828829.8941016083, 133174.19212386734, 1245863.8744685994, 459629.327493079, 1191893.7359845415, 325391.8961813946, 816598.851432954, 973739.7535482659, 286466.7555263412, 581426.1836789947, 792556.1698555559, 198655.3235321499, 896629.7556079931, 361552.0353690822, 1113034.5803101172, 578072.8477265126, 610328.8909776224, 488313.050512012, 524515.3502915463, 648121.9363686051, 529061.3864236446, 642448.6274627364, 1137607.8800876946, 118865.75682075613, 580717.6896290097, 536115.4434860429, 358719.81200699526, 1187812.050380475, 1086892.4771619956, 1051435.2934408688, 381657.3302790148, 238030.7314742543, 175125.86245850817, 499095.1045914841, 949839.9093460796, 430853.6425669452, 356466.4571892415, 228801.42085824395, 283768.8999422815, 475607.35697517986, 396248.86430800415]
