Apr 04, 2014 16:50:51	569465	121648	13440	11284	3125	13233	2263	2094
Apr 04, 2014 16:50:52	644007	181087	14438	54361	11558	18445	9188	14769
Apr 04, 2014 16:50:53	429785	59925	19351	6623	12760	12265	7361	10682
Apr 04, 2014 16:50:55	105426	33922	4178	2728	5236	8280	1737	2118
Apr 04, 2014 16:50:56	91485	24401	15687	3889	4729	3082	14529	7325
Apr 04, 2014 16:50:57	79363	13010	12577	3433	3501	7148	5070	6905
Apr 04, 2014 16:50:58	29144	20301	4557	12624	4120	7980	3517	8335
Apr 04, 2014 16:50:59	31208	22152	5701	12388	18147	7603	4997	8061
Apr 04, 2014 16:51:00	58237	23170	14408	9860	5929	12512	11218	8625
Apr 04, 2014 16:51:01	1325144	307096	47226	6513	22132	14813	7063	4611
Apr 04, 2014 16:51:02	115271	7369	14163	1674	5777	5079	2019	942
Apr 04, 2014 16:51:03	67614	20064	32990	18762	8697	6375	1949	5769
Apr 04, 2014 16:51:04	523243	19844	2744	1953	2508	2350	1911	1228
Apr 04, 2014 16:51:05	167247	38646	31774	7891	8830	9891	3981	4457
Apr 04, 2014 16:51:06	42268	21264	26556	10981	33681	12593	6876	4972
Apr 04, 2014 16:51:07	52449	116077	11100	13905	8130	30933	13785	8168
Apr 04, 2014 16:51:08	404220	27540	9141	1924	2562	3252	821	640
Apr 04, 2014 16:51:09	241958	16274	3068	3593	5004	2996	2376	3936
Apr 04, 2014 16:51:10	171932	20186	3621	1562	1889	5942	6167	1838
Apr 04, 2014 16:51:11	1136481	103409	44168	11190	16712	21761	13531	14450
Apr 04, 2014 16:51:12	151334	16684	18317	9110	23922	11283	8265	4355
Apr 04, 2014 16:51:13	209526	15333	9674	4627	4152	6109	2521	2548
Apr 04, 2014 16:51:14	107558	154353	18887	38004	16268	10193	22538	17145
Apr 04, 2014 16:51:15	235281	107891	29348	15460	13709	18194	6064	8116
Apr 04, 2014 16:51:16	124394	28297	2930	1892	3048	2174	1043	937
Apr 04, 2014 16:51:17	451064	238997	56056	20671	16209	10979	10763	9788
Apr 04, 2014 16:51:18	793991	106589	52300	10103	35491	16340	20773	7413
Apr 04, 2014 16:51:19	101352	11373	4805	5695	5958	4319	998	985
Apr 04, 2014 16:51:20	8691	21343	7670	4454	8927	13339	5038	3271
Apr 04, 2014 16:51:21	712610	15711	20099	22260	10245	12902	10052	13437
Apr 04, 2014 16:51:22	29306	7522	17668	5087	12594	14312	8257	3770
Apr 04, 2014 16:51:23	9077	5890	10191	12891	4856	7236	8709	4813
Apr 04, 2014 16:51:24	505897	27326	837	11682	6254	12600	5055	3167
Apr 04, 2014 16:51:25	6053	7153	7673	6273	5768	12997	9409	4113
Apr 04, 2014 16:51:26	7988	5598	6505	4253	6271	6170	5093	5334
Apr 04, 2014 16:51:28	54437	9527	1204	497	1018	232	158	165
Apr 04, 2014 16:51:29	31635	6237	1537	12930	7865	4124	6908	5851
Apr 04, 2014 16:51:30	10717	54901	20965	14370	60687	8396	2364	7645
Apr 04, 2014 16:51:31	13268	66126	25545	8981	16525	5816	13043	12307
Apr 04, 2014 16:51:32	150163	8657	20690	18703	31144	9146	10825	3152
Apr 04, 2014 16:51:33	3986	5982	2990	4375	6049	6209	5520	6340
Apr 04, 2014 16:51:34	7053	7490	5608	6411	9891	10462	4152	4113
Apr 04, 2014 16:51:35	17737	14298	17114	15422	17064	14990	4233	4916
Apr 04, 2014 16:51:36	64685	7665	5918	541	2359	1341	425	991
Apr 04, 2014 16:51:37	22253	16367	23327	10324	13062	11412	9344	4837
Apr 04, 2014 16:51:38	61990	6206	20602	30106	4685	8967	6965	4790
Apr 04, 2014 16:51:39	15682	9250	20204	14770	14506	6972	12257	7809
Apr 04, 2014 16:51:40	157757	23850	4453	3896	3182	3035	1264	2931
Apr 04, 2014 16:51:41	15483	8451	1031	6919	6437	7772	6239	3688
Apr 04, 2014 16:51:42	11648	7417	5125	2839	6637	10106	5496	1903
Apr 04, 2014 16:51:43	8116	5057	3699	1208	4053	12145	8999	3752
Apr 04, 2014 16:51:44	24280	18707	15641	26236	11968	5815	5267	5144
Apr 04, 2014 16:51:45	18399	15744	7683	8855	9302	26462	7531	3180
Apr 04, 2014 16:51:46	27476	24357	4006	15787	10772	7309	7852	7587
Apr 04, 2014 16:51:47	150518	62904	7899	11126	8821	12121	5557	4752
Apr 04, 2014 16:51:48	18814	8174	8122	8053	15097	8226	13143	3523
Apr 04, 2014 16:51:49	19773	8682	16910	20262	5784	7571	4827	1948
Apr 04, 2014 16:51:50	19773	8682	16910	20262	5784	7571	4827	1948
Apr 04, 2014 16:51:51	26670	21127	766	10543	4143	11269	4226	2709
Apr 04, 2014 16:51:52	34866	8667	12967	10832	13788	22602	7395	13818
Apr 04, 2014 16:51:53	701581	138582	45164	24546	7715	13333	18669	19058
Apr 04, 2014 16:51:54	216927	15500	11272	33348	17692	21426	6861	9164
Apr 04, 2014 16:51:55	6439	2798	3023	14318	9864	10216	8207	7489
Apr 04, 2014 16:51:56	21558	12107	13706	4486	10699	15416	4599	5408
Apr 04, 2014 16:51:57	33691	28262	10081	5825	21589	6476	8909	9071
Apr 04, 2014 16:51:58	161368	4587	6991	2379	3514	3092	2220	2117
Apr 04, 2014 16:51:59	185974	63468	15960	5461	4147	5711	1874	1309
Apr 04, 2014 16:52:00	9506	20765	17856	11563	21487	10676	7524	6330
Apr 04, 2014 16:52:02	29546	6204	18267	2840	3412	10376	10188	3033
Apr 04, 2014 16:52:03	4283	14192	11033	17312	4067	11066	8705	2107
Apr 04, 2014 16:52:04	4801	13489	3989	7258	3898	10446	6156	3847
Apr 04, 2014 16:52:05	8128	3061	3821	10745	8458	20081	5445	2831
Apr 04, 2014 16:52:06	12517	9010	13685	29149	10119	9877	11146	5995
Apr 04, 2014 16:52:07	318159	32551	7701	24523	8839	11258	7463	11266
Apr 04, 2014 16:52:08	37155	24307	16940	7176	2040	3970	918	1080
Apr 04, 2014 16:52:09	6119	7209	25242	16664	16278	7494	3597	2142
Apr 04, 2014 16:52:10	64520	18862	16214	19153	5489	5838	6781	3378
Apr 04, 2014 16:52:11	64520	18862	16214	19153	5489	5838	6781	3378
Apr 04, 2014 16:52:12	34170	32185	24277	5756	8277	8162	4018	6810
Apr 04, 2014 16:52:13	269163	43536	23934	6465	11642	11484	6008	2945
Apr 04, 2014 16:52:14	11529	7299	6366	9796	4063	24319	5688	3694
Apr 04, 2014 16:52:15	113623	6913	1863	1868	601	1096	2001	1097
Apr 04, 2014 16:52:16	20384	9310	37521	14062	2832	7304	6070	2321
Apr 04, 2014 16:52:17	262832	9066	4040	5053	2741	2272	703	915
Apr 04, 2014 16:52:18	8888	11324	15443	8008	12045	24977	6449	7393
Apr 04, 2014 16:52:19	84814	88565	8029	11787	2536	10194	2531	5274
Apr 04, 2014 16:52:20	17568	17603	817	14580	10497	22360	10304	7025
Apr 04, 2014 16:52:21	4007	12512	3934	15934	8135	8645	6996	5639
Apr 04, 2014 16:52:22	8290	15465	2965	8970	6678	6122	8071	6283
Apr 04, 2014 16:52:23	21519	41154	8405	2647	8805	19745	7572	4962
Apr 04, 2014 16:52:24	14968	7570	11569	1218	10239	9818	8565	7612
Apr 04, 2014 16:52:25	190816	144122	12218	9305	4849	7894	3774	3762
Apr 04, 2014 16:52:26	919057	27522	9080	6397	6308	16067	13066	4219
Apr 04, 2014 16:52:27	190861	23345	1544	1873	3284	1040	639	347
