1395713624.97	38	67	0
1395713625.97	38	67	0
1395713626.97	38	67	0
1395713627.97	38	67	0
1395713628.97	38	67	0
1395713629.98	38	67	0
1395713630.98	38	67	0
1395713631.98	38	67	0
1395713632.98	38	67	0
1395713633.99	38	67	0
1395713634.99	38	67	0
1395713635.99	38	67	0
1395713636.99	38	67	0
1395713638.0	38	67	0
1395713639.0	38	67	0
1395713640.0	38	67	0
1395713641.0	38	67	0
1395713642.0	38	67	0
1395713643.01	38	67	0
1395713644.01	38	67	0
1395713645.01	38	67	0
1395713646.01	38	67	0
1395713647.02	38	67	0
1395713648.02	38	67	0
1395713649.02	38	67	0
1395713650.02	38	67	0
1395713651.03	38	67	0
1395713652.03	38	67	0
1395713653.03	38	67	0
1395713654.03	38	67	0
1395713655.04	38	67	0
1395713656.04	38	67	0
1395713657.04	38	67	0
1395713658.04	38	67	0
1395713659.04	38	67	0
1395713660.05	38	67	0
1395713661.05	38	67	0
1395713662.05	38	67	0
1395713663.05	38	67	0
1395713664.06	38	67	0
1395713665.06	38	67	0
1395713666.06	38	67	0
1395713667.06	38	67	0
1395713668.07	38	67	0
1395713669.07	38	67	0
1395713670.07	38	67	0
1395713671.07	38	67	0
1395713672.07	38	67	0
1395713673.08	38	67	0
1395713674.08	38	67	0
1395713675.08	38	67	0
1395713676.08	38	67	0
1395713677.09	38	67	0
1395713678.09	38	67	0
1395713679.09	38	67	0
1395713680.09	38	67	0
1395713681.1	38	67	0
1395713682.1	38	67	0
1395713683.1	38	67	0
1395713684.1	38	67	0
1395713685.1	38	67	0
1395713686.11	38	67	0
1395713687.11	38	67	0
1395713688.11	38	67	0
1395713689.11	38	67	0
