1395711100.93	257420	116485	11836	31105	49299	26413	5245	11072
1395711101.93	257420	116485	11836	31105	49299	26413	5245	11072
1395711102.93	257420	116485	11836	31105	49299	26413	5245	11072
1395711103.93	257420	116485	11836	31105	49299	26413	5245	11072
1395711104.94	257420	116485	11836	31105	49299	26413	5245	11072
1395711105.94	257420	116485	11836	31105	49299	26413	5245	11072
1395711106.94	257420	116485	11836	31105	49299	26413	5245	11072
1395711107.94	257420	116485	11836	31105	49299	26413	5245	11072
1395711108.95	257420	116485	11836	31105	49299	26413	5245	11072
1395711109.95	257420	116485	11836	31105	49299	26413	5245	11072
1395711110.95	257420	116485	11836	31105	49299	26413	5245	11072
1395711111.95	257420	116485	11836	31105	49299	26413	5245	11072
1395711112.95	257420	116485	11836	31105	49299	26413	5245	11072
