Apr 18, 2014 17:25:39	50	47	0
Apr 18, 2014 17:25:40	35	30	0
Apr 18, 2014 17:25:41	40	53	0
Apr 18, 2014 17:25:42	40	57	0
Apr 18, 2014 17:25:43	61	60	0
Apr 18, 2014 17:25:45	77	61	0
Apr 18, 2014 17:25:46	93	63	0
Apr 18, 2014 17:25:47	93	63	0
Apr 18, 2014 17:25:48	100	50	0
Apr 18, 2014 17:25:49	100	53	0
Apr 18, 2014 17:25:50	100	48	0
Apr 18, 2014 17:25:51	100	57	0
Apr 18, 2014 17:25:52	96	61	0
Apr 18, 2014 17:25:53	100	51	0
Apr 18, 2014 17:25:54	100	66	0
Apr 18, 2014 17:25:55	80	63	0
Apr 18, 2014 17:25:56	80	67	0
Apr 18, 2014 17:25:57	83	75	0
Apr 18, 2014 17:25:58	91	64	0
Apr 18, 2014 17:25:59	100	60	0
Apr 18, 2014 17:26:00	94	70	0
Apr 18, 2014 17:26:01	77	63	0
Apr 18, 2014 17:26:02	67	64	0
Apr 18, 2014 17:26:03	74	60	0
Apr 18, 2014 17:26:04	84	30	0
Apr 18, 2014 17:26:05	88	38	0
Apr 18, 2014 17:26:06	87	37	0
Apr 18, 2014 17:26:07	74	30	0
Apr 18, 2014 17:26:08	57	34	0
Apr 18, 2014 17:26:09	66	35	0
Apr 18, 2014 17:26:10	54	29	0
Apr 18, 2014 17:26:11	60	53	0
Apr 18, 2014 17:26:12	67	53	0
Apr 18, 2014 17:26:13	74	60	0
Apr 18, 2014 17:26:14	77	51	0
Apr 18, 2014 17:26:15	80	74	0
Apr 18, 2014 17:26:16	81	75	0
Apr 18, 2014 17:26:17	96	70	0
Apr 18, 2014 17:26:18	100	57	0
Apr 18, 2014 17:26:19	96	47	0
Apr 18, 2014 17:26:20	81	41	0
Apr 18, 2014 17:26:22	69	44	0
Apr 18, 2014 17:26:23	54	63	0
Apr 18, 2014 17:26:24	50	57	0
Apr 18, 2014 17:26:25	53	54	0
Apr 18, 2014 17:26:26	47	48	0
Apr 18, 2014 17:26:27	56	41	0
Apr 18, 2014 17:26:28	75	54	0
Apr 18, 2014 17:26:29	96	57	0
Apr 18, 2014 17:26:30	100	57	0
Apr 18, 2014 17:26:31	100	67	0
Apr 18, 2014 17:26:32	100	66	0
Apr 18, 2014 17:26:33	100	61	0
Apr 18, 2014 17:26:34	69	64	0
Apr 18, 2014 17:26:35	78	53	0
Apr 18, 2014 17:26:36	81	56	0
Apr 18, 2014 17:26:37	83	57	0
Apr 18, 2014 17:26:38	97	78	0
Apr 18, 2014 17:26:39	93	84	0
Apr 18, 2014 17:26:40	90	80	0
Apr 18, 2014 17:26:41	70	70	0
Apr 18, 2014 17:26:42	75	54	0
Apr 18, 2014 17:26:43	66	51	0
Apr 18, 2014 17:26:44	67	63	0
Apr 18, 2014 17:26:45	80	57	0
Apr 18, 2014 17:26:46	93	57	0
Apr 18, 2014 17:26:47	84	35	0
Apr 18, 2014 17:26:48	94	26	0
Apr 18, 2014 17:26:49	78	29	0
Apr 18, 2014 17:26:50	66	34	0
Apr 18, 2014 17:26:51	87	40	0
Apr 18, 2014 17:26:52	80	47	0
Apr 18, 2014 17:26:53	90	43	0
