1395711080.86	257420	116485	11836	31105	49299	26413	5245	11072
1395711081.87	257420	116485	11836	31105	49299	26413	5245	11072
1395711082.87	257420	116485	11836	31105	49299	26413	5245	11072
1395711083.87	257420	116485	11836	31105	49299	26413	5245	11072
1395711084.87	257420	116485	11836	31105	49299	26413	5245	11072
1395711085.88	257420	116485	11836	31105	49299	26413	5245	11072
1395711086.88	257420	116485	11836	31105	49299	26413	5245	11072
1395711087.88	257420	116485	11836	31105	49299	26413	5245	11072
1395711088.88	257420	116485	11836	31105	49299	26413	5245	11072
1395711089.88	257420	116485	11836	31105	49299	26413	5245	11072
1395711090.89	257420	116485	11836	31105	49299	26413	5245	11072
1395711091.89	257420	116485	11836	31105	49299	26413	5245	11072
1395711092.89	257420	116485	11836	31105	49299	26413	5245	11072
1395711093.9	257420	116485	11836	31105	49299	26413	5245	11072
1395711094.9	257420	116485	11836	31105	49299	26413	5245	11072
1395711095.9	257420	116485	11836	31105	49299	26413	5245	11072
1395711096.9	257420	116485	11836	31105	49299	26413	5245	11072
1395711097.91	257420	116485	11836	31105	49299	26413	5245	11072
1395711098.93	257420	116485	11836	31105	49299	26413	5245	11072
1395711099.93	257420	116485	11836	31105	49299	26413	5245	11072
