Apr 24, 2014 15:59:00	14	48	0
Apr 24, 2014 15:59:01	23	60	0
Apr 24, 2014 15:59:02	16	66	0
Apr 24, 2014 15:59:03	14	80	0
Apr 24, 2014 15:59:04	21	77	0
Apr 24, 2014 15:59:05	24	44	0
Apr 24, 2014 15:59:06	38	38	0
Apr 24, 2014 15:59:07	26	35	0
Apr 24, 2014 15:59:08	23	26	0
Apr 24, 2014 15:59:09	27	37	0
Apr 24, 2014 15:59:10	10	23	0
Apr 24, 2014 15:59:12	8	23	0
Apr 24, 2014 15:59:13	10	35	0
Apr 24, 2014 15:59:14	4	30	0
Apr 24, 2014 15:59:15	11	50	0
Apr 24, 2014 15:59:16	20	61	0
Apr 24, 2014 15:59:17	26	69	0
Apr 24, 2014 15:59:18	29	64	0
Apr 24, 2014 15:59:19	37	64	0
Apr 24, 2014 15:59:20	43	54	0
Apr 24, 2014 15:59:21	44	43	0
Apr 24, 2014 15:59:22	47	56	0
Apr 24, 2014 15:59:23	41	44	0
Apr 24, 2014 15:59:24	44	53	0
Apr 24, 2014 15:59:25	30	43	0
Apr 24, 2014 15:59:26	29	37	0
Apr 24, 2014 15:59:27	27	47	0
Apr 24, 2014 15:59:28	20	44	0
Apr 24, 2014 15:59:29	17	64	0
Apr 24, 2014 15:59:30	13	35	0
Apr 24, 2014 15:59:31	13	23	0
Apr 24, 2014 15:59:32	17	29	0
Apr 24, 2014 15:59:33	30	30	0
Apr 24, 2014 15:59:34	50	84	0
Apr 24, 2014 15:59:35	35	75	0
Apr 24, 2014 15:59:36	35	80	0
Apr 24, 2014 15:59:37	24	84	0
Apr 24, 2014 15:59:38	24	75	0
Apr 24, 2014 15:59:39	34	93	0
Apr 24, 2014 15:59:40	26	91	0
Apr 24, 2014 15:59:41	35	80	0
Apr 24, 2014 15:59:42	37	77	0
Apr 24, 2014 15:59:43	38	67	0
Apr 24, 2014 15:59:45	35	63	0
Apr 24, 2014 15:59:46	27	69	0
Apr 24, 2014 15:59:47	27	63	0
Apr 24, 2014 15:59:48	30	67	0
Apr 24, 2014 15:59:49	34	57	0
Apr 24, 2014 15:59:50	34	44	0
Apr 24, 2014 15:59:51	23	53	0
Apr 24, 2014 15:59:52	11	41	0
Apr 24, 2014 15:59:53	16	61	0
Apr 24, 2014 15:59:54	26	63	0
Apr 24, 2014 15:59:55	47	70	0
Apr 24, 2014 15:59:56	57	93	0
Apr 24, 2014 15:59:57	61	81	0
Apr 24, 2014 15:59:58	57	78	0
Apr 24, 2014 15:59:59	43	75	0
Apr 24, 2014 16:00:00	41	53	0
Apr 24, 2014 16:00:01	43	40	0
Apr 24, 2014 16:00:02	37	63	0
Apr 24, 2014 16:00:03	54	56	0
Apr 24, 2014 16:00:04	27	57	0
Apr 24, 2014 16:00:05	24	41	0
Apr 24, 2014 16:00:06	10	43	0
Apr 24, 2014 16:00:07	10	56	0
Apr 24, 2014 16:00:08	23	57	0
Apr 24, 2014 16:00:09	21	50	0
Apr 24, 2014 16:00:10	29	51	0
Apr 24, 2014 16:00:11	34	61	0
Apr 24, 2014 16:00:12	24	60	0
Apr 24, 2014 16:00:13	41	70	0
Apr 24, 2014 16:00:14	34	61	0
Apr 24, 2014 16:00:15	29	48	0
Apr 24, 2014 16:00:16	37	66	0
Apr 24, 2014 16:00:17	35	64	0
Apr 24, 2014 16:00:19	29	60	0
Apr 24, 2014 16:00:20	40	78	0
Apr 24, 2014 16:00:21	47	60	0
Apr 24, 2014 16:00:22	43	63	0
Apr 24, 2014 16:00:23	56	80	0
Apr 24, 2014 16:00:24	51	64	0
Apr 24, 2014 16:00:25	38	61	0
Apr 24, 2014 16:00:26	43	50	0
Apr 24, 2014 16:00:27	44	47	0
Apr 24, 2014 16:00:28	41	41	0
Apr 24, 2014 16:00:29	48	38	0
Apr 24, 2014 16:00:30	44	50	0
Apr 24, 2014 16:00:31	29	43	0
Apr 24, 2014 16:00:32	34	40	0
Apr 24, 2014 16:00:33	34	53	0
Apr 24, 2014 16:00:34	37	69	0
Apr 24, 2014 16:00:35	38	75	0
Apr 24, 2014 16:00:36	40	60	0
Apr 24, 2014 16:00:37	43	51	0
Apr 24, 2014 16:00:38	38	48	0
Apr 24, 2014 16:00:39	34	70	0
Apr 24, 2014 16:00:40	21	78	0
Apr 24, 2014 16:00:41	10	69	0
Apr 24, 2014 16:00:42	3	64	0
Apr 24, 2014 16:00:43	10	43	0
Apr 24, 2014 16:00:44	21	53	0
Apr 24, 2014 16:00:45	24	61	0
Apr 24, 2014 16:00:46	24	51	0
Apr 24, 2014 16:00:47	35	57	0
Apr 24, 2014 16:00:48	30	41	0
Apr 24, 2014 16:00:49	26	30	0
Apr 24, 2014 16:00:50	40	30	0
Apr 24, 2014 16:00:51	26	26	0
Apr 24, 2014 16:00:52	26	47	0
Apr 24, 2014 16:00:53	38	54	0
Apr 24, 2014 16:00:55	26	63	0
Apr 24, 2014 16:00:56	29	66	0
Apr 24, 2014 16:00:57	21	53	0
Apr 24, 2014 16:00:58	17	48	0
Apr 24, 2014 16:00:59	26	48	0
Apr 24, 2014 16:01:00	27	44	0
Apr 24, 2014 16:01:01	48	41	0
Apr 24, 2014 16:01:02	54	43	0
Apr 24, 2014 16:01:03	66	40	0
Apr 24, 2014 16:01:04	70	34	0
Apr 24, 2014 16:01:05	78	38	0
Apr 24, 2014 16:01:06	80	47	0
Apr 24, 2014 16:01:07	91	51	0
Apr 24, 2014 16:01:08	84	50	0
Apr 24, 2014 16:01:09	97	61	0
Apr 24, 2014 16:01:10	100	57	0
Apr 24, 2014 16:01:11	87	67	0
Apr 24, 2014 16:01:12	77	60	0
Apr 24, 2014 16:01:13	44	67	0
Apr 24, 2014 16:01:14	26	67	0
Apr 24, 2014 16:01:15	34	56	0
Apr 24, 2014 16:01:16	27	57	0
Apr 24, 2014 16:01:17	40	53	0
Apr 24, 2014 16:01:18	41	53	0
Apr 24, 2014 16:01:19	26	60	0
Apr 24, 2014 16:01:20	35	67	0
Apr 24, 2014 16:01:21	13	60	0
Apr 24, 2014 16:01:22	23	53	0
Apr 24, 2014 16:01:23	35	54	0
Apr 24, 2014 16:01:24	50	56	0
Apr 24, 2014 16:01:25	75	60	0
Apr 24, 2014 16:01:26	66	51	0
Apr 24, 2014 16:01:27	44	43	0
Apr 24, 2014 16:01:28	43	43	0
Apr 24, 2014 16:01:30	40	40	0
Apr 24, 2014 16:01:31	34	47	0
Apr 24, 2014 16:01:32	41	66	0
Apr 24, 2014 16:01:33	30	56	0
Apr 24, 2014 16:01:34	38	64	0
Apr 24, 2014 16:01:35	44	77	0
Apr 24, 2014 16:01:36	48	67	0
Apr 24, 2014 16:01:37	44	63	0
Apr 24, 2014 16:01:38	50	54	0
Apr 24, 2014 16:01:39	41	57	0
Apr 24, 2014 16:01:40	47	60	0
