1395710295.94	257420	116485	11836	31105	49299	26413	5245	11072
1395710296.95	257420	116485	11836	31105	49299	26413	5245	11072
1395710297.95	257420	116485	11836	31105	49299	26413	5245	11072
1395710298.95	257420	116485	11836	31105	49299	26413	5245	11072
1395710299.95	257420	116485	11836	31105	49299	26413	5245	11072
1395710300.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710301.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710302.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710303.96	257420	116485	11836	31105	49299	26413	5245	11072
1395710304.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710305.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710306.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710307.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710308.97	257420	116485	11836	31105	49299	26413	5245	11072
1395710309.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710310.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710311.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710312.98	257420	116485	11836	31105	49299	26413	5245	11072
1395710313.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710314.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710315.99	257420	116485	11836	31105	49299	26413	5245	11072
1395710317.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710318.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710319.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710320.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710321.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710322.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710323.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710324.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710325.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710326.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710327.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710328.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710329.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710330.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710331.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710332.03	257420	116485	11836	31105	49299	26413	5245	11072
