1395710733.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710734.0	257420	116485	11836	31105	49299	26413	5245	11072
1395710735.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710736.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710737.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710738.01	257420	116485	11836	31105	49299	26413	5245	11072
1395710739.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710740.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710741.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710742.02	257420	116485	11836	31105	49299	26413	5245	11072
1395710743.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710744.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710745.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710746.03	257420	116485	11836	31105	49299	26413	5245	11072
1395710747.04	257420	116485	11836	31105	49299	26413	5245	11072
1395710748.04	257420	116485	11836	31105	49299	26413	5245	11072
1395710749.04	257420	116485	11836	31105	49299	26413	5245	11072
1395710750.04	257420	116485	11836	31105	49299	26413	5245	11072
1395710751.05	257420	116485	11836	31105	49299	26413	5245	11072
1395710752.05	257420	116485	11836	31105	49299	26413	5245	11072
1395710753.05	257420	116485	11836	31105	49299	26413	5245	11072
1395710754.05	257420	116485	11836	31105	49299	26413	5245	11072
