1395722071.44	38	67	0
1395722072.44	38	67	0
1395722073.44	38	67	0
1395722074.44	38	67	0
1395722075.44	38	67	0
1395722076.45	38	67	0
1395722077.45	38	67	0
1395722078.45	38	67	0
1395722079.45	38	67	0
1395722080.46	38	67	0
1395722081.46	38	67	0
1395722082.46	38	67	0
1395722083.46	38	67	0
1395722084.47	38	67	0
1395722085.47	38	67	0
1395722086.47	38	67	0
1395722087.47	38	67	0
1395722088.47	38	67	0
1395722089.48	38	67	0
1395722090.48	38	67	0
1395722091.48	38	67	0
1395722092.48	38	67	0
1395722093.49	38	67	0
1395722094.49	38	67	0
1395722095.49	38	67	0
1395722096.49	38	67	0
1395722097.5	38	67	0
1395722098.5	38	67	0
1395722099.5	38	67	0
1395722100.5	38	67	0
1395722101.51	38	67	0
1395722102.51	38	67	0
1395722103.51	38	67	0
1395722104.51	38	67	0
1395722105.52	38	67	0
1395722106.52	38	67	0
1395722107.52	38	67	0
1395722108.52	38	67	0
1395722109.53	38	67	0
1395722110.53	38	67	0
1395722111.53	38	67	0
1395722112.53	38	67	0
1395722113.54	38	67	0
1395722114.54	38	67	0
1395722115.54	38	67	0
1395722116.54	38	67	0
1395722117.55	38	67	0
1395722118.55	38	67	0
1395722119.55	38	67	0
1395722120.55	38	67	0
1395722121.56	38	67	0
1395722122.56	38	67	0
1395722123.56	38	67	0
1395722124.56	38	67	0
1395722125.56	38	67	0
1395722126.57	38	67	0
1395722127.57	38	67	0
1395722128.57	38	67	0
1395722129.57	38	67	0
1395722130.57	38	67	0
1395722131.57	38	67	0
1395722132.58	38	67	0
1395722133.58	38	67	0
1395722134.58	38	67	0
1395722135.58	38	67	0
1395722136.59	38	67	0
1395722137.59	38	67	0
1395722138.59	38	67	0
1395722139.59	38	67	0
1395722140.59	38	67	0
1395722141.6	38	67	0
1395722142.6	38	67	0
1395722143.6	38	67	0
1395722144.6	38	67	0
1395722145.61	38	67	0
1395722146.61	38	67	0
1395722147.61	38	67	0
1395722148.61	38	67	0
1395722149.61	38	67	0
1395722150.62	38	67	0
1395722151.62	38	67	0
1395722152.62	38	67	0
1395722153.62	38	67	0
1395722154.63	38	67	0
1395722155.63	38	67	0
1395722156.63	38	67	0
1395722157.63	38	67	0
1395722158.63	38	67	0
1395722159.64	38	67	0
1395722160.64	38	67	0
1395722161.64	38	67	0
1395722162.64	38	67	0
