1395710428.28	38	67	0
1395710429.29	38	67	0
1395710430.29	38	67	0
1395710431.29	38	67	0
1395710432.29	38	67	0
1395710433.3	38	67	0
1395710434.3	38	67	0
1395710435.3	38	67	0
1395710436.3	38	67	0
1395710437.31	38	67	0
1395710438.31	38	67	0
1395710439.31	38	67	0
1395710440.32	38	67	0
1395710441.32	38	67	0
1395710442.32	38	67	0
1395710443.32	38	67	0
1395710444.33	38	67	0
1395710445.33	38	67	0
1395710446.33	38	67	0
1395710447.33	38	67	0
1395710448.34	38	67	0
1395710449.34	38	67	0
1395710450.34	38	67	0
1395710451.34	38	67	0
1395710452.34	38	67	0
1395710453.35	38	67	0
