00:00:00	1585105.0	404830.265042	578235.860861	75746.3884862	162985.9276	715412.485504	284173.270965	474526.644034	297396.347288	370862.460238	613462.510652	295181.444775	412700.861005	280486.038783	447353.987495	520533.674367	408416.360735	621128.428389	38104.3307945	336797.362286	393022.506906	194977.541197	407394.907994	265322.212254	325010.598261	508726.340325	450431.284395	254655.02084	96423.6232529	135150.247035	94395.7402936	483467.310437	421185.43239	227907.367014	101030.088142	221771.763165	397652.398018	376278.419135	257159.059018	173202.227134	230646.457186	243301.795395	63629.724954	432234.126805	191441.828035	698816.808479	286899.922904	335778.123615	301490.244938
00:00:02	2692671.0	690085.822469	1386703.60618	787533.917589	553509.992024	1035628.45711	680822.013241	802292.270262	944945.606295	1173224.29887	711661.786285	687948.742403	586526.093797	271849.224819	287266.503786	749533.073958	190216.972133	571373.711743	154651.353481	543388.585614	293148.883478	489639.899635	329283.588435	369477.535272	514076.48216	568995.375125	108899.102931	510847.140687	450405.731555	820340.827972	1057383.41539	677391.326166	384628.751804	494773.738992	582476.783453	200979.635325	885531.700058	643905.376102	1135240.22335	817451.055729	549319.715314	526038.537497	477726.442306	412018.014459	180875.657908	877794.470363	452197.013413	719023.799704	461389.253549
00:00:03	7459168.0	4810497.70535	4429215.33969	3690342.58612	2563465.54264	721379.733264	571036.351237	830390.081626	900194.205891	1513896.84865	661139.622522	715085.591938	994544.045152	463043.772937	1281561.97605	831147.211628	397440.277704	267358.373092	358523.791498	423509.644245	983960.240611	1157157.92897	693926.367759	697076.844348	205481.0041	378687.4045	1037837.1418	512654.892843	215942.563748	250053.936419	522787.498174	696796.469746	978965.536794	865456.374002	824918.28557	833845.762164	621311.18901	63541.9065498	612565.784951	253655.062394	487423.58499	389595.639468	267946.058448	163641.269373	251116.261027	186241.225831	314252.33845	500011.926096	809855.849619
00:00:04	2759488.0	976115.416771	502474.506738	913204.229378	1065602.53827	287194.152652	907726.210285	597643.374998	295192.483108	610613.29702	876053.604272	959315.614934	868466.349742	449932.875714	393837.883624	734075.292111	887562.909579	1040510.05389	806372.914386	623710.508862	1050474.26697	907567.567198	804690.645627	668402.017651	311762.574842	207140.71627	348383.556169	631879.549865	1165492.24455	981519.003657	388870.341146	493718.359431	360638.342238	374465.735064	684756.985361	1014446.61412	318711.077767	540159.430124	499799.39176	752276.048495	506833.71716	337273.70326	247310.480347	545416.060844	268260.543688	676802.937599	587148.81248	270421.17205	624801.420295
00:00:05	4780527.0	1068669.83224	870050.556557	807041.757408	501109.063477	993499.502028	716675.651901	876128.260683	1693263.96607	1193682.42171	1013148.07563	970355.876496	660385.526742	380271.906149	554954.908291	850827.12888	850124.249675	39375.773788	1267483.87476	1229456.7831	803543.367924	267757.744713	441617.385489	1254687.26261	659325.72534	806148.610731	1144976.53356	877455.269371	386355.79855	391556.775533	830663.554875	665281.234655	159299.723737	530037.379151	223192.018433	1636271.75953	292762.921229	497576.264462	723048.089751	1341845.3734	560601.359781	278856.780022	907123.332439	344090.907901	1323549.41555	892225.848183	403324.493932	773858.514848	1314669.86637
00:00:06	7069114.0	4844578.44479	3317937.96385	3760635.34771	3161922.52124	1636776.35954	824658.094012	826788.238487	551888.333983	1414115.70832	974427.294161	1254585.68983	802075.430426	885161.464396	431326.331286	301040.291444	876598.647819	1635809.1669	1104381.02289	1168053.23828	579905.539924	278657.632094	656416.597603	932426.947567	507817.697602	418405.570546	402744.694456	655303.642701	425723.376698	320058.025371	493435.202768	124427.735163	190436.982708	523821.465465	224485.410719	484052.980274	950055.553549	141781.954225	323657.280125	252822.566362	114003.538588	370711.129642	361666.315434	501929.119954	447135.815557	660014.913263	688751.816078	354075.780875	205710.293704
00:00:07	6671704.0	4250732.20463	2953124.86206	3748881.50695	3097572.51161	1332072.35002	704388.550294	459594.222872	375980.033361	451601.635164	1432603.73257	1274321.67526	721422.334276	539544.577022	475313.558378	199662.097093	482105.110303	493954.0864	207043.322015	1053399.57244	758572.532608	310190.314974	1011296.44724	421570.312731	862813.676298	118586.796858	620968.98555	259487.605703	206617.860757	497224.911437	475522.603693	436106.335818	343706.256119	798759.876407	1084894.61435	705112.480242	367282.958617	127454.201862	129097.997184	734136.909356	350890.503035	405007.218463	732286.178065	42553.4599575	243055.534264	135427.044496	707320.11425	832955.511194	387051.755806
00:00:08	2239319.0	394045.36484	497477.311636	890436.633277	289065.031564	1181233.17903	511958.650654	422047.429012	258745.702727	346782.196557	909407.235128	191884.246491	443606.778244	922957.869859	324293.783601	811875.04451	623961.062351	452518.758595	1022833.08795	684804.352983	189353.421488	595632.545383	540290.498857	421347.959562	621156.893576	560016.877787	338915.79112	283431.806505	500790.325093	530241.547387	566105.93578	163037.056808	621469.142638	176471.199458	449342.160387	734696.610103	341650.453987	632386.820304	772569.518903	1136169.21947	329599.668359	292813.029218	529609.573357	790303.736041	896150.395739	270128.720754	147891.068092	559288.867624	66790.8668776
00:00:09	4196071.0	482833.946227	1809286.64343	1016353.42746	1533314.81172	302583.974004	1156908.12149	338930.78099	1619312.09631	1517352.07212	571446.290699	649258.020928	595741.676194	279940.229241	940135.989254	577740.155815	615238.041152	1274778.68921	1211293.0638	536426.532255	791828.18702	574299.658584	1179643.37003	321947.014432	468753.864885	582303.725664	930787.327747	320065.652231	822379.188972	288027.184659	429174.693025	966985.669599	1218691.60664	313255.188207	1319265.86013	868272.464617	717048.678689	1330442.8999	747978.226607	479091.790235	290247.400054	1416264.34165	676957.081612	260362.741576	439071.724383	490459.683065	743365.399874	254799.222958	84068.6089619
00:00:10	6997397.0	4876972.52228	3453383.01631	3334085.56662	3044108.02803	1389942.63692	391801.2023	381360.184414	834615.851693	1474395.35668	1069183.11299	830746.956161	550478.667368	589235.749723	202785.180654	755990.931904	767840.853602	612349.072256	212738.80333	451731.177047	380442.264755	114136.061866	1125892.02005	313853.843371	200906.372742	320861.827642	204279.119816	497415.687125	40421.8783466	204763.794678	602974.593437	816318.238393	434790.087914	1226369.68906	669755.550118	901938.904553	427257.907991	740179.960499	414423.67936	391139.921095	156893.446583	504218.749978	565761.112304	191855.446542	348234.806575	599824.21695	450675.649094	135549.939053	134922.131233
