1395713870.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713871.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713872.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713873.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713874.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713875.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713876.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713877.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713878.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713879.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713880.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713881.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713882.56	257420	116485	11836	31105	49299	26413	5245	11072
1395713883.56	257420	116485	11836	31105	49299	26413	5245	11072
1395713884.56	257420	116485	11836	31105	49299	26413	5245	11072
