1395710603.7	257420	116485	11836	31105	49299	26413	5245	11072
1395710604.7	257420	116485	11836	31105	49299	26413	5245	11072
1395710605.7	257420	116485	11836	31105	49299	26413	5245	11072
1395710606.71	257420	116485	11836	31105	49299	26413	5245	11072
1395710607.71	257420	116485	11836	31105	49299	26413	5245	11072
1395710608.71	257420	116485	11836	31105	49299	26413	5245	11072
1395710609.71	257420	116485	11836	31105	49299	26413	5245	11072
1395710610.72	257420	116485	11836	31105	49299	26413	5245	11072
1395710611.72	257420	116485	11836	31105	49299	26413	5245	11072
1395710612.72	257420	116485	11836	31105	49299	26413	5245	11072
1395710613.72	257420	116485	11836	31105	49299	26413	5245	11072
1395710614.73	257420	116485	11836	31105	49299	26413	5245	11072
1395710615.73	257420	116485	11836	31105	49299	26413	5245	11072
1395710616.73	257420	116485	11836	31105	49299	26413	5245	11072
1395710617.73	257420	116485	11836	31105	49299	26413	5245	11072
1395710618.74	257420	116485	11836	31105	49299	26413	5245	11072
1395710619.74	257420	116485	11836	31105	49299	26413	5245	11072
1395710620.74	257420	116485	11836	31105	49299	26413	5245	11072
