1395713885.56	38	67	0
1395713886.57	38	67	0
1395713887.57	38	67	0
1395713888.57	38	67	0
1395713889.57	38	67	0
1395713890.57	38	67	0
1395713891.58	38	67	0
1395713892.58	38	67	0
1395713893.58	38	67	0
1395713894.58	38	67	0
1395713895.59	38	67	0
1395713896.59	38	67	0
1395713897.59	38	67	0
1395713898.59	38	67	0
1395713899.6	38	67	0
1395713900.6	38	67	0
1395713901.6	38	67	0
1395713902.6	38	67	0
1395713903.61	38	67	0
1395713904.61	38	67	0
1395713905.61	38	67	0
1395713906.62	38	67	0
1395713907.62	38	67	0
1395713908.62	38	67	0
1395713909.62	38	67	0
1395713910.63	38	67	0
1395713911.63	38	67	0
1395713912.63	38	67	0
1395713913.63	38	67	0
1395713914.64	38	67	0
1395713915.64	38	67	0
1395713916.64	38	67	0
1395713917.64	38	67	0
1395713918.64	38	67	0
1395713919.65	38	67	0
1395713920.65	38	67	0
1395713921.65	38	67	0
1395713922.65	38	67	0
1395713923.66	38	67	0
1395713924.66	38	67	0
1395713925.66	38	67	0
1395713926.66	38	67	0
1395713927.67	38	67	0
1395713928.67	38	67	0
1395713929.67	38	67	0
1395713930.67	38	67	0
1395713931.67	38	67	0
1395713932.67	38	67	0
1395713933.68	38	67	0
1395713934.68	38	67	0
1395713935.68	38	67	0
1395713936.69	38	67	0
1395713937.69	38	67	0
1395713938.69	38	67	0
1395713939.69	38	67	0
1395713940.69	38	67	0
1395713941.7	38	67	0
1395713942.7	38	67	0
1395713943.7	38	67	0
1395713944.7	38	67	0
1395713945.7	38	67	0
1395713946.71	38	67	0
1395713947.71	38	67	0
1395713948.71	38	67	0
1395713949.71	38	67	0
1395713950.71	38	67	0
1395713951.72	38	67	0
1395713952.72	38	67	0
1395713953.72	38	67	0
