1395712862.19	257420	116485	11836	31105	49299	26413	5245	11072
1395712863.2	257420	116485	11836	31105	49299	26413	5245	11072
1395712864.2	257420	116485	11836	31105	49299	26413	5245	11072
1395712865.21	257420	116485	11836	31105	49299	26413	5245	11072
1395712866.22	257420	116485	11836	31105	49299	26413	5245	11072
1395712867.23	257420	116485	11836	31105	49299	26413	5245	11072
1395712868.23	257420	116485	11836	31105	49299	26413	5245	11072
1395712869.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712870.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712871.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712872.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712873.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712874.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712875.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712876.27	257420	116485	11836	31105	49299	26413	5245	11072
1395712877.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712878.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712879.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712880.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712881.3	257420	116485	11836	31105	49299	26413	5245	11072
1395712882.31	257420	116485	11836	31105	49299	26413	5245	11072
1395712883.31	257420	116485	11836	31105	49299	26413	5245	11072
1395712884.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712885.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712886.32	257420	116485	11836	31105	49299	26413	5245	11072
1395712887.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712888.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712889.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712890.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712891.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712892.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712893.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712894.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712895.38	257420	116485	11836	31105	49299	26413	5245	11072
1395712896.38	257420	116485	11836	31105	49299	26413	5245	11072
1395712897.39	257420	116485	11836	31105	49299	26413	5245	11072
1395712898.4	257420	116485	11836	31105	49299	26413	5245	11072
1395712899.4	257420	116485	11836	31105	49299	26413	5245	11072
1395712900.41	257420	116485	11836	31105	49299	26413	5245	11072
1395712901.42	257420	116485	11836	31105	49299	26413	5245	11072
1395712902.42	257420	116485	11836	31105	49299	26413	5245	11072
1395712903.42	257420	116485	11836	31105	49299	26413	5245	11072
1395712904.43	257420	116485	11836	31105	49299	26413	5245	11072
1395712905.43	257420	116485	11836	31105	49299	26413	5245	11072
1395712906.44	257420	116485	11836	31105	49299	26413	5245	11072
1395712907.44	257420	116485	11836	31105	49299	26413	5245	11072
1395712908.45	257420	116485	11836	31105	49299	26413	5245	11072
1395712909.45	257420	116485	11836	31105	49299	26413	5245	11072
1395712910.46	257420	116485	11836	31105	49299	26413	5245	11072
1395712911.47	257420	116485	11836	31105	49299	26413	5245	11072
1395712912.47	257420	116485	11836	31105	49299	26413	5245	11072
1395712913.47	257420	116485	11836	31105	49299	26413	5245	11072
1395712914.48	257420	116485	11836	31105	49299	26413	5245	11072
1395712915.48	257420	116485	11836	31105	49299	26413	5245	11072
1395712916.49	257420	116485	11836	31105	49299	26413	5245	11072
1395712917.49	257420	116485	11836	31105	49299	26413	5245	11072
1395712918.49	257420	116485	11836	31105	49299	26413	5245	11072
1395712919.51	257420	116485	11836	31105	49299	26413	5245	11072
1395712920.51	257420	116485	11836	31105	49299	26413	5245	11072
1395712921.52	257420	116485	11836	31105	49299	26413	5245	11072
1395712922.53	257420	116485	11836	31105	49299	26413	5245	11072
1395712923.53	257420	116485	11836	31105	49299	26413	5245	11072
1395712924.53	257420	116485	11836	31105	49299	26413	5245	11072
1395712925.54	257420	116485	11836	31105	49299	26413	5245	11072
1395712926.54	257420	116485	11836	31105	49299	26413	5245	11072
1395712927.55	257420	116485	11836	31105	49299	26413	5245	11072
1395712928.56	257420	116485	11836	31105	49299	26413	5245	11072
1395712929.57	257420	116485	11836	31105	49299	26413	5245	11072
1395712930.57	257420	116485	11836	31105	49299	26413	5245	11072
1395712931.58	257420	116485	11836	31105	49299	26413	5245	11072
1395712932.59	257420	116485	11836	31105	49299	26413	5245	11072
1395712933.59	257420	116485	11836	31105	49299	26413	5245	11072
1395712934.6	257420	116485	11836	31105	49299	26413	5245	11072
