1395712862.19	38	67	0
1395712863.2	38	67	0
1395712864.2	38	67	0
1395712865.21	38	67	0
1395712866.22	38	67	0
1395712867.23	38	67	0
1395712868.23	38	67	0
1395712869.24	38	67	0
1395712870.24	38	67	0
1395712871.24	38	67	0
1395712872.25	38	67	0
1395712873.25	38	67	0
1395712874.26	38	67	0
1395712875.26	38	67	0
1395712876.27	38	67	0
1395712877.28	38	67	0
1395712878.28	38	67	0
1395712879.29	38	67	0
1395712880.29	38	67	0
1395712881.3	38	67	0
1395712882.31	38	67	0
1395712883.31	38	67	0
1395712884.32	38	67	0
1395712885.32	38	67	0
1395712886.32	38	67	0
1395712887.33	38	67	0
1395712888.33	38	67	0
1395712889.34	38	67	0
1395712890.34	38	67	0
1395712891.35	38	67	0
1395712892.36	38	67	0
1395712893.37	38	67	0
1395712894.37	38	67	0
1395712895.38	38	67	0
1395712896.38	38	67	0
1395712897.39	38	67	0
1395712898.4	38	67	0
1395712899.4	38	67	0
1395712900.41	38	67	0
1395712901.42	38	67	0
1395712902.42	38	67	0
1395712903.42	38	67	0
1395712904.43	38	67	0
1395712905.43	38	67	0
1395712906.44	38	67	0
1395712907.44	38	67	0
1395712908.45	38	67	0
1395712909.45	38	67	0
1395712910.46	38	67	0
1395712911.47	38	67	0
1395712912.47	38	67	0
1395712913.47	38	67	0
1395712914.48	38	67	0
1395712915.48	38	67	0
1395712916.49	38	67	0
1395712917.49	38	67	0
1395712918.49	38	67	0
1395712919.51	38	67	0
1395712920.51	38	67	0
1395712921.52	38	67	0
1395712922.53	38	67	0
1395712923.53	38	67	0
1395712924.53	38	67	0
1395712925.54	38	67	0
1395712926.54	38	67	0
1395712927.55	38	67	0
1395712928.56	38	67	0
1395712929.57	38	67	0
1395712930.57	38	67	0
1395712931.58	38	67	0
1395712932.59	38	67	0
1395712933.59	38	67	0
1395712934.6	38	67	0
