Apr 06, 2014 10:28:07	51	63	0
Apr 06, 2014 10:28:08	51	63	0
Apr 06, 2014 10:28:09	74	47	0
Apr 06, 2014 10:28:10	54	38	0
Apr 06, 2014 10:28:11	50	37	0
Apr 06, 2014 10:28:12	34	43	0
Apr 06, 2014 10:28:13	51	48	0
Apr 06, 2014 10:28:14	60	61	0
Apr 06, 2014 10:28:15	60	26	0
Apr 06, 2014 10:28:16	56	10	0
Apr 06, 2014 10:28:17	50	8	0
Apr 06, 2014 10:28:18	66	21	0
Apr 06, 2014 10:28:19	78	27	0
Apr 06, 2014 10:28:20	77	41	0
Apr 06, 2014 10:28:21	77	24	0
Apr 06, 2014 10:28:22	84	14	0
Apr 06, 2014 10:28:23	93	20	0
Apr 06, 2014 10:28:24	75	24	0
Apr 06, 2014 10:28:26	93	30	0
Apr 06, 2014 10:28:27	91	41	0
Apr 06, 2014 10:28:28	91	40	0
Apr 06, 2014 10:28:29	96	35	0
Apr 06, 2014 10:28:30	96	35	26
Apr 06, 2014 10:28:31	81	26	0
Apr 06, 2014 10:28:32	61	27	0
Apr 06, 2014 10:28:33	56	29	0
Apr 06, 2014 10:28:34	78	47	0
Apr 06, 2014 10:28:35	100	35	0
Apr 06, 2014 10:28:36	100	34	0
Apr 06, 2014 10:28:37	100	17	0
Apr 06, 2014 10:28:38	100	20	0
Apr 06, 2014 10:28:39	100	14	0
Apr 06, 2014 10:28:40	100	20	0
Apr 06, 2014 10:28:41	100	37	0
Apr 06, 2014 10:28:42	100	27	0
Apr 06, 2014 10:28:43	90	27	0
Apr 06, 2014 10:28:44	88	27	0
Apr 06, 2014 10:28:46	84	13	0
Apr 06, 2014 10:28:47	78	13	0
Apr 06, 2014 10:28:48	90	21	0
Apr 06, 2014 10:28:49	96	17	0
Apr 06, 2014 10:28:50	83	30	0
Apr 06, 2014 10:28:51	100	29	0
Apr 06, 2014 10:28:52	69	24	0
Apr 06, 2014 10:28:53	67	14	0
Apr 06, 2014 10:28:54	51	21	0
Apr 06, 2014 10:28:55	51	30	0
Apr 06, 2014 10:28:56	48	30	0
Apr 06, 2014 10:28:57	47	50	0
Apr 06, 2014 10:28:58	44	51	0
Apr 06, 2014 10:28:59	47	47	0
Apr 06, 2014 10:29:00	51	50	0
Apr 06, 2014 10:29:01	44	34	0
Apr 06, 2014 10:29:02	47	30	0
Apr 06, 2014 10:29:03	64	26	0
Apr 06, 2014 10:29:04	61	11	0
Apr 06, 2014 10:29:05	75	13	0
