1395713564.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713565.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713566.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713567.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713568.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713569.83	257420	116485	11836	31105	49299	26413	5245	11072
1395713570.84	257420	116485	11836	31105	49299	26413	5245	11072
1395713571.84	257420	116485	11836	31105	49299	26413	5245	11072
1395713572.84	257420	116485	11836	31105	49299	26413	5245	11072
1395713573.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713574.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713575.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713576.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713577.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713578.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713579.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713580.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713581.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713582.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713583.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713584.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713585.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713586.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713587.88	257420	116485	11836	31105	49299	26413	5245	11072
1395713588.88	257420	116485	11836	31105	49299	26413	5245	11072
1395713589.88	257420	116485	11836	31105	49299	26413	5245	11072
