1395713564.83	38	67	0
1395713565.83	38	67	0
1395713566.83	38	67	0
1395713567.83	38	67	0
1395713568.83	38	67	0
1395713569.83	38	67	0
1395713570.84	38	67	0
1395713571.84	38	67	0
1395713572.84	38	67	0
1395713573.85	38	67	0
1395713574.85	38	67	0
1395713575.85	38	67	0
1395713576.85	38	67	0
1395713577.85	38	67	0
1395713578.86	38	67	0
1395713579.86	38	67	0
1395713580.86	38	67	0
1395713581.86	38	67	0
1395713582.87	38	67	0
1395713583.87	38	67	0
1395713584.87	38	67	0
1395713585.87	38	67	0
1395713586.87	38	67	0
1395713587.88	38	67	0
1395713588.88	38	67	0
1395713589.88	38	67	0
