1395721811.84	38	67	0
1395721812.85	38	67	0
1395721813.85	38	67	0
1395721814.85	38	67	0
1395721815.85	38	67	0
1395721816.85	38	67	0
1395721817.86	38	67	0
1395721818.86	38	67	0
1395721819.86	38	67	0
1395721820.87	38	67	0
1395721821.87	38	67	0
1395721822.87	38	67	0
1395721823.87	38	67	0
1395721824.87	38	67	0
1395721825.88	38	67	0
1395721826.88	38	67	0
1395721827.88	38	67	0
1395721828.88	38	67	0
1395721829.89	38	67	0
1395721830.89	38	67	0
1395721831.89	38	67	0
1395721832.89	38	67	0
1395721833.9	38	67	0
1395721834.9	38	67	0
1395721835.9	38	67	0
1395721836.9	38	67	0
1395721837.9	38	67	0
1395721838.91	38	67	0
1395721839.91	38	67	0
1395721840.91	38	67	0
1395721841.91	38	67	0
1395721842.92	38	67	0
1395721843.92	38	67	0
1395721844.92	38	67	0
1395721845.92	38	67	0
1395721846.93	38	67	0
1395721847.93	38	67	0
1395721848.93	38	67	0
1395721849.93	38	67	0
1395721850.93	38	67	0
1395721851.94	38	67	0
1395721852.94	38	67	0
1395721853.94	38	67	0
1395721854.94	38	67	0
1395721855.95	38	67	0
1395721856.95	38	67	0
1395721857.95	38	67	0
1395721858.95	38	67	0
1395721859.96	38	67	0
1395721860.96	38	67	0
1395721861.96	38	67	0
1395721862.96	38	67	0
1395721863.97	38	67	0
1395721864.97	38	67	0
1395721865.97	38	67	0
1395721866.97	38	67	0
1395721867.98	38	67	0
1395721868.98	38	67	0
1395721869.98	38	67	0
1395721870.98	38	67	0
1395721871.99	38	67	0
1395721872.99	38	67	0
1395721873.99	38	67	0
1395721874.99	38	67	0
1395721875.99	38	67	0
1395721876.99	38	67	0
1395721878.0	38	67	0
1395721879.0	38	67	0
1395721880.0	38	67	0
1395721881.0	38	67	0
1395721882.01	38	67	0
1395721883.01	38	67	0
1395721884.01	38	67	0
1395721885.01	38	67	0
1395721886.02	38	67	0
1395721887.02	38	67	0
1395721888.02	38	67	0
1395721889.02	38	67	0
1395721890.03	38	67	0
1395721891.03	38	67	0
1395721892.03	38	67	0
1395721893.03	38	67	0
1395721894.04	38	67	0
1395721895.04	38	67	0
1395721896.04	38	67	0
1395721897.04	38	67	0
1395721898.05	38	67	0
1395721899.05	38	67	0
1395721900.05	38	67	0
1395721901.05	38	67	0
1395721902.05	38	67	0
1395721903.06	38	67	0
1395721904.06	38	67	0
1395721905.06	38	67	0
1395721906.06	38	67	0
1395721907.07	38	67	0
1395721908.07	38	67	0
1395721909.07	38	67	0
1395721910.08	38	67	0
1395721911.08	38	67	0
1395721912.08	38	67	0
1395721913.08	38	67	0
1395721914.08	38	67	0
1395721915.09	38	67	0
1395721916.09	38	67	0
1395721917.09	38	67	0
1395721918.09	38	67	0
1395721919.1	38	67	0
