Apr 10, 2014 18:17:07	[10004358.0, 1182720.104798778, 961094.4324714039, 1064102.3580073814, 771025.155953079, 454532.65780063946, 797983.2468871643, 517160.9953896389, 522154.26894994697, 333266.52375461033, 1846384.0013001722, 428270.5056144051, 1624297.0359168965, 1476846.7977479668, 665809.2082430129, 1439305.1330564886, 833923.9443730832, 143301.96848539106, 1057244.5665098485, 733184.0451884784, 1879958.6122038455, 939584.168505473, 357270.5660146827, 1316741.15651201, 2106488.248717777, 2542362.7388782604, 976002.5830377307, 1393069.680208111, 967726.376623199, 486985.2094287825, 384797.1587022624, 1175595.2449922867, 1448590.9903998622, 2034312.235131209, 385512.43431639357, 258490.23916345407, 623925.9922943831, 1615956.7768787195, 714545.0196038854, 1598954.4063446894, 871930.9285974061, 1941138.9866223044, 1416613.393586394, 1040263.7072271552, 933525.6131426062, 943703.8058560817, 1286248.2452559378, 762809.0341203425, 828692.0254769112]
Apr 10, 2014 18:17:08	[10984335.0, 3175046.236600406, 3804884.006577938, 4890555.313842102, 1985323.157164075, 538099.3922951397, 347574.2967744411, 1483999.622772589, 1030700.0440772952, 1661604.3337584564, 230790.91884968843, 361175.5492762776, 515805.76918216905, 472526.9362728382, 1325231.907502837, 1172724.6565849679, 1215126.3976414474, 1192560.524745001, 1047138.4805102475, 1508087.9424110327, 478681.4425070512, 336560.5190964636, 1226946.9987802848, 1307975.820007108, 753078.24862379, 752446.0458814777, 356344.5935670465, 423493.4755405865, 458897.8668991201, 156060.4934546472, 729303.0112091876, 1217631.7172247197, 1143470.8706020012, 537008.8947101762, 832741.4248829534, 925213.3516834682, 725129.8305367515, 177571.5637413519, 205036.70605383, 908075.0216250748, 319991.2039055825, 719174.4174916209, 210031.82516302934, 833683.8301638522, 584705.0718394634, 1494871.4671599322, 1232096.3819417108, 534468.804499462, 996498.0899569008]
Apr 10, 2014 18:17:09	[8305437.0, 1680681.4335222493, 560791.0266148044, 453514.10314907006, 856652.5385016144, 1223037.179986229, 981128.7604870462, 445190.49165039405, 1728507.717193115, 529940.4114765886, 766496.8875319833, 414787.82199059357, 951452.2379938811, 356472.91319652926, 812292.8403608938, 467323.62414575194, 1042982.1033026715, 1494374.9516738383, 1206658.912796158, 482292.988498872, 1165358.7027689433, 300215.1793477458, 1092633.6771299716, 551150.0127975772, 909877.3432604255, 1998483.0821487654, 1653080.8624280908, 1354501.5083907226, 1260120.7747673714, 83233.27669351705, 589418.0723481849, 473097.51292431296, 876035.4542496076, 1893739.821779169, 697350.3055294686, 498489.8478690495, 759030.1819825845, 777631.9717872804, 411815.92021529295, 843744.733419689, 1417933.0499067453, 1427962.1060160783, 741095.8282321908, 1196261.4412870258, 1944452.5471495327, 442731.69471339503, 642650.3889813505, 501436.0478983984, 659592.183364456]
Apr 10, 2014 18:17:10	[7133472.0, 1167480.7840791927, 497777.4077946249, 1004920.7157561271, 1276618.2624388393, 825800.9037246173, 782201.331021542, 1430126.6362936809, 1071537.1133493928, 1059215.895672282, 911976.9611723642, 611397.2333666486, 534904.6198263414, 116672.88285290457, 1177149.8128172702, 288636.8578827575, 1046567.287260959, 620824.0478931804, 373114.8702801519, 646616.3350540416, 68198.78233724297, 454384.80909381225, 945040.6603232399, 406189.752101442, 730927.4139260506, 337549.1723242993, 1927968.3570287162, 1642068.9821397848, 1712151.3883875902, 699910.8051891635, 1511842.554134494, 1600435.5517902467, 621187.8813690942, 869862.3741128288, 479382.73480955284, 773811.4291615544, 644124.7666980596, 479770.6866425226, 617334.2668269182, 2035432.3415551863, 594175.6639259122, 256977.79278638403, 437169.483891829, 848810.4456243719, 1981044.3503169147, 295997.0559836164, 471109.2364081093, 761392.2345904419, 1583834.1594934198]
Apr 10, 2014 18:17:11	[7329285.0, 885752.2778662562, 456026.01030064386, 633951.6973060472, 759265.2932683189, 645461.3657671788, 307633.64421176916, 952986.1383749391, 192527.41257608836, 973028.2563089157, 508452.0790729548, 1384423.1109496348, 1835566.5538558932, 1570825.0053921577, 997203.52473716, 1097282.0729559942, 1049541.6564223857, 342542.36190640467, 499305.36913622316, 1293580.4414148869, 1417177.2557760482, 1364914.4415079714, 920950.9626388015, 876818.9913992598, 429828.593309262, 1652399.8995154237, 1393201.8473406006, 1065606.4124782502, 413970.69790945575, 1700619.6146791514, 624897.3099852344, 303015.83715023915, 281000.2764462549, 600338.8974344007, 379259.1640856106, 1162902.3883894982, 1430582.1069770402, 42375.16453916166, 926340.2686570383, 537988.4187195476, 102402.50779155662, 527533.9145054911, 1014619.1326696062, 1197829.530322134, 664721.2802110196, 343866.1969610072, 1350059.6416939115, 637472.5782751712, 624719.1094139888]
Apr 10, 2014 18:17:12	[18491477.0, 2815560.9750933666, 4857430.554758321, 4251240.74958004, 4431213.632126579, 506559.1081760435, 1531946.7024307153, 902968.9347515069, 647634.174509701, 765212.7862851827, 802791.680918901, 20014.466985226456, 842322.1028363574, 1163997.6971717144, 823823.564349186, 788707.3371409206, 805114.2402139754, 719663.9062766863, 288000.2940979358, 1255390.292572654, 832006.9782927482, 686182.9266547054, 289235.52884042345, 735881.6670530967, 443055.40754864126, 778194.0996189095, 562379.9973649374, 974262.8311029176, 331914.4705321865, 701368.137163838, 82100.76294907283, 634173.7493153639, 873323.5382339101, 861973.7064505104, 1086029.8825673708, 393692.4142815732, 971561.6069062778, 1028535.4352731612, 1004805.9259632935, 671112.9935653441, 823963.7823930548, 984310.9522673631, 388476.89913305274, 839109.109514297, 513677.5262307749, 670443.3028844114, 184830.8891692698, 1171132.5379650674, 1297881.686963826]
Apr 10, 2014 18:17:13	[12621875.0, 623178.6363141888, 3079316.928743731, 2015369.5767101133, 3476419.148889922, 818003.8034750754, 1802153.9829625555, 691070.716660206, 498159.47263332026, 1120810.643655772, 785775.0232077001, 1091920.950122077, 2502850.2931865803, 873878.5751478935, 820092.5598305854, 809652.9145711109, 752748.3685122525, 492746.0009756808, 201070.33921075411, 793271.1354310856, 163392.03404440774, 577672.9129558346, 874627.4784812988, 445492.54978738446, 818765.0885007703, 588366.2599098444, 1077012.7349391398, 1197439.6745620447, 1041954.2341536176, 793489.4347017959, 1085417.2295210483, 1572335.0403568833, 735690.0215560864, 1420063.4491079557, 839826.0918773066, 219471.4783951214, 1735791.790015664, 541502.865041172, 1209824.1815146995, 1113682.3202790201, 1811470.7549534629, 1128650.0122871527, 432633.5934712129, 456454.56422013516, 461140.6144967982, 1450494.427245878, 408324.3138305466, 814166.3289277017, 1846599.1732251896]
Apr 10, 2014 18:17:14	[16864746.0, 206094.81836016284, 5302311.15370992, 5466763.040045902, 1478079.1009004419, 3496539.4113575267, 1419895.1019892003, 1302558.1216144415, 3388169.0210875026, 1401594.6568941723, 666745.7798821956, 535745.7228825014, 800515.7854578784, 760700.1868407256, 223906.5659632874, 199871.2297348494, 1485844.6434540604, 668155.3062766605, 922367.144195189, 711483.2329082586, 666069.0302355017, 576396.4583109433, 116163.49875424845, 427856.3838997461, 257109.31297686772, 315661.76796712633, 118284.06221642435, 621485.2398101974, 623230.6136311968, 185542.8664293172, 171477.8588800779, 401997.76782589045, 711163.9114951428, 817667.0198525373, 614496.9802351814, 500361.3115424492, 267644.23309947946, 382733.0656491142, 765174.7696172408, 541082.689122377, 805886.905917788, 644676.0772869263, 448610.9220705815, 224641.68072868066, 415069.2397685795, 687664.7877443695, 1105205.552895348, 761464.8365193207, 657527.341771615]
Apr 10, 2014 18:17:15	[13530260.0, 4439663.956784194, 4478111.379756269, 5098443.925213766, 819452.862508868, 2125495.4380996027, 1082521.5162807095, 1018602.3673008452, 1013314.7345268423, 2262272.1518460168, 1345088.658993837, 421602.9601008491, 315774.2217692622, 87949.97526613311, 665723.2377212183, 1444627.0411061284, 1116944.9824741618, 885859.9422477568, 814861.55935988, 922788.2579199645, 414181.6963686213, 646310.9592112979, 921711.6915683666, 880952.0070994007, 1189285.1094834504, 974867.691510031, 988976.7016902149, 734372.8109556404, 208217.49284497704, 334139.97837402934, 664856.1558367519, 601522.5337341204, 173685.73767291682, 1017715.9122694326, 96707.95125187402, 540207.494467248, 620480.9450673148, 709867.0600733038, 515612.40292769973, 654635.8464210805, 559545.5586875404, 303211.52053879533, 161450.72841076658, 85696.78285041264, 263814.9034648619, 1006227.976991684, 737205.1883976625, 796644.873259454, 318834.90600757726]
Apr 10, 2014 18:17:16	[16323776.0, 2544852.556691425, 4319675.461552524, 2152331.8172829296, 933802.1704649199, 491418.3812639592, 669584.0009613354, 1030543.7763643954, 1485476.5249082327, 440564.2829773417, 268171.1046213824, 941775.2526142137, 1297732.9269706141, 1190028.6808090592, 148685.32031294898, 1074064.6985136983, 161188.29549421257, 84396.97928731982, 776581.8760098696, 889347.8210135344, 2241871.82045536, 406338.63850995654, 1082236.5476367155, 554894.5803381458, 1864944.1276495645, 716202.4238512734, 1048729.0323834233, 614734.3094312758, 401625.9859500756, 378709.3409847284, 1083008.0734814175, 1914466.9442919511, 1210975.4204237731, 220140.68541828182, 713502.2373927063, 1116650.776230071, 1227540.5127457932, 831376.0517560481, 1605714.4334572388, 1338540.551684655, 1415903.6837818807, 1353362.440779457, 1541672.4758592327, 1023002.8007446011, 971563.9705687383, 1391205.7134041528, 829005.4255021156, 1687976.7506426517, 801185.1777658529]
