1395723477.71	38	67	0
1395723478.71	38	67	0
1395723479.71	38	67	0
1395723480.71	38	67	0
1395723481.72	38	67	0
1395723482.72	38	67	0
1395723483.72	38	67	0
1395723484.72	38	67	0
1395723485.73	38	67	0
1395723486.73	38	67	0
1395723487.73	38	67	0
1395723488.73	38	67	0
1395723489.74	38	67	0
1395723490.74	38	67	0
1395723491.74	38	67	0
1395723492.74	38	67	0
1395723493.75	38	67	0
1395723494.75	38	67	0
1395723495.75	38	67	0
1395723496.75	38	67	0
1395723497.76	38	67	0
1395723498.76	38	67	0
1395723499.76	38	67	0
1395723500.76	38	67	0
1395723501.77	38	67	0
1395723502.77	38	67	0
1395723503.77	38	67	0
1395723504.77	38	67	0
1395723505.77	38	67	0
1395723506.78	38	67	0
1395723507.78	38	67	0
1395723508.78	38	67	0
1395723509.78	38	67	0
1395723510.78	38	67	0
1395723511.79	38	67	0
1395723512.79	38	67	0
1395723513.79	38	67	0
1395723514.8	38	67	0
1395723515.8	38	67	0
1395723516.8	38	67	0
1395723517.8	38	67	0
1395723518.8	38	67	0
1395723519.81	38	67	0
1395723520.81	38	67	0
1395723521.81	38	67	0
1395723522.81	38	67	0
1395723523.82	38	67	0
1395723524.82	38	67	0
1395723525.82	38	67	0
1395723526.82	38	67	0
1395723527.83	38	67	0
1395723528.83	38	67	0
1395723529.83	38	67	0
1395723530.83	38	67	0
1395723531.83	38	67	0
1395723532.84	38	67	0
1395723533.84	38	67	0
1395723534.84	38	67	0
1395723535.84	38	67	0
1395723536.85	38	67	0
1395723537.85	38	67	0
1395723538.85	38	67	0
1395723539.85	38	67	0
1395723540.86	38	67	0
1395723541.86	38	67	0
1395723542.86	38	67	0
1395723543.86	38	67	0
1395723544.86	38	67	0
1395723545.87	38	67	0
1395723546.87	38	67	0
1395723547.87	38	67	0
1395723548.87	38	67	0
1395723549.88	38	67	0
1395723550.88	38	67	0
1395723551.88	38	67	0
1395723552.88	38	67	0
1395723553.89	38	67	0
1395723554.89	38	67	0
1395723555.89	38	67	0
1395723556.89	38	67	0
1395723557.89	38	67	0
1395723558.9	38	67	0
1395723559.9	38	67	0
1395723560.9	38	67	0
1395723561.9	38	67	0
1395723562.91	38	67	0
1395723563.91	38	67	0
1395723564.91	38	67	0
1395723565.91	38	67	0
1395723566.91	38	67	0
1395723567.92	38	67	0
1395723568.92	38	67	0
1395723569.92	38	67	0
1395723570.92	38	67	0
1395723571.92	38	67	0
1395723572.93	38	67	0
1395723573.93	38	67	0
1395723574.93	38	67	0
1395723575.93	38	67	0
1395723576.94	38	67	0
1395723577.94	38	67	0
1395723578.94	38	67	0
1395723579.94	38	67	0
1395723580.94	38	67	0
1395723581.95	38	67	0
1395723582.95	38	67	0
1395723583.95	38	67	0
1395723584.95	38	67	0
1395723585.95	38	67	0
1395723586.96	38	67	0
1395723587.96	38	67	0
1395723588.96	38	67	0
1395723589.96	38	67	0
1395723590.97	38	67	0
1395723591.97	38	67	0
1395723592.97	38	67	0
