00:00:00	282791	16593	6913	3873	7092	5142	6214	3093
00:00:01	1162528	150255	103694	16443	19376	40199	21616	11169
00:00:02	975290	134011	27264	44855	24110	40728	12895	11514
00:00:03	32683	62790	13199	7807	12382	14020	11565	5175
00:00:04	47149	10446	9154	6296	8420	16881	17850	9718
00:00:05	307344	71905	24076	8868	13160	20316	17472	15303
00:00:06	106272	15908	7008	9583	4506	21242	17949	8940
00:00:07	665989	237722	21998	61390	24795	47990	29222	41037
00:00:08	729810	26077	8113	3944	2977	1748	1666	1169
00:00:09	591497	125122	34746	28713	44399	33794	15917	10867
00:00:10	55525	15207	13462	14952	6938	12642	23321	24419
00:00:11	34515	39047	6392	14362	10917	14717	15146	9314
00:00:12	102504	326975	28877	33380	30678	30410	27848	20266
00:00:14	1022142	222634	60548	58064	31541	12776	34495	15502
00:00:15	1114989	68443	15095	10416	3555	4506	2762	1876
00:00:16	1839067	244226	84335	51163	25397	42366	19945	22511
00:00:17	204546	67226	12078	9640	6224	5357	2125	2173
00:00:18	291690	66963	15851	26848	7242	22620	16651	11475
00:00:19	966459	401125	43315	46622	40690	16242	10181	7847
00:00:20	840358	92719	89087	33283	35092	26090	29923	8484
00:00:21	575397	53746	9791	6947	6043	3834	2173	3105
00:00:22	103631	94380	6731	7068	11254	9033	5039	7107
00:00:23	274068	112599	38779	12838	11520	19333	11056	8914
00:00:24	1787355	388108	199182	161890	57246	59525	29075	53386
00:00:25	558554	284632	4834	14486	17617	7466	5315	4617
00:00:26	323758	103502	11001	6700	13320	16293	14131	1872
00:00:27	48310	19419	10272	9930	3374	3708	1872	2405
00:00:28	115079	20234	10832	3380	3135	9177	2520	3291
00:00:29	659892	44959	6693	8636	11106	11243	10069	1016
00:00:30	1075970	69462	45302	10392	10654	12495	9866	2446
00:00:31	1095387	88392	13928	24551	12067	13812	5633	5246
00:00:32	152405	18154	7816	2287	1814	3313	10673	1820
00:00:33	72799	24216	8673	16348	5924	17815	8487	4432
00:00:34	37006	35902	15720	7084	4893	9810	17945	3300
00:00:35	210587	310494	31271	10863	45220	22039	15641	12688
00:00:36	51974	49543	14730	12497	15667	12534	6611	12335
00:00:37	339407	26184	55223	14154	9999	11648	9616	5490
00:00:38	24623	23206	11537	23673	7665	14602	8293	5164
00:00:39	305816	125045	12182	14794	23041	25958	10929	8595
00:00:40	57197	25784	25774	18375	5199	10773	6658	3581
00:00:41	38065	6664	4176	8166	1661	4753	1758	3036
00:00:42	330677	62070	15079	24056	14372	8031	10368	5093
00:00:43	10184	28180	4889	6076	13294	12028	4379	7547
00:00:44	6018	17532	7880	3886	4076	4311	6877	2820
00:00:45	16425	21836	9156	24192	10846	6877	2421	2252
00:00:47	192325	41842	58362	13969	13872	7559	19359	6764
00:00:48	3072433	381646	60614	41950	57376	29011	14844	15209
00:00:49	17673	10020	2751	9573	10244	3849	5313	2532
00:00:50	33776	11048	21331	3131	4462	8938	4239	4903
00:00:51	78424	15168	6422	19872	3475	14960	3699	1648
00:00:52	369263	216143	78367	16942	7697	14500	17830	4234
00:00:53	107521	37389	9004	15841	4669	10901	7313	5895
00:00:54	234502	228873	16409	8446	9271	15549	9992	5008
00:00:55	364323	64454	7874	12295	4544	24919	9435	9995
00:00:56	91582	24019	778	4380	5170	4236	5676	1216
00:00:57	52326	39161	18079	15384	19465	26730	6011	4608
00:00:58	370139	23248	14636	4374	7202	3839	450	1057
00:00:59	5629	13312	17283	9347	4021	4829	1145	1432
00:01:00	246989	356379	20526	8110	21055	23550	8675	4649
00:01:01	6707	19681	4006	6138	6288	3853	3980	6164
00:01:02	363457	95320	28978	16240	29469	14022	6502	3325
00:01:03	20124	14061	4154	9695	9406	9887	2393	5036
00:01:04	368194	509090	125330	269122	38049	26368	24994	14789
00:01:05	253160	37622	26299	20648	5499	2004	2771	4953
00:01:06	4287	9416	982	3315	3230	10711	7429	4845
00:01:07	304935	53483	10896	20582	16938	19069	5871	5144
00:01:08	11196	4621	6378	10866	10789	8214	17457	3614
00:01:09	396295	335471	64647	6180	22137	36036	10535	7837
00:01:10	529361	95537	6087	32947	10119	17132	13803	5580
00:01:11	15554	49994	14188	22129	7280	7924	11048	2423
00:01:12	101456	3973	6931	13668	3273	9946	6867	4454
00:01:13	1360053	339860	112191	36369	56324	47276	31064	48938
00:01:14	302082	32694	23870	13187	10725	4234	5119	9037
00:01:15	213134	24743	9401	9906	16978	4388	9748	5811
00:01:16	32776	23295	11922	6286	8403	5077	4499	6740
00:01:17	97783	10521	2611	12084	14672	11749	7254	6384
00:01:18	12686	9539	2811	12150	5554	8940	6854	3329
00:01:19	8792	13882	5154	23702	4575	9348	7152	2043
00:01:21	197342	337056	7504	19352	19462	17787	10193	4688
00:01:22	20486	16331	6988	18351	9515	23171	7179	3150
00:01:23	97891	39788	9626	8941	9111	3804	2431	2482
