Apr 15, 2014 15:57:05	115028	15665	1021	653	1625	787	219	365
Apr 15, 2014 15:57:06	260566	55645	17578	5610	8259	4708	1174	518
Apr 15, 2014 15:57:08	773097	25512	6451	14840	13220	26357	8153	4716
Apr 15, 2014 15:57:09	10939	30877	8447	14609	14548	5153	3448	3599
Apr 15, 2014 15:57:10	22516	28643	14011	5492	8901	4558	7249	8908
Apr 15, 2014 15:57:11	13909	19471	3886	9796	8572	10290	3182	1687
Apr 15, 2014 15:57:12	46660	19863	5469	18481	6316	7444	6594	3151
Apr 15, 2014 15:57:13	33336	2559	1804	16028	7677	10877	6054	3678
Apr 15, 2014 15:57:14	180908	36476	7978	20556	3652	1357	1791	1821
Apr 15, 2014 15:57:15	11110	14449	2733	5099	8989	6919	4703	3097
Apr 15, 2014 15:57:16	147673	90211	32807	15135	15053	5783	812	547
Apr 15, 2014 15:57:17	15157	11645	6170	5877	2341	5975	4740	5836
Apr 15, 2014 15:57:18	220583	35166	45375	15174	14161	19516	8717	2519
Apr 15, 2014 15:57:19	98366	105212	15203	19803	3546	3816	2176	3947
Apr 15, 2014 15:57:20	140401	57905	54156	21130	11214	10863	4657	9004
Apr 15, 2014 15:57:21	267874	59953	14482	14958	2883	15125	11097	2713
Apr 15, 2014 15:57:22	433658	264356	75017	8091	17450	4815	4091	2931
Apr 15, 2014 15:57:23	462440	52652	11581	6692	4148	2667	3000	1556
Apr 15, 2014 15:57:24	472587	41101	10663	10544	4760	4514	2862	2019
Apr 15, 2014 15:57:25	54628	12224	3087	6052	13295	12354	4919	1254
Apr 15, 2014 15:57:26	467137	42149	12611	2113	1820	4605	1413	1842
Apr 15, 2014 15:57:27	163054	65111	7982	12362	5552	2110	2048	1076
Apr 15, 2014 15:57:28	309113	42127	17080	2113	8902	8755	2290	1498
Apr 15, 2014 15:57:29	825395	30581	1675	3275	2337	1677	2426	720
Apr 15, 2014 15:57:30	71316	26533	3228	13846	4402	11929	4691	3418
Apr 15, 2014 15:57:31	82078	25060	10958	1188	2364	1343	764	354
Apr 15, 2014 15:57:32	146923	33504	11326	9435	9535	5641	1611	617
Apr 15, 2014 15:57:33	142331	33496	318	7532	8470	6973	1789	1034
Apr 15, 2014 15:57:34	540997	28688	9408	18621	7479	8845	2777	6616
Apr 15, 2014 15:57:35	378216	52372	12111	25311	14160	19831	3417	8952
Apr 15, 2014 15:57:36	652814	60367	6520	14657	9329	5017	3794	5441
Apr 15, 2014 15:57:37	8441	24447	6448	5128	8794	10817	5378	6485
Apr 15, 2014 15:57:38	3028	9892	1643	3496	6829	14766	5580	4949
Apr 15, 2014 15:57:39	33690	29298	11967	17820	7270	4455	7472	3223
Apr 15, 2014 15:57:41	42754	14795	9351	12124	5183	13773	4754	4533
Apr 15, 2014 15:57:42	59327	119501	2352	8688	12015	14243	3088	6531
Apr 15, 2014 15:57:43	1136733	195330	26897	49657	59289	49322	15909	10348
Apr 15, 2014 15:57:44	59623	15241	13915	2822	8250	18037	3899	9453
Apr 15, 2014 15:57:45	422393	88961	40463	12646	28413	13953	6474	3816
Apr 15, 2014 15:57:46	811287	280382	17930	71907	18134	18298	10273	5208
Apr 15, 2014 15:57:47	10373	9989	15936	5341	12319	8738	6073	12247
Apr 15, 2014 15:57:48	85631	17781	3196	2611	4640	2578	697	806
Apr 15, 2014 15:57:49	179661	39289	28091	9136	14928	12537	3632	4493
Apr 15, 2014 15:57:50	36383	17352	3685	28848	8645	12970	7769	4822
Apr 15, 2014 15:57:51	87576	41018	10014	48839	44679	31302	10269	3709
Apr 15, 2014 15:57:52	120953	80455	18304	13865	16762	12457	10534	8582
Apr 15, 2014 15:57:53	96085	19604	40098	34338	18060	30409	14909	5683
Apr 15, 2014 15:57:54	495001	96269	15589	16640	2039	3037	5447	2165
Apr 15, 2014 15:57:55	914735	168245	55089	8809	14925	22761	5358	6620
Apr 15, 2014 15:57:56	7006	11822	14942	6977	20410	20101	8865	10887
Apr 15, 2014 15:57:57	24677	10411	3144	4101	6501	13786	10961	9855
Apr 15, 2014 15:57:58	615886	68244	6789	5305	23700	12972	10698	4647
Apr 15, 2014 15:57:59	11417	6644	10645	11460	9193	9655	4118	7799
Apr 15, 2014 15:58:00	149724	38159	14777	4875	6136	4856	1758	1078
