1395710996.63	257420	116485	11836	31105	49299	26413	5245	11072
1395710997.63	257420	116485	11836	31105	49299	26413	5245	11072
1395710998.64	257420	116485	11836	31105	49299	26413	5245	11072
1395710999.64	257420	116485	11836	31105	49299	26413	5245	11072
1395711000.64	257420	116485	11836	31105	49299	26413	5245	11072
1395711001.64	257420	116485	11836	31105	49299	26413	5245	11072
1395711002.65	257420	116485	11836	31105	49299	26413	5245	11072
1395711003.65	257420	116485	11836	31105	49299	26413	5245	11072
1395711004.65	257420	116485	11836	31105	49299	26413	5245	11072
1395711005.65	257420	116485	11836	31105	49299	26413	5245	11072
1395711006.66	257420	116485	11836	31105	49299	26413	5245	11072
1395711007.66	257420	116485	11836	31105	49299	26413	5245	11072
1395711008.66	257420	116485	11836	31105	49299	26413	5245	11072
1395711009.66	257420	116485	11836	31105	49299	26413	5245	11072
1395711010.66	257420	116485	11836	31105	49299	26413	5245	11072
1395711011.66	257420	116485	11836	31105	49299	26413	5245	11072
