00:00:00	629348	90373	28198	62659	15606	10973	11957	15555
00:00:01	1641065	223198	18501	10127	14942	11130	27586	10392
00:00:02	1294101	175618	46524	18727	9408	39859	30569	40945
00:00:03	335568	226402	64953	11262	19431	22663	16343	47858
00:00:04	221955	113060	2317	300	4872	5417	7804	5789
00:00:05	125513	81462	37821	9938	22533	29448	35720	26027
00:00:06	433607	82833	5986	1796	6502	5240	10249	6026
00:00:07	2368363	246872	160226	52470	89514	67044	84780	23968
00:00:08	1543360	100844	17217	1198	29957	13664	32098	20767
00:00:09	840475	160239	84936	48527	56903	43209	59472	12808
00:00:10	1704225	164370	94732	39317	35018	71370	62589	34853
00:00:11	595268	67331	25061	43991	47236	27144	12751	14961
00:00:12	1098652	331884	44928	16233	42479	19739	27476	37497
00:00:13	314082	168490	47294	29274	3392	35981	24289	11288
00:00:14	37526	121910	57682	40609	24040	17397	11777	12506
00:00:15	23683	4641	18159	6325	17599	5033	8951	5012
00:00:16	30110	55502	3613	17041	4621	18137	6736	7073
00:00:17	5685	8468	28276	2849	5747	12524	5696	6594
00:00:18	20144	15244	13643	8290	4656	4945	6313	4057
00:00:19	24881	7715	1196	8002	7925	7135	5799	5237
00:00:20	6896	25212	16124	25058	6413	6856	5183	7763
00:00:21	7100	26544	10394	1852	2491	1796	1024	3530
00:00:23	5996	10218	12398	9433	2086	2665	4950	1886
00:00:24	4062	15814	54550	11617	6667	3723	1459	1126
00:00:25	8856	13520	6267	2884	2454	4310	1819	1982
00:00:26	5540	19545	35636	8085	7704	8017	5307	1724
00:00:27	8628	17516	24916	3977	7222	5209	4159	2537
00:00:28	2677	9500	2060	7587	1395	2527	2737	914
00:00:29	4916	15930	9042	3110	7586	8792	4860	3982
00:00:30	6001	8814	642	11817	6285	5255	6919	2833
00:00:31	10677	5722	19571	12638	5370	12241	7507	2543
00:00:32	18356	11435	7630	10246	5546	9231	8868	5253
00:00:33	10089	20143	10737	12590	4194	4044	3278	4731
00:00:34	2295	8234	1423	3571	8368	3233	5790	5510
00:00:35	4389	5502	1102	1288	3905	7417	4063	3090
00:00:36	3914	4460	3777	4448	4956	8782	3301	1449
00:00:37	85337	99123	24540	1949	13883	8915	5037	8840
00:00:38	626600	65746	7077	11260	6699	4026	3258	2947
00:00:39	10878	6859	11653	10819	6638	10243	4579	6973
00:00:40	419908	54215	2318	31789	55153	11482	23733	11064
00:00:41	1030143	120214	32541	14270	29411	9277	14096	22556
00:00:42	181803	29874	10987	7743	11129	4224	1497	2778
00:00:43	841495	90857	11823	23211	31319	14125	9099	17280
00:00:44	115560	13296	12769	2562	3029	2767	8459	2484
00:00:45	2925697	223321	333850	90635	112644	50340	73387	67104
00:00:46	414945	67946	92818	9394	57167	7620	23501	14943
00:00:47	2904719	1306321	237665	35790	22921	51294	23080	75924
00:00:48	1802669	211321	64370	16983	19607	16742	36155	26410
00:00:49	291144	30871	46886	20011	19795	34903	16387	13360
00:00:50	455151	52126	3227	28898	27896	17187	9788	15775
00:00:51	75421	24969	20633	18732	9117	15694	8143	6023
00:00:52	8106	11006	8768	5425	11557	7166	5352	4101
00:00:53	3949	33797	7074	4920	19322	13197	4090	3307
00:00:54	10822	27204	17118	11394	19751	7807	3726	1235
00:00:55	6681	4894	2656	8283	2608	7645	4462	2948
00:00:56	3982	12471	14123	1436	10308	5045	1429	3470
00:00:57	13418	8644	7689	5056	5271	5584	10288	5366
00:00:59	4960	52852	35572	5022	4512	7031	3085	4782
00:01:00	6374	16606	27747	8278	5945	12911	6847	3814
00:01:01	3282	23577	28943	17690	6122	5857	3179	2834
00:01:02	4478	6703	26375	6298	5731	4432	3676	2701
00:01:03	7438	14202	6795	5172	6201	5050	4925	2861
00:01:04	3667	14303	12881	13752	3895	10900	1836	3348
00:01:05	3797	31042	2892	13312	2453	5112	1506	1913
00:01:06	7207	14363	21987	9411	21078	22704	1871	3815
00:01:07	5532	15252	20801	7797	4869	6625	3426	1930
00:01:08	3174	23164	1849	4593	9550	5343	3305	6123
00:01:09	6395	12645	5125	1750	4789	4144	3444	2507
00:01:10	3410	34387	33468	3469	2935	8065	1467	2915
00:01:11	6572	17522	15097	1336	3039	9816	2920	6385
00:01:12	6301	15345	5236	7430	3051	1874	4981	3167
00:01:13	13815	8671	7469	3195	5314	14232	5467	7050
00:01:14	14345	12268	14323	1662	3227	7575	5985	2054
00:01:15	5259	9504	9049	1161	9215	7945	6775	4247
00:01:16	11620	38548	22390	6791	9399	14402	4023	3111
00:01:17	8779	10544	38559	9090	3862	8636	7049	3623
00:01:18	16293	19078	16841	7630	6663	9486	6730	3390
00:01:19	9781	9847	61069	7248	9201	6090	6660	1999
00:01:20	24401	39576	30215	6452	9545	8928	8422	4606
00:01:21	12395	90998	5766	40403	15399	14563	7235	3927
00:01:22	13516	33900	13160	9215	10765	5425	4112	2733
00:01:23	6552	44973	3810	1972	8387	8251	5463	4945
00:01:24	1611	43396	12737	6242	5607	6555	6133	5758
00:01:25	3059	9800	11199	5733	2843	8526	2788	1059
00:01:26	6213	3884	4158	2155	7285	10794	3944	3631
00:01:27	33709	11602	12842	1069	4417	5163	6079	4543
00:01:28	5002	20311	28341	8604	4437	5000	1820	2092
00:01:29	28532	33344	23065	7793	5811	7749	1400	3610
00:01:30	34743	27720	3247	8498	6570	9085	3316	2487
00:01:31	5524	39199	18472	3821	16858	17558	2992	3756
00:01:33	9888	11004	17807	8329	17492	4599	8970	3166
00:01:34	2362	11698	27195	3842	6137	10257	4429	1946
00:01:35	7464	4218	19405	5482	1492	3464	2227	1551
00:01:36	5537	19698	20905	10571	5685	5299	1357	1347
00:01:37	11659	93239	22498	11662	10907	9882	3434	2341
00:01:38	10038	7463	1120	1814	9614	4209	9183	4381
00:01:39	2084	3753	11619	8872	4288	5135	5838	1737
00:01:40	10925	9609	96883	4650	12166	8965	5715	4613
00:01:41	24033	12071	19421	14825	56168	12471	5660	3436
00:01:42	30732	130766	25923	33752	9506	17533	5218	2277
00:01:43	14034	19945	34170	13648	3131	6288	3878	3588
00:01:44	8342	7934	17212	10850	9291	12421	3128	2233
00:01:45	5691	22961	12080	7786	4672	7587	4869	6345
00:01:46	8815	10975	21462	10637	1910	9789	5339	3352
00:01:47	1886	6169	13253	6744	13970	5714	4754	3517
00:01:48	3880	27412	38982	3582	7981	9604	7619	3621
00:01:49	4187	17202	28997	10164	9213	6940	13191	2001
00:01:50	19492	22806	6157	12054	15214	4566	2610	2093
00:01:51	4064	12999	20772	3574	8391	5645	5565	5237
00:01:52	4533	14836	29880	6601	7446	4973	4485	3755
00:01:53	8637	74317	72779	9751	7796	6702	4730	2357
00:01:54	1546	12906	23534	2269	6613	9419	6779	1574
00:01:55	2255	22798	28339	12136	9301	8462	2461	5901
00:01:56	24559	16958	13863	5481	5153	9575	4791	7892
00:01:57	14137	97904	24385	2574	16804	11075	4312	5678
00:01:58	15880	43082	28628	8052	10348	12602	6188	2160
00:01:59	7595	86632	5272	12815	7193	5724	4270	3295
00:02:00	7761	15423	6934	12861	8855	5013	2805	1809
00:02:01	461875	113764	36370	18155	8878	8820	4200	3511
00:02:02	25682	5933	5267	6304	8256	11010	5308	5468
00:02:03	53730	19591	12243	4050	2915	12149	4989	4946
00:02:04	7174	4367	2885	11214	4325	9269	4560	3132
00:02:05	4678	11772	16742	13017	5341	5343	3476	2005
00:02:06	19203	12159	12738	15777	7447	3317	3433	5682
00:02:08	10874	48689	22770	7579	12716	5342	3180	2682
00:02:09	27159	16936	5367	4593	11159	9322	4583	1959
00:02:10	26478	10203	5394	4776	8503	9158	4070	2589
00:02:11	8589	5447	19466	5850	7432	7645	7788	4859
00:02:12	9412	36725	45453	13889	3870	6495	2999	1475
00:02:13	5918	44127	7159	5803	5894	5459	3951	4900
00:02:14	389	13318	21449	15276	8131	5807	5794	1881
00:02:15	6615	12297	11415	24404	5629	6070	2419	4118
00:02:16	117044	54566	1486	6736	4880	5954	2823	2532
00:02:17	53195	27497	14640	10308	3329	8937	3865	5054
00:02:18	11052	19004	3602	4758	5496	8626	2211	1706
00:02:19	13437	10595	19301	19232	5336	8032	3488	5465
00:02:20	6536	25698	6835	3079	7908	3447	2470	2093
00:02:21	1215	5386	35402	1702	4002	16862	4922	1863
00:02:22	7904	18058	29974	2643	7744	8226	4963	4067
00:02:23	11686	171657	26858	7295	14196	5359	3323	1780
00:02:24	270903	73539	73733	12626	11453	4356	3760	2696
00:02:25	2759	90577	36124	7087	5694	4358	5679	3154
00:02:26	10845	22786	13033	2841	5116	4943	8643	1610
00:02:27	5919	50226	30614	10748	4221	3758	3838	5348
00:02:28	11685	28844	17898	9383	9042	6434	7526	3914
00:02:29	4822	8367	6679	734	6057	9634	2836	2805
00:02:30	10678	19313	13839	6745	4502	7569	2632	2480
00:02:31	177444	72517	10864	10849	2727	2966	2373	2264
00:02:32	177444	72517	10864	10849	2727	2966	2373	2264
00:02:33	6208	29690	4998	13628	8402	3742	2314	2383
00:02:34	7065	40709	47171	17770	3304	7640	6653	5674
00:02:35	11148	74324	9588	9574	7881	5764	5798	3565
00:02:36	15311	21879	19098	9510	5767	10689	5395	4413
00:02:37	4696	12705	15926	3405	6696	8957	3153	4390
00:02:38	3545	10018	27377	16317	10016	8940	3288	1614
00:02:39	8091	37169	23798	7006	11071	9430	5666	2142
00:02:40	17315	20147	43084	4396	6170	4343	4925	7430
00:02:41	43240	38451	20503	6105	8106	9465	8771	6797
00:02:42	3451	7804	10276	4101	6989	4809	4289	4693
00:02:44	6532	13804	7198	9454	7941	7552	3141	4557
00:02:45	8903	25561	5496	3182	5854	11130	5587	3829
00:02:46	17741	11524	12522	1842	1859	3200	1429	1861
00:02:47	7580	26899	4343	2542	5022	5841	6376	6096
00:02:48	16034	30399	26632	13341	11622	4393	1560	1468
00:02:49	4825	62351	46196	6832	12618	10115	8880	4263
00:02:50	7523	41363	23930	9869	9849	11845	2364	3498
00:02:51	2675	4686	5926	7056	5715	6606	5985	1956
00:02:52	4929	5176	3097	3791	4794	4656	3711	1081
00:02:53	20156	15647	32855	11945	8822	6917	5225	4865
00:02:54	12045	95077	19670	12720	35569	9417	3359	5904
00:02:55	44254	100074	100974	8801	9164	10821	4341	4982
00:02:56	623848	91974	7973	8294	11723	11503	10695	4185
00:02:57	9795	12638	8468	4257	1556	11001	2305	2863
00:02:58	11956	26443	9770	4451	3240	9599	5619	2534
00:02:59	12892	17247	51919	17891	15400	24657	7248	3825
00:03:00	39512	30127	11103	14512	7294	12951	2620	3263
00:03:01	4982	56631	6910	16845	7541	3728	2463	1360
00:03:02	4627	21119	11095	9853	7894	4244	2943	2117
00:03:03	13671	9195	4632	2811	7122	6693	4422	4327
00:03:04	10403	15707	19955	11248	11560	16723	10648	13576
00:03:05	24523	8039	3801	4578	8791	15591	6646	16367
00:03:06	15718	8698	13646	12831	8550	9558	6499	4679
00:03:07	5907	3111	25218	1028	9819	10075	6329	6942
00:03:08	8042	11220	10542	7379	9162	17997	28419	16793
00:03:09	16411	25066	15222	5975	7279	7008	5002	6048
00:03:10	5831	14860	13235	6401	11190	14268	8400	9154
00:03:11	8939	10086	16603	2173	11773	17011	3472	4430
00:03:12	4896	5640	10902	2499	8036	5279	5033	4032
00:03:13	9765	10856	5503	7772	16527	8126	4402	1771
00:03:14	12878	18634	7314	11957	7120	9506	2761	1815
00:03:15	16997	12493	3169	2294	9697	4349	2835	4335
00:03:16	8642	20526	20723	11012	4355	4878	3870	5978
00:03:17	1078	7731	21247	15818	7251	6219	3142	6994
00:03:18	20271	16806	4049	5665	5170	5360	4199	3643
