00:00:00	34	38	0
00:00:01	21	38	0
00:00:02	23	38	0
00:00:03	24	26	0
00:00:04	26	17	0
00:00:05	40	24	0
00:00:06	29	17	0
00:00:07	37	29	0
00:00:08	47	47	0
00:00:09	41	50	0
00:00:10	56	64	0
00:00:11	60	64	0
00:00:12	50	66	0
00:00:13	50	63	0
00:00:14	40	64	0
00:00:15	37	69	0
00:00:16	53	75	0
00:00:17	63	83	0
00:00:18	67	87	0
00:00:19	78	80	0
00:00:20	67	91	0
00:00:21	48	83	0
00:00:23	43	87	0
00:00:24	20	100	0
00:00:25	26	94	0
00:00:26	37	100	0
00:00:27	41	100	0
00:00:28	53	91	0
00:00:29	63	80	0
00:00:30	74	77	0
00:00:31	83	81	0
00:00:32	88	87	0
00:00:33	75	93	0
00:00:34	75	84	0
00:00:35	84	64	0
00:00:36	93	63	0
00:00:37	90	51	0
00:00:38	70	50	0
00:00:39	61	67	0
00:00:40	44	63	0
00:00:41	41	66	0
00:00:42	50	70	0
00:00:43	37	57	0
00:00:44	30	67	0
00:00:45	35	80	0
00:00:46	26	83	0
00:00:47	13	83	0
00:00:48	10	74	0
00:00:49	26	70	0
00:00:50	43	64	0
00:00:51	66	75	0
00:00:52	83	78	0
00:00:53	80	63	0
00:00:54	77	66	0
00:00:55	83	64	0
00:00:56	77	66	0
00:00:57	77	78	0
00:00:59	56	90	0
00:01:00	60	94	0
00:01:01	48	100	0
00:01:02	44	100	0
00:01:03	54	96	0
00:01:04	54	96	0
00:01:05	57	87	0
00:01:06	75	77	0
00:01:07	70	83	0
00:01:08	67	67	0
00:01:09	77	66	0
00:01:10	60	69	0
00:01:11	66	64	0
00:01:12	56	77	0
00:01:13	67	78	0
00:01:14	78	77	0
00:01:15	83	74	0
00:01:16	94	69	0
00:01:17	78	83	0
00:01:18	75	83	0
00:01:19	56	100	0
00:01:20	50	100	0
00:01:21	47	88	0
00:01:22	37	84	0
00:01:23	47	54	0
00:01:24	44	50	0
00:01:25	57	57	0
00:01:26	81	54	0
00:01:27	81	70	0
00:01:28	75	75	0
00:01:29	53	83	0
00:01:30	53	75	0
00:01:31	54	74	0
00:01:33	60	67	0
00:01:34	66	70	0
00:01:35	60	93	0
00:01:36	50	100	0
00:01:37	43	96	0
00:01:38	50	78	0
00:01:39	56	74	0
00:01:40	53	81	0
00:01:41	67	87	0
00:01:42	51	94	0
00:01:43	41	93	0
00:01:44	57	83	0
00:01:45	53	84	0
00:01:46	61	96	0
00:01:47	70	91	0
00:01:48	63	91	0
00:01:49	57	96	0
00:01:50	50	87	0
00:01:51	47	87	0
00:01:52	41	90	0
00:01:53	30	90	0
00:01:54	40	94	0
00:01:55	40	96	0
00:01:56	50	90	0
00:01:57	56	77	0
00:01:58	44	75	0
00:01:59	27	63	0
00:02:00	35	74	0
00:02:01	30	63	0
00:02:02	44	61	0
00:02:03	63	69	0
00:02:04	77	70	0
00:02:05	84	83	0
00:02:06	64	91	0
00:02:08	50	90	0
00:02:09	44	80	0
00:02:10	60	69	0
00:02:11	69	67	0
00:02:12	69	78	0
00:02:13	56	77	0
00:02:14	41	87	0
00:02:15	35	90	0
00:02:16	38	67	0
00:02:17	43	78	0
00:02:18	54	63	0
00:02:19	57	63	0
00:02:20	57	69	0
00:02:21	67	78	0
00:02:22	61	88	0
00:02:23	41	69	0
00:02:24	29	81	0
00:02:25	1	69	0
00:02:26	1	64	0
00:02:27	3	75	0
00:02:28	17	70	0
00:02:29	48	69	0
00:02:30	69	74	0
00:02:31	56	66	0
00:02:32	56	66	0
00:02:33	29	69	0
00:02:34	20	77	0
00:02:35	26	75	0
00:02:36	34	74	0
00:02:37	44	78	0
00:02:38	53	78	0
00:02:39	61	84	0
00:02:40	50	90	0
00:02:41	43	88	0
00:02:42	47	83	0
00:02:44	53	83	0
00:02:45	69	67	0
00:02:46	67	74	0
00:02:47	63	60	0
00:02:48	50	63	0
00:02:49	35	70	0
00:02:50	38	67	0
00:02:51	44	80	0
00:02:52	64	75	0
00:02:53	69	81	0
00:02:54	61	75	0
00:02:55	41	77	0
00:02:56	27	64	0
00:02:57	41	56	0
00:02:58	54	60	0
00:02:59	70	63	0
00:03:00	80	75	0
00:03:01	57	67	0
00:03:02	47	61	0
00:03:03	51	57	0
00:03:04	56	67	0
00:03:05	88	66	0
00:03:06	97	69	0
00:03:07	94	81	0
00:03:08	100	77	0
00:03:09	81	81	0
00:03:10	84	77	0
00:03:11	91	69	0
00:03:12	83	74	0
00:03:13	91	69	0
00:03:14	87	70	0
00:03:15	78	63	0
00:03:16	67	66	0
00:03:17	57	80	0
00:03:18	56	77	0
00:03:20	51	96	0
00:03:21	57	88	0
00:03:22	50	80	0
00:03:23	27	69	0
00:03:24	20	66	0
00:03:25	23	64	0
00:03:26	30	53	0
00:03:27	47	70	0
00:03:28	54	61	0
00:03:29	44	74	0
00:03:30	44	78	0
00:03:31	38	75	0
00:03:32	51	75	0
00:03:33	50	83	0
00:03:34	56	80	0
00:03:35	54	84	0
00:03:36	63	66	0
00:03:37	69	50	0
00:03:38	80	44	0
00:03:39	80	43	0
00:03:40	69	44	0
00:03:41	51	57	0
00:03:42	37	61	0
00:03:43	29	56	0
00:03:44	40	69	0
00:03:45	48	69	0
00:03:46	61	81	0
00:03:47	54	90	0
00:03:48	43	88	0
00:03:49	40	94	0
00:03:50	44	91	0
00:03:51	43	69	0
00:03:52	48	67	0
00:03:53	53	53	0
00:03:54	43	53	0
00:03:55	53	54	0
00:03:57	53	47	0
00:03:58	51	50	0
00:03:59	61	41	0
00:04:00	48	54	0
00:04:01	38	61	0
00:04:02	30	74	0
00:04:03	29	83	0
00:04:04	54	97	0
00:04:05	77	87	0
00:04:06	66	75	0
00:04:07	60	67	0
00:04:08	57	61	0
00:04:09	37	64	0
00:04:10	34	63	0
00:04:11	47	56	0
00:04:12	47	56	0
00:04:13	48	50	0
00:04:14	51	53	0
00:04:15	29	61	0
00:04:16	27	64	0
00:04:17	35	75	0
00:04:18	24	70	0
00:04:19	38	78	0
00:04:20	41	69	0
00:04:21	37	70	0
00:04:22	50	75	0
00:04:23	43	77	0
00:04:24	37	67	0
00:04:25	27	44	0
00:04:26	34	51	0
00:04:27	37	24	0
00:04:28	34	41	0
00:04:29	37	41	0
00:04:30	29	35	0
00:04:31	30	54	0
00:04:33	43	51	0
00:04:34	44	74	0
00:04:35	40	81	0
00:04:36	43	100	0
00:04:37	38	100	0
00:04:38	56	93	0
00:04:39	57	70	0
00:04:40	63	57	0
00:04:41	66	56	0
00:04:42	44	56	0
00:04:43	41	75	0
00:04:44	27	74	0
00:04:45	37	63	0
00:04:46	50	61	0
00:04:47	41	57	0
00:04:48	43	54	0
00:04:49	40	61	0
00:04:50	43	74	0
00:04:51	56	80	0
00:04:52	54	100	0
00:04:53	48	100	0
00:04:54	24	100	0
00:04:55	21	96	0
00:04:56	35	75	0
00:04:57	40	63	0
00:04:58	60	30	0
00:04:59	60	44	0
00:05:00	43	44	0
00:05:01	30	41	0
00:05:02	26	44	0
00:05:03	20	47	0
00:05:04	34	57	0
00:05:05	17	66	0
00:05:06	14	78	0
00:05:08	16	74	0
00:05:09	8	91	0
00:05:10	23	100	0
00:05:11	11	78	0
00:05:12	13	69	0
00:05:13	17	44	0
00:05:14	35	40	0
00:05:15	40	34	0
00:05:16	24	38	0
00:05:17	27	53	0
00:05:18	16	61	0
00:05:19	24	70	0
00:05:20	40	67	0
00:05:21	34	61	0
00:05:22	47	53	0
00:05:23	44	50	0
00:05:24	38	54	0
00:05:25	40	51	0
00:05:26	24	56	0
00:05:27	27	69	0
00:05:28	37	83	0
00:05:29	43	91	0
00:05:30	27	88	0
00:05:31	35	84	0
00:05:32	30	74	0
00:05:33	34	74	0
00:05:34	41	69	0
00:05:35	51	66	0
00:05:36	61	63	0
00:05:37	75	63	0
00:05:38	69	78	0
00:05:39	77	80	0
00:05:40	63	87	0
00:05:41	47	74	0
00:05:43	47	57	0
00:05:44	40	60	0
00:05:45	38	61	0
00:05:46	63	64	0
00:05:47	63	64	0
00:05:48	63	64	0
00:05:49	66	57	0
00:05:50	56	60	0
00:05:51	64	56	0
00:05:52	74	56	0
00:05:53	63	60	0
00:05:54	60	63	0
00:05:55	47	77	0
00:05:56	40	83	0
00:05:57	51	88	0
00:05:58	54	94	0
00:05:59	69	90	0
00:06:00	80	83	0
00:06:01	81	81	0
00:06:02	75	81	0
00:06:03	63	88	0
00:06:04	57	81	0
00:06:05	70	80	0
00:06:06	70	70	0
00:06:07	70	74	0
00:06:08	69	66	0
00:06:09	57	50	0
00:06:10	64	47	0
00:06:11	54	51	0
00:06:12	50	40	0
00:06:13	51	56	0
00:06:14	44	60	0
00:06:15	40	60	0
00:06:16	41	74	0
00:06:18	35	63	0
00:06:19	38	61	0
00:06:20	53	63	0
00:06:21	56	67	0
00:06:22	69	80	0
00:06:23	70	75	0
00:06:24	69	64	0
00:06:25	61	54	0
00:06:26	48	48	0
00:06:27	44	47	0
00:06:28	38	60	0
00:06:29	41	56	0
00:06:30	47	57	0
00:06:31	51	63	0
00:06:32	53	66	0
00:06:33	53	63	0
00:06:34	47	61	0
00:06:35	50	67	0
00:06:36	47	67	0
00:06:37	35	67	0
00:06:38	29	57	0
00:06:39	11	54	0
00:06:40	4	43	0
00:06:41	10	37	0
00:06:42	4	43	0
00:06:43	1	27	0
00:06:44	16	30	0
00:06:45	26	34	0
00:06:46	37	24	0
00:06:47	60	34	0
00:06:48	67	48	0
00:06:49	80	54	0
00:06:50	66	64	0
00:06:51	48	67	0
00:06:53	24	57	0
00:06:54	17	60	0
00:06:55	24	57	0
00:06:56	34	63	0
00:06:57	63	61	0
00:06:58	51	61	0
00:06:59	43	61	0
00:07:00	38	63	0
00:07:01	16	74	0
00:07:02	38	69	0
00:07:03	56	67	0
00:07:04	54	60	0
00:07:05	48	61	0
00:07:06	41	61	0
00:07:07	47	64	0
00:07:08	26	51	0
00:07:09	26	30	0
00:07:10	24	35	0
00:07:11	24	40	0
00:07:12	38	37	0
00:07:13	35	53	0
00:07:14	23	51	0
00:07:15	20	56	0
00:07:16	21	61	0
00:07:17	26	64	0
00:07:18	30	41	0
00:07:19	44	34	0
00:07:20	40	50	0
00:07:21	30	40	0
00:07:22	34	56	0
00:07:23	23	64	0
00:07:24	38	57	0
00:07:25	60	66	0
00:07:26	57	57	0
00:07:28	61	48	0
00:07:29	53	51	0
00:07:30	54	61	0
00:07:31	61	75	0
00:07:32	53	70	0
00:07:33	50	67	0
00:07:34	43	61	0
00:07:35	34	54	0
00:07:36	34	60	0
00:07:37	8	66	0
00:07:38	11	69	0
00:07:39	21	80	0
00:07:40	41	93	0
00:07:41	61	74	0
00:07:42	54	54	0
00:07:43	66	50	0
00:07:44	64	40	0
00:07:45	41	50	0
00:07:46	48	66	0
00:07:47	24	51	0
00:07:48	26	56	0
00:07:49	37	47	0
00:07:50	51	48	0
00:07:51	51	48	0
00:07:52	57	66	0
00:07:53	63	63	0
00:07:54	48	70	0
00:07:55	57	75	0
00:07:56	53	57	0
00:07:57	54	60	0
00:07:58	53	64	0
00:07:59	61	61	0
00:08:00	60	75	0
00:08:01	66	77	0
00:08:03	75	63	0
00:08:04	57	63	0
00:08:05	61	56	0
00:08:06	50	61	0
00:08:07	43	61	0
00:08:08	44	54	0
00:08:09	48	43	0
00:08:10	34	38	0
00:08:11	48	40	0
00:08:12	37	27	0
00:08:13	27	30	0
00:08:14	35	27	0
00:08:15	24	20	0
00:08:16	40	35	0
00:08:17	67	16	0
00:08:18	67	17	0
00:08:19	81	20	0
00:08:20	97	13	0
00:08:21	93	34	0
00:08:22	97	43	0
00:08:23	100	40	0
00:08:24	94	50	0
00:08:25	84	44	0
00:08:26	91	44	0
00:08:27	87	57	0
00:08:28	84	48	0
00:08:29	100	48	0
00:08:30	100	37	0
00:08:31	100	8	0
00:08:32	100	14	0
00:08:33	100	14	0
00:08:34	100	10	0
00:08:35	100	16	0
00:08:36	100	21	0
00:08:37	70	27	0
00:08:38	60	50	0
00:08:40	41	40	0
00:08:41	38	37	0
00:08:42	24	29	0
00:08:43	23	16	0
00:08:44	23	21	0
00:08:45	21	29	0
00:08:46	30	47	0
00:08:47	37	48	0
00:08:48	51	37	0
00:08:49	66	35	0
00:08:50	60	24	0
00:08:51	54	24	0
00:08:52	43	48	0
00:08:53	35	47	0
00:08:54	30	53	0
00:08:55	26	54	0
00:08:56	13	34	0
00:08:57	1	38	0
00:08:58	1	43	0
00:08:59	1	34	0
00:09:00	1	43	0
00:09:01	8	43	0
00:09:02	8	30	0
00:09:03	13	41	0
00:09:04	14	37	0
00:09:05	17	26	0
00:09:06	16	35	0
00:09:07	8	29	0
00:09:08	3	40	0
00:09:09	1	47	0
00:09:10	1	67	0
00:09:11	8	74	0
00:09:12	14	83	0
00:09:13	23	69	0
00:09:14	24	69	0
00:09:15	21	60	0
00:09:17	17	44	0
00:09:18	14	44	0
00:09:19	16	43	0
00:09:20	14	44	0
00:09:21	20	56	0
00:09:22	17	56	0
00:09:23	17	57	0
00:09:24	13	67	0
00:09:25	11	70	0
00:09:26	10	74	0
00:09:27	10	67	0
00:09:28	11	44	0
00:09:29	10	44	0
00:09:30	14	56	0
00:09:31	20	47	0
00:09:32	24	51	0
00:09:33	38	47	0
00:09:34	40	34	0
00:09:35	47	35	0
00:09:36	54	37	0
00:09:37	51	29	0
00:09:38	57	35	0
00:09:39	53	43	0
00:09:40	61	54	0
00:09:41	64	54	0
00:09:42	64	54	26
00:09:43	63	53	0
00:09:44	66	41	0
00:09:45	78	38	0
00:09:46	81	34	0
00:09:47	83	30	0
00:09:48	74	35	0
00:09:49	57	44	0
00:09:51	44	44	0
00:09:52	41	56	0
00:09:53	43	61	0
00:09:54	54	47	0
00:09:55	60	64	0
00:09:56	64	60	0
00:09:57	64	60	26
00:09:58	67	57	0
00:09:59	63	57	0
00:10:00	63	57	26
00:10:01	66	48	0
00:10:02	70	30	0
00:10:03	74	30	0
00:10:04	75	38	0
00:10:05	67	34	0
00:10:06	60	44	0
00:10:07	60	38	0
00:10:08	47	20	0
00:10:09	43	16	0
00:10:10	53	13	0
00:10:11	44	37	0
00:10:12	48	37	0
00:10:13	34	51	0
00:10:14	37	50	0
00:10:15	27	38	0
00:10:16	16	57	0
00:10:17	11	51	0
00:10:18	1	60	0
00:10:19	3	70	0
00:10:20	3	60	0
00:10:21	7	61	0
00:10:22	8	54	0
00:10:23	14	44	0
00:10:24	27	48	0
00:10:25	20	40	0
00:10:27	17	40	0
00:10:28	21	38	0
00:10:29	16	38	0
00:10:30	35	44	0
00:10:31	37	57	0
00:10:32	30	69	0
00:10:33	38	61	0
00:10:34	29	57	0
00:10:35	37	38	0
00:10:36	35	38	0
00:10:37	26	51	0
00:10:38	29	53	0
00:10:39	24	57	0
00:10:40	27	61	0
00:10:41	7	54	0
00:10:42	4	60	0
00:10:43	7	64	0
00:10:44	13	67	0
00:10:45	13	63	0
00:10:46	17	66	0
00:10:47	13	44	0
00:10:48	26	40	0
00:10:49	29	41	0
00:10:50	29	41	0
00:10:51	43	54	0
00:10:52	47	51	0
00:10:53	43	51	0
00:10:54	38	64	0
00:10:55	44	63	0
00:10:56	38	77	0
00:10:57	47	74	0
00:10:58	53	64	0
00:10:59	43	66	0
00:11:00	47	67	0
00:11:02	37	80	0
00:11:03	37	78	0
00:11:04	41	81	0
00:11:05	37	81	0
00:11:06	43	75	0
00:11:07	38	75	0
00:11:08	27	69	0
00:11:09	26	66	0
00:11:10	26	60	0
00:11:11	13	57	0
00:11:12	43	41	0
00:11:13	41	56	0
00:11:14	48	54	0
00:11:15	43	57	0
00:11:16	40	56	0
00:11:17	29	37	0
00:11:18	41	48	0
00:11:19	40	44	0
00:11:20	37	48	0
00:11:21	44	61	0
00:11:22	38	60	0
00:11:23	40	53	0
00:11:24	47	60	0
00:11:25	44	75	0
00:11:26	40	78	0
00:11:27	38	78	0
00:11:28	24	91	0
00:11:29	30	70	0
00:11:30	30	70	0
00:11:31	30	70	0
00:11:32	30	56	0
00:11:33	24	57	0
00:11:34	10	61	0
00:11:35	16	56	0
00:11:36	10	50	0
00:11:38	20	50	0
00:11:39	34	47	0
00:11:40	40	48	0
00:11:41	51	56	0
00:11:42	38	51	0
00:11:43	35	57	0
00:11:44	30	63	0
00:11:45	34	66	0
00:11:46	35	44	0
00:11:47	24	38	0
00:11:48	20	35	0
00:11:49	21	35	0
00:11:50	4	43	0
00:11:51	7	44	0
00:11:52	3	40	0
00:11:53	1	41	0
00:11:54	14	43	0
00:11:55	26	50	0
00:11:56	41	47	0
00:11:57	50	48	0
00:11:58	51	54	0
00:11:59	37	63	0
00:12:00	23	53	0
00:12:01	13	56	0
00:12:02	4	43	0
00:12:03	20	30	0
00:12:04	40	47	0
00:12:05	37	43	0
00:12:06	40	54	0
00:12:07	41	69	0
00:12:08	29	57	0
00:12:09	38	57	0
00:12:10	38	57	0
00:12:12	27	40	0
00:12:13	23	57	0
00:12:14	13	57	0
00:12:15	21	57	0
00:12:16	26	53	0
