00:00:00	12159877.0	886805.815084	1240648.75765	990366.049057	881984.951501	338974.485768	664525.235718	1739072.73877	682541.367867	809790.99651	201091.317239	1202209.07464	858372.153741	678135.650567	683534.910283	240440.814838	877228.544953	364946.602064	181926.699133	877386.716735	845398.636246	975360.515212	436030.34682	1362249.43694	579594.640365	323378.204989	1116261.94996	1109668.87891	1003778.4238	1381470.83775	890461.582338	271483.070465	1993164.7966	710680.169778	635366.024754	1141975.82263	983516.63812	1594499.37158	930912.889236	1191460.33644	2354323.82805	186063.264635	230917.896873	1025726.41514	1604962.12191	1592847.01442	412420.966196	1096507.20376	775795.180001
00:00:01	10854689.0	1617814.28935	1736404.54961	1781916.40865	2462826.4734	831633.359567	542960.362251	562192.323906	1950835.14119	913188.969891	936221.728175	473478.306611	1501215.73048	437094.606554	613822.149197	86478.9113672	520764.201838	454258.140916	463202.288343	639288.620767	266527.882495	373928.182899	713593.032327	555236.518303	993043.30539	844865.0705	796717.618478	1029437.68682	990872.868474	361383.177831	1688944.76949	1269557.89897	1050004.91343	929806.992322	1249588.18782	1646021.46645	449241.730597	1544850.46702	572612.48064	994569.382706	1853073.07411	404860.15803	886502.721305	1732458.28619	430412.460686	489754.812629	677779.053825	614380.714106	572184.895439
00:00:02	9809618.0	1538533.73307	1029178.79985	1081130.10191	425363.590077	988653.746397	458405.839094	2604301.93325	1282900.76232	983027.470555	1765718.69675	865729.898621	423436.231979	506328.914479	631266.001344	1167848.18198	716193.581345	659775.996979	1067149.82304	1277926.67841	459128.309475	1423513.04164	1229485.04221	968499.212476	922429.624001	458836.273451	1026133.46519	333209.659844	754473.037288	1199427.44178	540186.896493	1363562.57038	1615355.28346	1755348.50076	710208.25965	230909.140624	945685.102661	1936125.40704	961804.414203	732854.79944	425786.901718	847786.961061	782680.526805	2309703.37796	1793637.63875	189494.690152	1229902.92846	930268.151403	1110307.139
00:00:03	8766164.0	1520802.5319	344184.265837	1224047.95075	1017646.90156	1243414.6215	562946.073189	450096.433437	778006.724293	982988.399171	524897.496379	347628.08822	877194.396856	413100.575982	758865.166687	768726.759704	755125.012348	985151.379863	789320.559341	465390.479041	910817.883075	205836.360164	367869.062765	1003786.85945	846981.234118	669539.575846	339156.944525	799900.042559	546627.078094	1329111.43219	212438.359299	993945.724752	621604.212328	184222.339176	318202.290616	179425.240236	1108037.49568	398347.928405	1218799.2797	2047701.38515	942330.62201	1329088.55454	1504469.52407	1076025.01873	796171.614324	867616.066899	1388689.77607	908198.888525	808747.358129
00:00:04	9547642.0	2058861.5704	1184654.49383	1433531.81786	1569474.76091	2419026.72994	1201922.78767	1545801.19009	601446.548967	769822.367788	1508214.94183	1592088.4693	258829.375333	702642.530497	308921.058815	740787.393111	411854.214692	1024630.60254	61789.86236	621295.534757	901308.981109	253711.894092	1167190.56094	1094585.19838	2031812.19872	1133496.92776	630325.505334	556722.85828	1077844.28445	188400.279969	1404144.88668	199269.021378	521217.05477	1416840.15754	752955.4307	1442212.81538	555409.86887	1792591.0409	1049191.12337	1310926.75733	432011.85247	1001232.3783	1864651.46787	268986.034668	1127444.85838	1028266.11624	1492073.89882	95652.2851625	336613.963906
00:00:05	9286476.0	1462141.9119	1203480.23795	1455685.92378	1498001.75306	1082204.79982	1230827.96453	914647.054311	3308823.7899	1049727.69649	1442990.56498	951589.347293	315007.406104	609372.170926	241596.742156	1441593.61786	802840.620468	1014915.92392	887003.955252	1461289.67071	848979.595133	253953.114315	1000892.17501	820876.518206	2303235.51108	448647.027485	581245.863014	471448.627445	692404.160576	1770477.02607	1216774.33539	394699.387238	1179972.75348	1409753.71723	538042.673102	1183103.92014	887372.945488	1137052.17878	2224735.56397	1589648.64472	846832.785541	206137.960925	1201033.70666	165128.351728	975335.991279	687681.91275	223494.611114	516892.269895	1176999.47148
00:00:06	12416476.0	2067914.83007	3699711.86926	3480722.15833	2148396.17898	1748428.25822	494073.877858	611732.095964	1897765.17399	600209.032552	1352315.70507	1040142.84164	775329.807341	374024.431678	1095730.38754	534390.357829	993135.827082	1116629.03144	1143036.94483	892313.834489	951203.721894	966418.014538	308556.09322	587883.283933	882742.443755	659381.021857	187488.378428	381013.088544	1380891.86275	510474.714384	588156.131485	750266.45666	316553.490204	529754.628249	680886.032125	1331913.60611	670965.572688	1452368.25508	1715387.94852	462986.873864	442551.865994	802161.501553	828971.567776	1735296.48201	1089940.30131	1303634.68531	712034.456905	512671.812132	349344.579971
00:00:07	8313370.0	1035395.14258	1992891.76341	2177873.70846	2856823.64829	1815862.44979	418858.271276	479920.074432	408472.362501	360639.483963	484038.225496	434594.44771	588470.397549	840657.389056	735922.321754	385646.026247	1310906.49772	867777.394231	1080691.86271	948014.906547	157599.81691	677740.240855	708133.21015	72029.8424431	1144610.49309	811292.355973	666325.348838	579623.10902	691466.431722	724022.515553	1086404.40726	319093.61492	225747.629764	956078.717646	511988.62565	2120442.60938	970583.938026	1108053.87478	1232665.0344	2205854.38249	1571859.95585	374687.183768	615370.293956	708511.51721	794452.69113	439190.176275	291200.487435	60267.1645253	724129.021295
00:00:08	7784676.0	1161483.5067	833562.832615	943770.019456	2377761.44233	1394070.80461	769691.182759	768250.967765	1024044.52487	1872996.16377	2743795.8698	945317.294918	428515.25909	758668.402725	706514.918013	626671.514819	1600480.10702	254023.21054	1187738.46018	163806.413481	1398295.48601	331303.77388	534912.824591	1306445.8426	381753.587621	993790.122031	940682.401109	268087.355248	971139.963047	1391093.3166	738906.725414	1104880.00166	177904.311543	770506.760603	698276.152392	663024.306247	1055573.13319	373086.289171	1184037.62359	939141.00022	718149.596094	877083.567602	1474087.40115	720599.424237	1032273.7414	516610.759466	786348.426192	939420.35335	478111.307589
00:00:09	14827219.0	1651915.06366	4406260.09136	3738114.40454	1393683.18888	1304529.42999	1741581.29053	1024174.62178	2035568.37729	1306084.10811	1590786.84548	1161067.68818	652253.262565	1177921.68563	903437.527367	1826454.58201	1066996.49954	951910.710158	918981.291825	754063.070316	571684.798467	792553.01997	969442.23088	1815491.62859	288961.403891	1481545.84399	1120073.87796	637077.938167	628572.918711	1231324.08457	499175.635144	1567111.58718	374530.938389	203682.536603	873772.30817	1295722.81723	900547.539668	678903.248692	808868.439534	266402.785861	946591.603239	793264.1034	1275790.05922	164126.339458	245811.685596	436233.293309	984374.104226	907064.824043	529811.953898
