1395731760.26	38	67	0
1395731761.26	38	67	0
1395731762.26	38	67	0
1395731763.26	38	67	0
1395731764.27	38	67	0
1395731765.27	38	67	0
1395731766.27	38	67	0
1395731767.27	38	67	0
1395731768.28	38	67	0
1395731769.28	38	67	0
1395731770.28	38	67	0
1395731771.28	38	67	0
1395731772.28	38	67	0
1395731773.29	38	67	0
1395731774.29	38	67	0
1395731775.29	38	67	0
1395731776.29	38	67	0
1395731777.29	38	67	0
1395731778.3	38	67	0
1395731779.3	38	67	0
1395731780.3	38	67	0
1395731781.3	38	67	0
1395731782.31	38	67	0
1395731783.31	38	67	0
1395731784.31	38	67	0
1395731785.31	38	67	0
1395731786.32	38	67	0
1395731787.32	38	67	0
1395731788.32	38	67	0
1395731789.32	38	67	0
1395731790.33	38	67	0
1395731791.33	38	67	0
1395731792.33	38	67	0
1395731793.33	38	67	0
1395731794.34	38	67	0
1395731795.34	38	67	0
1395731796.34	38	67	0
1395731797.34	38	67	0
1395731798.34	38	67	0
1395731799.35	38	67	0
1395731800.35	38	67	0
1395731801.35	38	67	0
1395731802.35	38	67	0
1395731803.35	38	67	0
1395731804.36	38	67	0
1395731805.36	38	67	0
1395731806.36	38	67	0
1395731807.36	38	67	0
1395731808.37	38	67	0
1395731809.37	38	67	0
1395731810.37	38	67	0
1395731811.37	38	67	0
1395731812.37	38	67	0
1395731813.38	38	67	0
1395731814.38	38	67	0
1395731815.38	38	67	0
1395731816.38	38	67	0
1395731817.39	38	67	0
1395731818.39	38	67	0
1395731819.39	38	67	0
1395731820.39	38	67	0
1395731821.4	38	67	0
1395731822.4	38	67	0
1395731823.4	38	67	0
1395731824.4	38	67	0
1395731825.4	38	67	0
1395731826.41	38	67	0
1395731827.41	38	67	0
1395731828.41	38	67	0
1395731829.41	38	67	0
1395731830.42	38	67	0
1395731831.42	38	67	0
1395731832.42	38	67	0
1395731833.42	38	67	0
1395731834.43	38	67	0
1395731835.43	38	67	0
1395731836.43	38	67	0
1395731837.43	38	67	0
1395731838.44	38	67	0
1395731839.44	38	67	0
1395731840.44	38	67	0
1395731841.44	38	67	0
1395731842.45	38	67	0
1395731843.45	38	67	0
1395731844.45	38	67	0
1395731845.45	38	67	0
1395731846.45	38	67	0
1395731847.46	38	67	0
1395731848.46	38	67	0
1395731849.46	38	67	0
1395731850.46	38	67	0
1395731851.47	38	67	0
1395731852.47	38	67	0
1395731853.47	38	67	0
1395731854.47	38	67	0
1395731855.48	38	67	0
1395731856.48	38	67	0
1395731857.48	38	67	0
1395731858.48	38	67	0
1395731859.49	38	67	0
1395731860.49	38	67	0
1395731861.49	38	67	0
1395731862.49	38	67	0
1395731863.5	38	67	0
1395731864.5	38	67	0
1395731865.5	38	67	0
1395731866.5	38	67	0
1395731867.51	38	67	0
1395731868.51	38	67	0
1395731869.51	38	67	0
1395731870.51	38	67	0
1395731871.51	38	67	0
1395731872.52	38	67	0
1395731873.52	38	67	0
1395731874.52	38	67	0
1395731875.52	38	67	0
1395731876.53	38	67	0
1395731877.53	38	67	0
1395731878.53	38	67	0
1395731879.53	38	67	0
1395731880.53	38	67	0
1395731881.54	38	67	0
1395731882.54	38	67	0
1395731883.54	38	67	0
1395731884.54	38	67	0
1395731885.55	38	67	0
1395731886.55	38	67	0
1395731887.55	38	67	0
1395731888.55	38	67	0
1395731889.56	38	67	0
1395731890.56	38	67	0
1395731891.56	38	67	0
1395731892.56	38	67	0
1395731893.57	38	67	0
1395731894.57	38	67	0
1395731895.57	38	67	0
1395731896.57	38	67	0
1395731897.58	38	67	0
1395731898.58	38	67	0
1395731899.58	38	67	0
1395731900.58	38	67	0
1395731901.59	38	67	0
1395731902.59	38	67	0
1395731903.59	38	67	0
1395731904.59	38	67	0
1395731905.6	38	67	0
1395731906.6	38	67	0
1395731907.6	38	67	0
1395731908.6	38	67	0
1395731909.6	38	67	0
1395731910.61	38	67	0
1395731911.61	38	67	0
1395731912.61	38	67	0
1395731913.62	38	67	0
1395731914.62	38	67	0
1395731915.62	38	67	0
1395731916.62	38	67	0
1395731917.62	38	67	0
1395731918.63	38	67	0
1395731919.63	38	67	0
1395731920.63	38	67	0
1395731921.63	38	67	0
1395731922.63	38	67	0
1395731923.64	38	67	0
1395731924.64	38	67	0
1395731925.64	38	67	0
1395731926.64	38	67	0
1395731927.65	38	67	0
1395731928.65	38	67	0
1395731929.65	38	67	0
1395731930.65	38	67	0
1395731931.66	38	67	0
1395731932.66	38	67	0
1395731933.66	38	67	0
1395731934.66	38	67	0
1395731935.67	38	67	0
1395731936.67	38	67	0
1395731937.67	38	67	0
1395731938.67	38	67	0
1395731939.68	38	67	0
1395731940.68	38	67	0
1395731941.68	38	67	0
1395731942.68	38	67	0
1395731943.69	38	67	0
1395731944.69	38	67	0
1395731945.69	38	67	0
1395731946.69	38	67	0
1395731947.7	38	67	0
1395731948.7	38	67	0
1395731949.7	38	67	0
1395731950.71	38	67	0
1395731951.71	38	67	0
1395731952.71	38	67	0
1395731953.71	38	67	0
1395731954.71	38	67	0
1395731955.72	38	67	0
1395731956.72	38	67	0
1395731957.72	38	67	0
1395731958.72	38	67	0
1395731959.73	38	67	0
1395731960.73	38	67	0
1395731961.73	38	67	0
1395731962.73	38	67	0
1395731963.74	38	67	0
1395731964.74	38	67	0
1395731965.74	38	67	0
1395731966.74	38	67	0
1395731967.75	38	67	0
1395731968.75	38	67	0
1395731969.75	38	67	0
1395731970.75	38	67	0
1395731971.76	38	67	0
1395731972.76	38	67	0
1395731973.76	38	67	0
1395731974.76	38	67	0
1395731975.77	38	67	0
1395731976.77	38	67	0
1395731977.77	38	67	0
1395731978.77	38	67	0
1395731979.78	38	67	0
1395731980.78	38	67	0
1395731981.78	38	67	0
1395731982.78	38	67	0
1395731983.79	38	67	0
1395731984.79	38	67	0
1395731985.79	38	67	0
1395731986.79	38	67	0
1395731987.8	38	67	0
1395731988.8	38	67	0
1395731989.8	38	67	0
1395731990.8	38	67	0
1395731991.81	38	67	0
1395731992.81	38	67	0
1395731993.81	38	67	0
1395731994.82	38	67	0
1395731995.82	38	67	0
1395731996.82	38	67	0
1395731997.82	38	67	0
1395731998.83	38	67	0
1395731999.83	38	67	0
1395732000.83	38	67	0
1395732001.83	38	67	0
1395732002.84	38	67	0
1395732003.84	38	67	0
1395732004.84	38	67	0
1395732005.84	38	67	0
1395732006.85	38	67	0
1395732007.85	38	67	0
1395732008.85	38	67	0
1395732009.85	38	67	0
1395732010.86	38	67	0
1395732011.86	38	67	0
1395732012.86	38	67	0
1395732013.86	38	67	0
1395732014.87	38	67	0
1395732015.87	38	67	0
1395732016.87	38	67	0
1395732017.88	38	67	0
1395732018.88	38	67	0
1395732019.88	38	67	0
1395732020.88	38	67	0
1395732021.88	38	67	0
1395732022.89	38	67	0
1395732023.89	38	67	0
1395732024.89	38	67	0
1395732025.89	38	67	0
1395732026.9	38	67	0
1395732027.9	38	67	0
1395732028.9	38	67	0
1395732029.9	38	67	0
1395732030.91	38	67	0
1395732031.91	38	67	0
1395732032.91	38	67	0
1395732033.91	38	67	0
1395732034.92	38	67	0
1395732035.92	38	67	0
1395732036.92	38	67	0
1395732037.93	38	67	0
1395732038.93	38	67	0
1395732039.93	38	67	0
1395732040.93	38	67	0
1395732041.94	38	67	0
1395732042.94	38	67	0
1395732043.94	38	67	0
1395732044.94	38	67	0
1395732045.95	38	67	0
1395732046.95	38	67	0
1395732047.95	38	67	0
1395732048.95	38	67	0
1395732049.95	38	67	0
1395732050.96	38	67	0
1395732051.96	38	67	0
1395732052.96	38	67	0
1395732053.97	38	67	0
1395732054.97	38	67	0
1395732055.97	38	67	0
1395732056.97	38	67	0
1395732057.98	38	67	0
1395732058.98	38	67	0
1395732059.98	38	67	0
1395732060.98	38	67	0
1395732061.98	38	67	0
1395732062.99	38	67	0
1395732063.99	38	67	0
1395732064.99	38	67	0
1395732065.99	38	67	0
1395732067.0	38	67	0
1395732068.0	38	67	0
1395732069.0	38	67	0
1395732070.0	38	67	0
1395732071.0	38	67	0
1395732072.01	38	67	0
1395732073.01	38	67	0
1395732074.01	38	67	0
1395732075.01	38	67	0
1395732076.02	38	67	0
1395732077.02	38	67	0
1395732078.02	38	67	0
1395732079.02	38	67	0
1395732080.03	38	67	0
1395732081.03	38	67	0
1395732082.03	38	67	0
1395732083.03	38	67	0
1395732084.04	38	67	0
1395732085.04	38	67	0
1395732086.04	38	67	0
1395732087.05	38	67	0
1395732088.05	38	67	0
1395732089.05	38	67	0
1395732090.05	38	67	0
1395732091.06	38	67	0
1395732092.06	38	67	0
1395732093.06	38	67	0
1395732094.06	38	67	0
1395732095.07	38	67	0
1395732096.07	38	67	0
1395732097.07	38	67	0
1395732098.07	38	67	0
1395732099.08	38	67	0
1395732100.08	38	67	0
1395732101.08	38	67	0
1395732102.08	38	67	0
1395732103.09	38	67	0
1395732104.09	38	67	0
1395732105.09	38	67	0
1395732106.09	38	67	0
1395732107.1	38	67	0
1395732108.1	38	67	0
1395732109.1	38	67	0
1395732110.1	38	67	0
1395732111.11	38	67	0
1395732112.11	38	67	0
1395732113.11	38	67	0
1395732114.11	38	67	0
1395732115.12	38	67	0
1395732116.12	38	67	0
1395732117.12	38	67	0
1395732118.12	38	67	0
1395732119.12	38	67	0
1395732120.13	38	67	0
1395732121.13	38	67	0
1395732122.13	38	67	0
1395732123.13	38	67	0
1395732124.14	38	67	0
1395732125.14	38	67	0
1395732126.14	38	67	0
1395732127.14	38	67	0
1395732128.15	38	67	0
1395732129.15	38	67	0
1395732130.15	38	67	0
1395732131.15	38	67	0
1395732132.16	38	67	0
1395732133.16	38	67	0
1395732134.16	38	67	0
1395732135.16	38	67	0
1395732136.17	38	67	0
1395732137.17	38	67	0
1395732138.17	38	67	0
1395732139.17	38	67	0
1395732140.18	38	67	0
1395732141.18	38	67	0
