1395731760.26	257420	116485	11836	31105	49299	26413	5245	11072
1395731761.26	257420	116485	11836	31105	49299	26413	5245	11072
1395731762.26	257420	116485	11836	31105	49299	26413	5245	11072
1395731763.26	257420	116485	11836	31105	49299	26413	5245	11072
1395731764.27	257420	116485	11836	31105	49299	26413	5245	11072
1395731765.27	257420	116485	11836	31105	49299	26413	5245	11072
1395731766.27	257420	116485	11836	31105	49299	26413	5245	11072
1395731767.27	257420	116485	11836	31105	49299	26413	5245	11072
1395731768.28	257420	116485	11836	31105	49299	26413	5245	11072
1395731769.28	257420	116485	11836	31105	49299	26413	5245	11072
1395731770.28	257420	116485	11836	31105	49299	26413	5245	11072
1395731771.28	257420	116485	11836	31105	49299	26413	5245	11072
1395731772.28	257420	116485	11836	31105	49299	26413	5245	11072
1395731773.29	257420	116485	11836	31105	49299	26413	5245	11072
1395731774.29	257420	116485	11836	31105	49299	26413	5245	11072
1395731775.29	257420	116485	11836	31105	49299	26413	5245	11072
1395731776.29	257420	116485	11836	31105	49299	26413	5245	11072
1395731777.29	257420	116485	11836	31105	49299	26413	5245	11072
1395731778.3	257420	116485	11836	31105	49299	26413	5245	11072
1395731779.3	257420	116485	11836	31105	49299	26413	5245	11072
1395731780.3	257420	116485	11836	31105	49299	26413	5245	11072
1395731781.3	257420	116485	11836	31105	49299	26413	5245	11072
1395731782.31	257420	116485	11836	31105	49299	26413	5245	11072
1395731783.31	257420	116485	11836	31105	49299	26413	5245	11072
1395731784.31	257420	116485	11836	31105	49299	26413	5245	11072
1395731785.31	257420	116485	11836	31105	49299	26413	5245	11072
1395731786.32	257420	116485	11836	31105	49299	26413	5245	11072
1395731787.32	257420	116485	11836	31105	49299	26413	5245	11072
1395731788.32	257420	116485	11836	31105	49299	26413	5245	11072
1395731789.32	257420	116485	11836	31105	49299	26413	5245	11072
1395731790.33	257420	116485	11836	31105	49299	26413	5245	11072
1395731791.33	257420	116485	11836	31105	49299	26413	5245	11072
1395731792.33	257420	116485	11836	31105	49299	26413	5245	11072
1395731793.33	257420	116485	11836	31105	49299	26413	5245	11072
1395731794.34	257420	116485	11836	31105	49299	26413	5245	11072
1395731795.34	257420	116485	11836	31105	49299	26413	5245	11072
1395731796.34	257420	116485	11836	31105	49299	26413	5245	11072
1395731797.34	257420	116485	11836	31105	49299	26413	5245	11072
1395731798.34	257420	116485	11836	31105	49299	26413	5245	11072
1395731799.35	257420	116485	11836	31105	49299	26413	5245	11072
1395731800.35	257420	116485	11836	31105	49299	26413	5245	11072
1395731801.35	257420	116485	11836	31105	49299	26413	5245	11072
1395731802.35	257420	116485	11836	31105	49299	26413	5245	11072
1395731803.35	257420	116485	11836	31105	49299	26413	5245	11072
1395731804.36	257420	116485	11836	31105	49299	26413	5245	11072
1395731805.36	257420	116485	11836	31105	49299	26413	5245	11072
1395731806.36	257420	116485	11836	31105	49299	26413	5245	11072
1395731807.36	257420	116485	11836	31105	49299	26413	5245	11072
1395731808.37	257420	116485	11836	31105	49299	26413	5245	11072
1395731809.37	257420	116485	11836	31105	49299	26413	5245	11072
1395731810.37	257420	116485	11836	31105	49299	26413	5245	11072
1395731811.37	257420	116485	11836	31105	49299	26413	5245	11072
1395731812.37	257420	116485	11836	31105	49299	26413	5245	11072
1395731813.38	257420	116485	11836	31105	49299	26413	5245	11072
1395731814.38	257420	116485	11836	31105	49299	26413	5245	11072
1395731815.38	257420	116485	11836	31105	49299	26413	5245	11072
1395731816.38	257420	116485	11836	31105	49299	26413	5245	11072
1395731817.39	257420	116485	11836	31105	49299	26413	5245	11072
1395731818.39	257420	116485	11836	31105	49299	26413	5245	11072
1395731819.39	257420	116485	11836	31105	49299	26413	5245	11072
1395731820.39	257420	116485	11836	31105	49299	26413	5245	11072
1395731821.4	257420	116485	11836	31105	49299	26413	5245	11072
1395731822.4	257420	116485	11836	31105	49299	26413	5245	11072
1395731823.4	257420	116485	11836	31105	49299	26413	5245	11072
1395731824.4	257420	116485	11836	31105	49299	26413	5245	11072
1395731825.4	257420	116485	11836	31105	49299	26413	5245	11072
1395731826.41	257420	116485	11836	31105	49299	26413	5245	11072
1395731827.41	257420	116485	11836	31105	49299	26413	5245	11072
1395731828.41	257420	116485	11836	31105	49299	26413	5245	11072
1395731829.41	257420	116485	11836	31105	49299	26413	5245	11072
1395731830.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731831.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731832.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731833.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731834.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731835.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731836.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731837.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731838.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731839.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731840.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731841.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731842.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731843.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731844.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731845.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731846.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731847.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731848.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731849.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731850.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731851.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731852.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731853.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731854.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731855.48	257420	116485	11836	31105	49299	26413	5245	11072
1395731856.48	257420	116485	11836	31105	49299	26413	5245	11072
1395731857.48	257420	116485	11836	31105	49299	26413	5245	11072
1395731858.48	257420	116485	11836	31105	49299	26413	5245	11072
1395731859.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731860.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731861.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731862.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731863.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731864.5	257420	116485	11836	31105	49299	26413	5245	11072
