00:00:00	1131549	238338	46548	6700	12248	21888	12652	5757
00:00:01	1512080	812423	105721	48316	33326	49938	26639	41305
00:00:02	862835	15872	27204	26775	10639	11501	10234	11103
00:00:03	30800	32155	2386	11146	17013	35758	20993	32995
00:00:04	67565	82067	16801	19500	10276	48208	24346	19830
00:00:05	339082	81240	1305	5765	6299	7562	3020	3490
00:00:06	1247112	324534	18282	18759	46083	26119	8729	17474
00:00:07	806535	43479	10975	34525	24736	9139	4542	13072
00:00:08	1393786	19742	5007	12929	19713	22696	15685	8153
00:00:09	822252	354385	39670	72634	15064	14405	37003	16771
00:00:10	697440	215802	102953	13134	45110	35647	21685	43552
00:00:11	345072	85163	48574	46770	11137	9916	8543	9862
00:00:12	1030689	476487	81989	24978	19550	23142	6409	28207
00:00:13	1935685	331177	2843	72411	27352	48110	24358	33360
00:00:14	1186190	132927	10453	7835	22199	11062	5740	5638
00:00:15	149613	116562	25869	41093	15664	72402	13521	16526
00:00:16	991444	402831	34094	53561	42294	37330	43890	25714
00:00:17	815700	140541	41677	8431	10293	7870	13499	6783
00:00:18	734289	267459	69232	79147	71310	41492	10452	11261
00:00:19	1985906	92296	15459	4877	4543	4366	3907	2815
00:00:20	1347904	274305	33080	79049	11057	26222	37428	31211
00:00:21	607174	56470	5312	81562	28719	23219	22994	8925
00:00:22	562704	112414	6928	14577	10380	11933	26165	9646
00:00:23	82173	12097	12808	1855	2467	1456	2736	2512
00:00:24	187954	19755	8493	4755	1604	3115	2620	2780
00:00:25	826233	84757	170171	14586	41192	5643	15997	15030
00:00:26	1958394	348530	44739	23011	42028	5443	19600	23847
00:00:27	854298	87228	67087	4986	24938	13502	21901	50759
00:00:28	2067836	183519	8459	95304	13312	6614	9575	19442
00:00:29	71391	68058	8739	4638	2021	3009	7164	1597
00:00:30	2801744	910118	113367	69004	71283	43893	54877	31007
00:00:31	783051	208739	63519	62055	33388	24094	26369	33461
00:00:33	1896159	112252	19964	14926	20931	7801	2436	10689
00:00:34	595167	121817	12483	17057	13593	8061	5257	3162
00:00:35	362442	15436	9371	4019	6958	4395	2238	1039
00:00:36	558390	51106	11955	27989	21316	6402	2511	1318
00:00:37	928636	80646	42234	14443	14908	39011	6458	2890
00:00:38	807129	44373	30972	23446	4687	6050	5594	3380
00:00:39	377581	24473	2157	2107	10257	4213	3185	4445
00:00:40	607927	82064	9155	11764	7460	17276	20741	12257
