00:00:00	41	51	0
00:00:01	34	53	0
00:00:02	51	66	0
00:00:03	67	56	0
00:00:04	84	57	0
00:00:05	90	50	0
00:00:06	81	20	0
00:00:07	44	26	0
00:00:08	63	40	0
00:00:09	56	51	0
00:00:10	61	64	0
00:00:11	53	69	0
00:00:12	26	66	0
00:00:13	40	61	0
00:00:14	35	48	0
00:00:15	54	38	0
00:00:16	61	37	0
00:00:17	51	41	0
00:00:18	56	56	0
00:00:19	34	50	0
00:00:20	34	57	0
00:00:21	47	67	0
00:00:22	43	56	0
00:00:23	44	74	0
00:00:24	48	78	0
00:00:25	27	83	0
00:00:26	10	84	0
00:00:27	14	80	0
00:00:28	1	78	0
00:00:29	7	57	0
00:00:30	16	57	0
00:00:31	13	56	0
00:00:33	23	48	0
00:00:34	26	50	0
00:00:35	40	61	0
00:00:36	41	63	0
00:00:37	57	69	0
00:00:38	50	77	0
00:00:39	57	67	0
00:00:40	57	67	51
00:00:41	51	47	0
00:00:42	44	37	0
00:00:43	43	13	0
00:00:44	40	27	0
00:00:45	38	48	0
00:00:46	26	63	0
00:00:47	30	84	0
00:00:48	23	70	0
00:00:49	34	56	0
00:00:50	29	50	0
00:00:51	41	34	0
00:00:52	48	63	0
00:00:53	57	83	0
00:00:54	63	91	0
00:00:55	57	96	0
00:00:56	70	78	0
00:00:57	69	70	0
00:00:58	80	61	0
00:00:59	78	64	0
00:01:00	70	69	0
00:01:01	69	63	0
00:01:02	75	69	0
00:01:03	66	64	0
00:01:04	66	64	0
00:01:05	69	74	0
00:01:06	91	64	0
00:01:08	100	67	0
00:01:09	100	53	0
00:01:10	97	44	0
00:01:11	94	54	0
00:01:12	75	48	0
00:01:13	77	63	0
00:01:14	75	64	0
00:01:15	75	67	0
00:01:16	80	80	0
00:01:17	81	66	0
00:01:18	83	70	0
00:01:19	81	56	0
00:01:20	93	43	0
00:01:21	81	56	0
00:01:22	69	50	0
00:01:23	75	56	0
00:01:24	69	66	0
00:01:25	80	77	0
00:01:26	93	78	0
00:01:27	88	84	0
00:01:28	83	75	0
00:01:29	70	74	0
00:01:30	80	56	0
00:01:31	75	57	0
00:01:32	70	60	0
00:01:33	70	48	0
00:01:34	69	66	0
00:01:35	75	51	0
00:01:36	74	66	0
00:01:37	70	69	0
00:01:38	77	66	0
00:01:39	75	70	0
00:01:41	75	66	0
00:01:42	67	67	0
00:01:43	51	61	0
00:01:44	43	61	0
00:01:45	44	53	0
00:01:46	48	50	0
00:01:47	53	50	0
00:01:48	51	60	0
00:01:49	47	64	0
00:01:50	29	56	0
00:01:51	34	78	0
00:01:52	27	75	0
00:01:53	20	67	0
00:01:54	29	67	0
00:01:55	27	53	0
00:01:56	38	53	0
00:01:57	50	54	0
00:01:58	57	70	0
00:01:59	70	80	0
00:02:00	77	80	0
00:02:01	75	87	0
00:02:02	61	64	0
00:02:03	48	61	0
00:02:04	37	43	0
00:02:05	35	53	0
00:02:06	37	43	0
00:02:07	63	48	0
00:02:08	88	67	0
00:02:09	66	74	0
00:02:10	96	77	0
00:02:12	77	63	0
00:02:13	63	47	0
00:02:14	67	41	0
00:02:15	43	35	0
00:02:16	43	40	0
00:02:17	48	54	0
00:02:18	37	54	0
00:02:19	41	70	0
00:02:20	43	57	0
00:02:21	47	41	0
00:02:22	48	51	0
00:02:23	44	40	0
00:02:24	47	60	0
00:02:25	40	78	0
00:02:26	47	80	0
00:02:27	56	80	0
00:02:28	50	75	0
00:02:29	47	61	0
00:02:30	53	74	0
00:02:31	54	63	0
00:02:32	75	60	0
00:02:33	75	38	0
00:02:34	63	44	0
00:02:35	54	43	0
00:02:36	34	35	0
00:02:37	43	50	0
00:02:38	50	51	0
00:02:39	61	54	0
00:02:40	75	54	0
00:02:41	60	47	0
00:02:42	57	53	0
00:02:43	53	56	0
00:02:44	47	64	0
00:02:45	53	63	0
00:02:46	40	48	0
00:02:48	43	43	0
00:02:49	50	44	0
00:02:50	51	40	0
00:02:51	47	30	0
00:02:52	61	41	0
00:02:53	61	37	0
00:02:54	48	37	0
00:02:55	50	54	0
00:02:56	17	41	0
00:02:57	26	51	0
00:02:58	20	43	0
00:02:59	30	29	0
00:03:00	34	37	0
00:03:01	16	41	0
00:03:02	47	81	0
00:03:03	75	88	0
00:03:04	84	77	0
00:03:05	64	69	0
00:03:06	67	69	0
00:03:07	57	61	0
00:03:08	56	53	0
00:03:09	80	56	0
00:03:10	69	63	0
00:03:11	80	69	0
00:03:12	74	70	0
00:03:13	61	69	0
00:03:14	50	60	0
00:03:15	41	60	0
00:03:16	47	54	0
00:03:17	34	60	0
00:03:18	34	64	0
00:03:19	34	57	0
00:03:20	26	75	0
00:03:22	43	74	0
00:03:23	43	70	0
00:03:24	43	70	0
00:03:25	54	70	0
00:03:26	51	64	0
00:03:27	60	61	0
00:03:28	69	60	0
00:03:29	50	43	0
00:03:30	60	43	0
00:03:31	66	40	0
00:03:32	70	29	0
00:03:33	74	51	0
00:03:34	57	57	0
00:03:35	57	57	26
00:03:36	37	69	0
00:03:37	29	78	0
00:03:38	21	60	0
00:03:39	40	51	0
00:03:40	44	57	0
00:03:41	50	43	0
00:03:42	56	44	0
00:03:43	56	44	0
00:03:44	43	26	0
00:03:45	57	38	0
00:03:46	66	51	0
00:03:47	77	51	0
00:03:48	94	53	0
00:03:49	78	40	0
00:03:50	87	35	0
00:03:51	63	27	0
00:03:52	61	47	0
00:03:53	56	50	0
00:03:55	47	50	0
00:03:56	54	67	0
00:03:57	63	51	0
00:03:58	70	51	0
00:03:59	74	54	0
00:04:00	75	44	0
00:04:01	80	54	0
00:04:02	84	41	0
00:04:03	88	41	0
00:04:04	61	50	0
00:04:05	38	67	0
00:04:06	37	75	0
00:04:07	14	69	0
00:04:08	24	64	0
00:04:09	34	51	0
00:04:10	38	53	0
00:04:11	64	66	0
00:04:12	60	53	0
00:04:13	44	51	0
00:04:14	44	51	0
00:04:15	24	48	0
00:04:16	26	74	0
00:04:17	30	81	0
00:04:18	16	77	0
00:04:19	16	83	0
00:04:20	16	77	0
00:04:21	26	77	0
00:04:22	50	94	0
00:04:23	50	80	0
00:04:24	43	78	0
00:04:25	63	81	0
00:04:26	48	63	0
00:04:27	51	70	0
00:04:29	60	77	0
00:04:30	56	66	0
00:04:31	61	70	0
00:04:32	61	60	0
00:04:33	35	53	0
00:04:34	30	47	0
00:04:35	50	20	0
00:04:36	50	17	0
00:04:37	51	21	0
00:04:38	60	17	0
00:04:39	70	26	0
00:04:40	75	38	0
00:04:41	100	40	0
00:04:42	83	43	0
00:04:43	83	43	0
00:04:44	50	38	0
00:04:45	26	29	0
00:04:46	21	23	0
00:04:47	24	20	0
00:04:48	21	30	0
00:04:49	21	29	0
00:04:50	51	41	0
00:04:51	47	37	0
00:04:52	56	35	0
00:04:53	63	48	0
00:04:54	54	50	0
00:04:55	83	57	0
00:04:56	81	44	0
00:04:57	70	53	0
00:04:58	60	50	0
00:04:59	34	61	0
00:05:00	40	69	0
00:05:01	41	80	0
00:05:03	67	63	0
00:05:04	51	56	0
00:05:05	75	56	0
00:05:06	84	56	0
00:05:07	74	54	0
00:05:08	96	57	0
00:05:09	94	74	0
00:05:10	100	63	0
00:05:11	93	60	0
00:05:12	77	60	0
00:05:13	61	56	0
00:05:14	54	60	0
00:05:15	66	60	0
00:05:16	78	61	0
00:05:17	100	56	0
00:05:18	100	57	0
00:05:19	100	80	0
00:05:20	87	67	0
00:05:21	61	63	0
00:05:22	26	54	0
00:05:23	29	29	0
00:05:24	44	21	0
00:05:25	53	26	0
00:05:26	66	34	0
00:05:27	51	61	0
00:05:28	44	64	0
00:05:29	67	54	0
00:05:30	81	44	0
00:05:31	100	57	0
00:05:32	96	67	0
00:05:33	94	77	0
00:05:34	100	77	0
00:05:36	91	70	0
00:05:37	80	77	0
00:05:38	61	69	0
00:05:39	47	61	0
00:05:40	50	81	0
00:05:41	50	81	0
00:05:42	44	70	0
00:05:43	47	74	0
00:05:44	40	53	0
00:05:45	38	50	0
00:05:46	48	57	0
00:05:47	37	54	0
00:05:48	37	53	0
00:05:49	38	61	0
00:05:50	34	61	0
00:05:51	37	60	0
00:05:52	41	60	0
00:05:53	38	50	0
00:05:54	44	54	0
00:05:55	44	75	0
00:05:56	38	88	0
00:05:57	41	81	0
00:05:58	53	57	0
00:05:59	53	50	0
00:06:00	74	48	0
00:06:01	63	44	0
00:06:02	64	60	0
00:06:03	64	54	0
00:06:04	37	50	0
00:06:05	27	56	0
00:06:06	20	50	0
00:06:07	21	47	0
00:06:08	41	60	0
00:06:10	57	47	0
00:06:11	69	50	0
00:06:12	66	50	0
00:06:13	63	54	0
00:06:14	51	61	0
00:06:15	54	60	0
00:06:16	67	70	0
00:06:17	57	69	0
00:06:18	74	74	0
00:06:19	69	90	0
00:06:20	60	84	0
00:06:21	61	81	0
00:06:22	61	84	0
00:06:23	50	77	0
00:06:24	61	70	0
00:06:25	69	53	0
00:06:26	61	54	0
00:06:27	67	50	0
00:06:28	57	66	0
00:06:29	67	61	0
00:06:30	70	87	0
00:06:31	56	80	0
00:06:32	50	96	0
00:06:33	34	80	0
00:06:34	34	70	0
00:06:35	47	74	0
00:06:36	47	41	0
00:06:37	51	70	0
00:06:38	56	69	0
00:06:39	53	69	0
00:06:40	60	78	0
00:06:42	53	56	0
00:06:43	48	54	0
00:06:44	56	51	0
00:06:45	63	50	0
00:06:46	87	60	0
00:06:47	70	66	0
00:06:48	66	61	0
00:06:49	44	57	0
00:06:50	30	63	0
00:06:51	38	47	0
00:06:52	34	61	0
00:06:53	50	78	0
00:06:54	61	75	0
00:06:55	70	96	0
00:06:56	61	84	0
00:06:57	43	66	0
00:06:58	38	60	0
00:06:59	44	56	0
00:07:00	44	67	0
00:07:01	51	63	0
00:07:02	51	53	0
00:07:03	47	41	0
00:07:04	44	41	0
00:07:05	51	41	0
00:07:06	47	41	0
00:07:07	63	61	0
00:07:08	51	66	0
00:07:09	35	54	0
00:07:10	34	66	0
00:07:11	27	77	0
00:07:12	30	74	0
00:07:13	38	78	0
00:07:14	44	75	0
00:07:16	37	57	0
00:07:17	44	54	0
00:07:18	44	63	0
00:07:19	38	38	0
00:07:20	34	61	0
00:07:21	21	60	0
00:07:22	24	54	0
00:07:23	24	54	0
00:07:24	47	67	0
00:07:25	47	66	0
00:07:26	27	69	0
00:07:27	29	64	0
00:07:28	21	57	0
00:07:29	29	48	0
00:07:30	26	63	0
00:07:31	20	63	0
00:07:32	23	66	0
00:07:33	14	66	0
00:07:34	13	64	0
00:07:35	30	57	0
00:07:36	41	70	0
00:07:37	48	74	0
00:07:38	61	56	0
00:07:39	57	74	0
00:07:40	48	64	0
00:07:41	38	61	0
00:07:42	38	61	0
00:07:43	35	69	0
00:07:44	56	61	0
00:07:45	75	63	0
00:07:46	77	48	0
00:07:47	77	53	0
00:07:49	74	66	0
00:07:50	66	69	0
00:07:51	66	70	0
00:07:52	53	56	0
00:07:53	50	51	0
00:07:54	44	50	0
00:07:55	41	69	0
00:07:56	50	60	0
00:07:57	56	57	0
00:07:58	66	50	0
00:07:59	66	43	0
00:08:00	60	66	0
00:08:01	60	51	0
00:08:02	61	70	0
00:08:03	56	70	0
00:08:04	53	57	0
00:08:05	50	63	0
00:08:06	56	51	0
00:08:07	63	63	0
00:08:08	54	51	0
00:08:09	50	51	0
00:08:10	44	54	0
00:08:11	47	40	0
00:08:12	60	56	0
00:08:13	75	74	0
00:08:14	81	67	0
00:08:15	88	56	0
00:08:16	96	48	0
00:08:17	77	37	0
00:08:18	61	35	0
00:08:19	54	57	0
00:08:20	35	57	0
00:08:21	44	69	0
00:08:22	54	77	0
00:08:24	63	77	0
00:08:25	74	64	0
00:08:26	66	60	0
00:08:27	43	47	0
00:08:28	35	44	0
00:08:29	38	50	0
00:08:30	40	57	0
00:08:31	57	61	0
00:08:32	60	56	0
00:08:33	56	61	0
00:08:34	60	48	0
00:08:35	60	60	0
00:08:36	51	69	0
00:08:37	38	67	0
00:08:38	40	75	0
00:08:39	34	74	0
00:08:40	44	74	0
00:08:41	66	88	0
00:08:42	57	90	0
00:08:43	57	91	0
00:08:44	57	90	0
00:08:45	61	87	0
00:08:46	66	100	0
00:08:47	77	100	0
00:08:48	60	91	0
00:08:49	64	77	0
00:08:50	64	56	0
00:08:51	56	48	0
00:08:52	75	64	0
00:08:53	66	75	0
00:08:54	57	77	0
00:08:55	40	64	0
00:08:56	37	51	0
00:08:58	53	47	0
00:08:59	50	54	0
00:09:00	66	48	0
00:09:01	74	63	0
00:09:02	70	56	0
00:09:03	78	54	0
00:09:04	60	41	0
00:09:05	54	26	0
00:09:06	44	40	0
00:09:07	20	29	0
00:09:08	27	51	0
00:09:09	27	47	0
00:09:10	30	47	0
00:09:11	57	61	0
00:09:12	63	66	0
00:09:13	64	67	0
00:09:14	69	67	0
00:09:15	51	75	0
00:09:16	43	77	0
00:09:17	41	87	0
00:09:18	41	75	0
00:09:19	69	50	0
00:09:20	87	50	0
00:09:21	96	56	0
00:09:22	96	77	0
00:09:23	60	75	0
00:09:24	56	84	0
00:09:25	56	80	0
00:09:26	74	81	0
00:09:27	78	88	0
00:09:28	74	74	0
00:09:29	64	60	0
00:09:31	66	54	0
00:09:32	63	44	0
00:09:33	56	35	0
00:09:34	51	44	0
00:09:35	44	44	0
00:09:36	34	44	0
00:09:37	23	54	0
00:09:38	27	63	0
00:09:39	26	60	0
00:09:40	38	67	0
00:09:41	41	81	0
00:09:42	40	74	0
00:09:43	50	74	0
00:09:44	44	84	0
00:09:45	66	64	0
00:09:46	78	64	0
00:09:47	56	60	0
00:09:48	53	60	0
00:09:49	30	64	0
00:09:50	24	69	0
00:09:51	30	53	0
00:09:52	47	56	0
00:09:53	41	50	0
00:09:54	34	51	0
00:09:55	29	43	0
00:09:56	20	37	0
00:09:57	20	30	0
00:09:58	26	41	0
00:09:59	40	50	0
00:10:00	38	61	0
00:10:01	47	70	0
00:10:03	41	67	0
00:10:04	54	67	0
00:10:05	77	64	0
00:10:06	66	53	0
00:10:07	69	50	0
00:10:08	48	54	0
00:10:09	30	30	0
00:10:10	47	40	0
00:10:11	43	35	0
00:10:12	57	30	0
00:10:13	48	63	0
00:10:14	40	64	0
00:10:15	40	56	0
00:10:16	35	47	0
00:10:17	37	24	0
00:10:18	57	4	0
00:10:19	57	23	0
00:10:20	54	43	0
00:10:21	29	66	0
00:10:22	29	70	0
00:10:23	27	51	0
00:10:24	35	60	0
00:10:25	29	53	0
00:10:26	40	54	0
00:10:27	51	63	0
00:10:28	48	63	0
00:10:29	53	64	0
00:10:30	43	67	0
00:10:31	38	77	0
00:10:32	30	61	0
00:10:33	37	57	0
00:10:34	48	56	0
00:10:36	51	47	0
00:10:37	63	56	0
00:10:38	61	54	0
00:10:39	64	44	0
00:10:40	53	43	0
00:10:41	61	35	0
00:10:42	66	44	0
00:10:43	54	47	0
00:10:44	67	50	0
00:10:45	51	64	0
00:10:46	38	64	0
00:10:47	38	70	0
00:10:48	26	90	0
00:10:49	37	83	0
00:10:50	41	75	0
00:10:51	61	69	0
00:10:52	53	53	0
00:10:53	60	54	0
00:10:54	51	54	0
00:10:55	44	38	0
00:10:56	53	40	0
00:10:57	44	48	0
00:10:58	54	44	0
00:10:59	69	60	0
00:11:00	66	69	0
00:11:01	64	56	0
00:11:02	60	56	0
