1395712087.13	257420	116485	11836	31105	49299	26413	5245	11072
1395712088.13	257420	116485	11836	31105	49299	26413	5245	11072
1395712089.13	257420	116485	11836	31105	49299	26413	5245	11072
1395712090.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712091.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712092.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712093.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712094.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712095.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712096.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712097.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712098.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712099.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712100.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712101.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712102.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712103.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712104.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712105.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712106.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712107.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712108.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712109.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712110.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712111.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712112.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712113.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712114.19	257420	116485	11836	31105	49299	26413	5245	11072
1395712115.19	257420	116485	11836	31105	49299	26413	5245	11072
1395712116.19	257420	116485	11836	31105	49299	26413	5245	11072
1395712117.19	257420	116485	11836	31105	49299	26413	5245	11072
