1395713018.31	38	67	0
1395713019.32	38	67	0
1395713020.33	38	67	0
1395713021.33	38	67	0
1395713022.34	38	67	0
1395713023.35	38	67	0
1395713024.35	38	67	0
1395713025.36	38	67	0
1395713026.36	38	67	0
1395713027.37	38	67	0
1395713028.38	38	67	0
1395713029.38	38	67	0
1395713030.38	38	67	0
1395713031.39	38	67	0
1395713032.4	38	67	0
1395713033.4	38	67	0
1395713034.4	38	67	0
1395713035.41	38	67	0
1395713036.41	38	67	0
1395713037.42	38	67	0
1395713038.42	38	67	0
1395713039.43	38	67	0
1395713040.43	38	67	0
1395713041.44	38	67	0
1395713042.44	38	67	0
1395713043.45	38	67	0
1395713044.45	38	67	0
1395713045.46	38	67	0
1395713046.46	38	67	0
1395713047.46	38	67	0
1395713048.47	38	67	0
1395713049.48	38	67	0
1395713050.48	38	67	0
1395713051.48	38	67	0
1395713052.49	38	67	0
1395713053.49	38	67	0
1395713054.5	38	67	0
1395713055.5	38	67	0
1395713056.51	38	67	0
1395713057.51	38	67	0
1395713058.52	38	67	0
1395713059.52	38	67	0
1395713060.53	38	67	0
1395713061.53	38	67	0
1395713062.53	38	67	0
1395713063.54	38	67	0
1395713064.54	38	67	0
1395713065.55	38	67	0
1395713066.55	38	67	0
1395713067.55	38	67	0
1395713068.56	38	67	0
1395713069.56	38	67	0
1395713070.56	38	67	0
1395713071.56	38	67	0
1395713072.57	38	67	0
1395713073.57	38	67	0
1395713074.57	38	67	0
1395713075.57	38	67	0
1395713076.57	38	67	0
1395713077.58	38	67	0
1395713078.58	38	67	0
1395713079.58	38	67	0
1395713080.58	38	67	0
1395713081.58	38	67	0
1395713082.59	38	67	0
1395713083.59	38	67	0
1395713084.59	38	67	0
