1395710391.19	257420	116485	11836	31105	49299	26413	5245	11072
1395710392.19	257420	116485	11836	31105	49299	26413	5245	11072
1395710393.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710394.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710395.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710396.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710397.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710398.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710399.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710400.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710401.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710402.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710403.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710404.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710405.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710406.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710407.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710408.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710409.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710410.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710411.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710412.24	257420	116485	11836	31105	49299	26413	5245	11072
