1395712262.52	38	67	0
1395712263.52	38	67	0
1395712264.52	38	67	0
1395712265.52	38	67	0
1395712266.53	38	67	0
1395712267.53	38	67	0
1395712268.53	38	67	0
1395712269.53	38	67	0
1395712270.54	38	67	0
1395712271.54	38	67	0
1395712272.54	38	67	0
1395712273.54	38	67	0
1395712274.55	38	67	0
1395712275.55	38	67	0
1395712276.55	38	67	0
1395712277.55	38	67	0
1395712278.56	38	67	0
1395712279.56	38	67	0
1395712280.56	38	67	0
1395712281.56	38	67	0
1395712282.56	38	67	0
1395712283.57	38	67	0
1395712284.57	38	67	0
1395712285.57	38	67	0
1395712286.57	38	67	0
1395712287.57	38	67	0
1395712288.58	38	67	0
