Apr 22, 2014 17:04:43	713683	198888	13446	37092	17862	6970	7061	13695
Apr 22, 2014 17:04:44	10000	8998	5556	17035	4916	9616	9453	7461
Apr 22, 2014 17:04:45	28356	103982	26669	33743	8348	23820	13278	8382
Apr 22, 2014 17:04:46	54260	19623	34085	7921	12960	9804	5295	6236
Apr 22, 2014 17:04:47	17271	18585	12013	5141	11550	13217	9234	3207
Apr 22, 2014 17:04:48	59135	36597	16081	9384	13902	18935	5358	5195
Apr 22, 2014 17:04:49	66312	38596	37101	30431	12384	10750	8786	7957
Apr 22, 2014 17:04:50	373554	49905	39626	18910	11732	10625	3825	4120
Apr 22, 2014 17:04:51	195884	38368	55703	22007	11814	9205	7617	5215
Apr 22, 2014 17:04:52	46357	7221	40534	20225	10958	10412	3944	5425
Apr 22, 2014 17:04:53	62348	40086	38343	28125	15702	16393	5772	4375
Apr 22, 2014 17:04:54	261240	24262	21307	6316	15754	11256	3788	3864
Apr 22, 2014 17:04:55	14081	31738	8112	6383	11203	9135	5716	6094
Apr 22, 2014 17:04:56	219890	410199	24362	15377	32532	11365	906	4068
Apr 22, 2014 17:04:57	44982	15196	19734	23613	13770	7504	1678	3064
Apr 22, 2014 17:04:58	374784	77487	11622	3191	7906	9296	4967	4025
Apr 22, 2014 17:04:59	1512915	148551	29343	53031	20795	27257	32564	27171
Apr 22, 2014 17:05:00	75233	53502	7437	2085	5804	1862	675	1502
Apr 22, 2014 17:05:01	132925	57403	6190	13515	3115	3671	891	1458
Apr 22, 2014 17:05:02	59590	51697	3894	2186	6239	1818	1333	257
Apr 22, 2014 17:05:03	789449	99782	34407	31874	19112	16266	7016	6374
Apr 22, 2014 17:05:05	598793	101989	26985	33288	25034	21841	8047	3644
Apr 22, 2014 17:05:06	388482	19311	4305	1360	3262	2373	460	275
Apr 22, 2014 17:05:07	1682446	285843	4271	21479	13633	6907	4254	3798
Apr 22, 2014 17:05:08	541661	9997	3151	9564	5367	3426	2566	1916
Apr 22, 2014 17:05:09	175263	68049	79936	23176	44656	6723	4682	2356
