Apr 22, 2014 17:04:43	[9748226.0, 5267676.167049543, 3779547.237860883, 1250459.776163579, 1546544.0759812673, 3603306.9384207753, 2409405.3758313754, 615046.9578221799, 1203379.6445274884, 922735.9803433351, 1031589.508401431, 750024.4312093852, 731231.8905872448, 1217556.1581067874, 574581.6055409202, 1175342.5019793229, 937692.5940288902, 474428.174379316, 689993.1709460857, 23489.982915094875, 619032.9886920345, 294112.366814543, 453991.17869316024, 598814.4862715601, 855289.1274773878, 1192780.1623180602, 785874.645804906, 693713.3241983159, 1028764.0520756294, 974161.1486890465, 526825.5898016402, 1238241.2108518197, 1213042.9549937744, 1036394.0852463843, 468093.14528107113, 888866.435228916, 644799.6924963229, 772485.6129901034, 442655.76933718164, 583719.270133778, 576474.2160781752, 307536.00189547724, 283955.6547866856, 585866.7392920208, 504746.39300772717, 250999.65820668396, 254132.97165713747, 490581.7489720955, 1002339.2656340474]
Apr 22, 2014 17:04:44	[5710262.0, 738420.2423225972, 1356763.2992872717, 1866275.8435569266, 441629.1901314677, 925659.5921786862, 1214327.7047541658, 1772704.5090375547, 191677.13956697268, 1332043.432442059, 2158134.1768446686, 1523596.4232186913, 2493414.0040215687, 757452.7386154326, 785406.8497617386, 997995.4918009789, 892770.8749000286, 677701.0765330989, 696801.0578674717, 659324.5277741606, 460245.0516983762, 818356.2841007484, 999407.5696620281, 628692.6063292518, 1413410.8527901361, 715908.2688438195, 1002544.8488954657, 1040083.7361651496, 586319.6477576058, 1016999.5584301391, 1108890.6537540355, 903716.1366341233, 651709.6055830966, 933378.2256056016, 852772.6824655181, 857522.4927286827, 961590.4259927063, 998953.759932493, 767128.1147172842, 303089.84556055453, 812595.4345615007, 524303.4263123719, 762679.2073880058, 251359.19456723589, 673082.0468694386, 937916.0793171731, 235505.07325286884, 336651.8929693126, 425119.71406399686]
Apr 22, 2014 17:04:45	[8105313.0, 2418502.0483714053, 3902251.7900022287, 4037945.070000226, 2255649.7690085247, 1187706.3407547853, 1789488.7304381677, 1198049.5548541972, 1649128.0257982633, 1395400.9207043604, 1718863.4832392812, 1861892.3298654268, 1275994.9586263064, 894365.8806108361, 704321.3297848137, 580229.1032018054, 332424.84360162413, 533564.9253852721, 321546.47191823804, 645953.373331317, 920769.0350608142, 352965.47479110846, 1293295.6649940575, 1303887.3543258328, 500711.27566672105, 329901.23765364056, 470119.54978544323, 580891.4575552585, 1245507.0188818476, 853809.8997381681, 335934.0063518514, 95806.35888044546, 1089792.0563333414, 518307.3829812994, 492064.7503669359, 428634.6882282591, 822745.3406515646, 1557203.4468965717, 584445.3349635747, 501269.61500776134, 780673.1673779071, 1063252.6351401568, 828268.3783234375, 945891.1192302569, 793167.0203162458, 604851.1289000964, 391120.235686891, 1053404.4333466107, 486131.79546696733]
Apr 22, 2014 17:04:46	[5566151.0, 314602.3423589468, 2031954.7078587366, 1273689.052072825, 781973.1549970182, 1130122.2721994016, 1013857.7078300768, 610800.1600554198, 850078.1403117167, 804021.2930227912, 433481.9493935898, 1046122.3081369442, 230840.0031110418, 1288352.4746938387, 1243470.7122957287, 1779884.1842380401, 943320.8297248097, 928758.3571949339, 577849.1327248928, 996602.3661113504, 1321342.7758472606, 1116324.9830520635, 72108.45709220748, 1125884.9481673185, 1226032.5957132655, 602836.7529635305, 1332208.0562163268, 1263358.4323729097, 571938.6055338136, 330457.2455038017, 1132217.7595347662, 433642.4479261839, 246042.27831197454, 530648.8934587886, 999256.0842207759, 988334.9385242817, 364597.67994395737, 660965.2569869285, 805254.0582212606, 420761.24338065984, 93653.07510836254, 426748.4978336229, 693948.7565979221, 564061.2639964827, 327336.814053606, 1539052.259952367, 282246.72191594745, 1219762.3999861707, 1190418.609417916]
Apr 22, 2014 17:04:47	[4586337.0, 719496.8357865501, 724680.9968813743, 831847.3591162463, 812750.6420162598, 941321.0147849383, 2071308.380055435, 546808.5320799075, 993982.2233479255, 963670.0660706074, 561681.5513626679, 397253.5111022547, 641083.8020130018, 559298.862489272, 509121.4537262784, 954376.7064478202, 690577.9275186108, 536151.9284310278, 856032.4115615488, 622628.0180767752, 1244121.7763852275, 1382299.6957037698, 165011.95600508284, 705553.5242458484, 487504.261124768, 1791370.8282580678, 748588.7156723086, 1106353.9642069628, 508927.99201143096, 277050.7327531726, 1320630.4475811091, 1360440.9063158373, 27647.496750386046, 1174925.5756152791, 635931.0590298241, 772700.4216391114, 1057066.4034767372, 651692.7106959622, 568764.965604879, 182043.7463666546, 310946.646466091, 1764324.1487466278, 851535.3695773171, 750316.6503772135, 536628.7360790923, 558276.3656923423, 678210.9007764533, 892051.5847856634, 352351.6430380633]
Apr 22, 2014 17:04:48	[6283843.0, 852784.699468926, 36976.519666681976, 1854222.3447223802, 2297974.331031888, 734908.4823672187, 353214.5205231469, 711449.204456895, 1567777.8040290307, 1174053.1431613567, 1502637.1905371211, 1540499.8560355257, 951882.9823347293, 434136.293972541, 1561258.5743664869, 986737.2064515203, 1225491.2343213963, 514173.28563022526, 561119.0051215446, 1636351.8892995473, 995028.5293841051, 461303.8422269258, 509281.7219483058, 1150226.5845226853, 308536.74776801845, 1080350.8503269185, 461640.7189860945, 702102.7598866107, 731357.5634164996, 1228717.7294475369, 1835890.49630651, 1219829.625413177, 870778.8240256887, 353248.7873913775, 921304.1779489765, 416926.7189713585, 530252.8992042409, 322649.3559520804, 1257356.5893558634, 338968.5135169384, 244530.89149390007, 1264815.0733378667, 354458.3894841698, 641484.7614813216, 690600.4129866194, 622985.9827473596, 779761.6605793319, 921589.1956305159, 165328.67188866963]
Apr 22, 2014 17:04:49	[6022393.0, 1927357.6683347449, 2207143.6535240477, 692774.6318827738, 1992751.8948896537, 1667645.9985176343, 2952931.2284322004, 466432.7077408619, 831584.9438053472, 1470503.5678366474, 1902750.3814137997, 1483330.3791274482, 712942.8491852093, 1135967.6895861726, 332325.90396089706, 900587.6162759394, 590728.3735092265, 502359.9451854872, 738059.1391714022, 645116.8680049718, 504232.02480462246, 544140.1181802643, 1162136.414820711, 689110.7232776136, 533670.2408715124, 174867.09274849226, 161896.44871550464, 981393.516764802, 227407.89902155477, 1388683.1467636642, 607046.5499765807, 782162.6642196296, 371707.87358724506, 673942.6111768372, 232482.19034689735, 428161.536449168, 970213.1318472674, 467484.1538276881, 750193.3223380172, 679653.5857946834, 405576.36237172165, 940855.6092283076, 809624.2315091006, 321998.66600651236, 87295.2192259091, 929674.5538825097, 431248.6171503706, 192372.938850579, 17618.90486548887]
Apr 22, 2014 17:04:50	[9025017.0, 4956646.851237339, 4568085.79339783, 2557270.4190663975, 704600.8284182791, 808975.1674706778, 1941775.3786383453, 2019871.037091576, 792264.8949579559, 1516791.157601737, 1242107.4435332166, 1552539.294503501, 817292.8177156347, 1706930.425376554, 1007441.9653330204, 1103115.0324848709, 1034315.2179990831, 763782.2737641865, 369309.3869741694, 1114441.169966554, 940062.5393982804, 1241932.5986454198, 540642.6579223527, 755022.3828438536, 649432.264738045, 1175999.607021096, 982648.9257617274, 175621.60682210542, 372038.27702258964, 308082.51588814193, 603479.9150852826, 264571.5310949122, 257498.25124111166, 613923.9605463089, 624544.3031268435, 1090584.9700095803, 394557.86566536286, 244009.84100961185, 148407.3285381783, 560114.5002859021, 345372.7276380737, 429258.13349417644, 509270.2523921592, 884524.6128141994, 542753.8832674104, 457238.269880949, 110781.80986316042, 591845.3155159731, 433408.7651581313]
Apr 22, 2014 17:04:51	[6676613.0, 3937604.7887091055, 3498324.407712511, 3526951.593242969, 2121175.5213738964, 2051521.3311398013, 1198272.2386411496, 1065624.9335785338, 318854.28043581155, 688853.2398058026, 993636.7899297514, 631089.8843591735, 417374.6203757714, 781090.7986604929, 902975.9014799506, 279214.9719823266, 1429427.3546817233, 609413.7434410371, 676376.4011734858, 349607.50702151627, 1514390.0175941996, 378298.2807578459, 859227.7385755659, 1111470.5008064995, 802423.1638146337, 543717.0781377064, 39894.153120792806, 1044739.8177109245, 188432.0897531453, 604920.6230508649, 688673.089920536, 637337.1505443192, 177840.32990161853, 490178.79896965297, 136016.43843209604, 325980.4339256238, 172855.55661470589, 559381.4900234749, 306128.3495826312, 109583.36827399804, 305736.5614111582, 687841.2719656766, 384042.9101949541, 236063.2620768264, 313368.23304058146, 313504.92732000316, 882398.2343136758, 725370.2940226468, 1227786.4682962366]
Apr 22, 2014 17:04:52	[4457585.0, 1321139.5368993175, 2078914.018863551, 329275.8981081725, 875011.8632857196, 635098.5514991734, 742007.1012112087, 310067.682861373, 1912438.1878392007, 352464.02854534786, 1652416.6016339238, 373032.1258295608, 730436.8008979246, 802160.7425862503, 1039117.9571494819, 1167519.6692018039, 669410.6126217466, 1198774.0676578942, 359543.2685232068, 1210746.3603778393, 575534.4524113071, 1403923.4295905125, 911865.3880974418, 779268.4482104253, 495560.2585342643, 1166079.1586481396, 540394.9470043742, 631746.0967720835, 641595.2456430929, 756675.8103402301, 600868.8871409333, 1391660.6313240074, 353596.50104524824, 1280336.4386261771, 199607.12651351796, 1459405.267666086, 846051.8663355379, 262144.32559237425, 768897.8805675574, 1073581.2781598922, 295750.7667005367, 888437.9400111937, 562158.259256241, 1108204.4682847406, 323345.60865666775, 397112.20700053393, 583225.1981424561, 437821.8172333951, 316115.22727831267]
