Apr 22, 2014 17:04:43	21	56	0
Apr 22, 2014 17:04:44	44	78	0
Apr 22, 2014 17:04:45	48	75	0
Apr 22, 2014 17:04:46	74	81	0
Apr 22, 2014 17:04:47	100	88	0
Apr 22, 2014 17:04:48	100	75	0
Apr 22, 2014 17:04:49	100	77	0
Apr 22, 2014 17:04:50	90	84	0
Apr 22, 2014 17:04:51	77	97	0
Apr 22, 2014 17:04:52	67	100	0
Apr 22, 2014 17:04:53	75	100	0
Apr 22, 2014 17:04:54	84	100	0
Apr 22, 2014 17:04:55	96	90	0
Apr 22, 2014 17:04:56	75	54	0
Apr 22, 2014 17:04:57	70	56	0
Apr 22, 2014 17:04:58	61	44	0
Apr 22, 2014 17:04:59	56	48	0
Apr 22, 2014 17:05:00	56	54	0
Apr 22, 2014 17:05:01	47	40	0
Apr 22, 2014 17:05:02	30	34	0
Apr 22, 2014 17:05:03	29	35	0
Apr 22, 2014 17:05:05	48	44	0
Apr 22, 2014 17:05:06	56	41	0
Apr 22, 2014 17:05:07	51	40	0
Apr 22, 2014 17:05:08	56	43	0
Apr 22, 2014 17:05:09	43	51	0
Apr 22, 2014 17:05:10	40	67	0
Apr 22, 2014 17:05:11	67	87	0
Apr 22, 2014 17:05:12	54	83	0
Apr 22, 2014 17:05:13	67	77	0
Apr 22, 2014 17:05:14	75	61	0
Apr 22, 2014 17:05:15	67	57	0
Apr 22, 2014 17:05:16	81	60	0
Apr 22, 2014 17:05:17	87	66	0
Apr 22, 2014 17:05:18	77	77	0
Apr 22, 2014 17:05:19	80	88	0
Apr 22, 2014 17:05:20	48	69	0
Apr 22, 2014 17:05:21	51	60	0
Apr 22, 2014 17:05:22	38	48	0
Apr 22, 2014 17:05:23	21	47	0
Apr 22, 2014 17:05:24	53	60	0
Apr 22, 2014 17:05:25	44	64	0
Apr 22, 2014 17:05:26	48	54	0
Apr 22, 2014 17:05:27	64	56	0
Apr 22, 2014 17:05:28	57	57	0
Apr 22, 2014 17:05:29	74	60	0
Apr 22, 2014 17:05:30	77	80	0
Apr 22, 2014 17:05:31	70	96	0
Apr 22, 2014 17:05:32	77	100	0
Apr 22, 2014 17:05:33	87	84	0
Apr 22, 2014 17:05:34	91	81	0
Apr 22, 2014 17:05:35	91	81	0
Apr 22, 2014 17:05:36	84	47	0
Apr 22, 2014 17:05:37	67	57	0
Apr 22, 2014 17:05:38	56	57	0
Apr 22, 2014 17:05:39	60	54	0
Apr 22, 2014 17:05:41	50	70	0
Apr 22, 2014 17:05:42	47	83	0
Apr 22, 2014 17:05:43	60	70	0
Apr 22, 2014 17:05:44	53	70	0
Apr 22, 2014 17:05:45	51	63	0
Apr 22, 2014 17:05:46	50	66	0
Apr 22, 2014 17:05:47	30	78	0
Apr 22, 2014 17:05:48	35	80	0
Apr 22, 2014 17:05:49	53	80	0
Apr 22, 2014 17:05:50	56	69	0
Apr 22, 2014 17:05:51	70	67	0
Apr 22, 2014 17:05:52	56	56	0
Apr 22, 2014 17:05:53	63	51	0
Apr 22, 2014 17:05:54	57	54	0
Apr 22, 2014 17:05:55	54	41	0
Apr 22, 2014 17:05:56	63	38	0
Apr 22, 2014 17:05:57	66	43	0
