Apr 07, 2014 17:30:35	124778	61405	10301	7644	4478	2785	2021	1455
Apr 07, 2014 17:30:37	124778	61405	10301	7644	4478	2785	2021	1455
Apr 07, 2014 17:30:38	1936852	166379	45848	10469	10531	9045	14083	9735
Apr 07, 2014 17:30:39	8818	37326	32737	11258	13440	23399	43446	31702
Apr 07, 2014 17:30:40	35144	93662	9197	8899	11777	19606	22981	17687
Apr 07, 2014 17:30:41	1459983	75898	16674	1847	14856	15600	33688	8455
Apr 07, 2014 17:30:42	58835	64421	16295	27464	3879	12310	21473	11824
Apr 07, 2014 17:30:43	125926	115835	43321	13756	26089	14982	19959	19550
Apr 07, 2014 17:30:44	62654	9576	13981	8627	9202	23540	36441	12749
Apr 07, 2014 17:30:45	19512	48092	2882	9269	6523	22111	18012	12840
Apr 07, 2014 17:30:46	59943	14876	7406	8867	11319	17660	21565	13015
Apr 07, 2014 17:30:47	26125	14806	7549	19056	10514	22474	15667	5403
Apr 07, 2014 17:30:48	17765	18823	21919	8950	21815	14010	12033	10993
Apr 07, 2014 17:30:49	323374	13966	7507	4998	4217	2818	7332	2092
Apr 07, 2014 17:30:50	14192	13174	3932	7339	9927	8548	8515	11139
Apr 07, 2014 17:30:51	15989	18861	15169	3249	4304	7622	7933	6808
Apr 07, 2014 17:30:52	10307	33174	14263	5607	3860	5514	4506	8831
Apr 07, 2014 17:30:53	78653	79651	18888	19367	16175	18480	21356	29502
Apr 07, 2014 17:30:54	180843	31070	5754	4295	5209	23737	22838	23355
Apr 07, 2014 17:30:55	39961	24887	2581	8527	19332	8766	14515	8599
Apr 07, 2014 17:30:56	264235	22659	31411	13444	2728	9446	10538	9101
Apr 07, 2014 17:30:57	117313	21203	15284	29813	13619	11301	15170	7632
Apr 07, 2014 17:30:58	962261	20379	5798	5008	5077	5903	2198	5995
Apr 07, 2014 17:30:59	12203	42405	13113	42218	19027	29586	7151	6876
Apr 07, 2014 17:31:00	135001	64877	35829	44344	7093	17744	11608	9623
Apr 07, 2014 17:31:01	925572	180613	18996	15066	22733	9882	5020	5038
Apr 07, 2014 17:31:02	1057523	47457	12866	6936	2538	5973	1571	992
Apr 07, 2014 17:31:03	385036	13675	13364	5236	5547	2774	912	383
Apr 07, 2014 17:31:04	5459	24895	4678	16674	8333	15238	6346	5287
Apr 07, 2014 17:31:05	336094	182668	77079	14056	15972	19470	10069	2523
Apr 07, 2014 17:31:06	91600	22502	1994	8582	4285	2980	2070	1026
Apr 07, 2014 17:31:07	76794	28485	2971	15793	3522	7363	6207	3912
Apr 07, 2014 17:31:09	9371	18798	16709	2988	13910	7687	4401	4403
Apr 07, 2014 17:31:10	2693	15457	7676	13229	3630	7039	2419	2432
Apr 07, 2014 17:31:11	14605	13930	2381	14729	4329	6672	2886	3933
Apr 07, 2014 17:31:12	3013	22124	13894	20739	9172	5599	2150	3882
Apr 07, 2014 17:31:13	11568	67442	17753	19335	21308	7285	7652	5036
Apr 07, 2014 17:31:14	97951	28094	5554	2616	5721	1529	828	240
Apr 07, 2014 17:31:15	56246	29044	17657	1711	11156	5878	10462	3870
Apr 07, 2014 17:31:16	14667	11954	3933	3373	6187	8248	5189	2393
Apr 07, 2014 17:31:17	492417	51620	27426	11853	18921	8721	4921	6691
Apr 07, 2014 17:31:18	5141	38127	840	2162	3376	8941	3437	3103
Apr 07, 2014 17:31:19	4298	3436	22505	3595	8158	3421	1841	2941
Apr 07, 2014 17:31:20	6962	4539	26932	4419	5841	5157	3185	3863
Apr 07, 2014 17:31:21	6893	16710	716	4537	6063	6815	4365	1707
Apr 07, 2014 17:31:22	598586	31881	11855	3856	7870	11080	5891	3914
Apr 07, 2014 17:31:23	25114	13837	11071	13094	14256	5342	3887	3222
Apr 07, 2014 17:31:24	306445	231928	45818	18281	15790	32282	9638	4416
Apr 07, 2014 17:31:25	496905	279654	48352	21141	16451	20714	18721	4579
Apr 07, 2014 17:31:26	554802	251204	52726	93480	69006	32278	6258	7059
Apr 07, 2014 17:31:27	400709	8525	7989	7315	4628	3967	525	444
Apr 07, 2014 17:31:28	397318	30260	7589	1863	4135	2312	818	976
