Apr 07, 2014 17:30:35	[8849828.0, 2630264.934941749, 2318967.354688729, 2730612.9471890256, 3646868.5099226553, 1507007.8443923614, 1619230.1735527383, 548812.1269910487, 693629.2983899809, 713243.2808847275, 1409102.7803019034, 2173722.567403009, 490613.402117564, 1452080.5914426295, 807464.1784276639, 858022.0818158778, 277008.862790505, 234517.40699151892, 310379.3131960488, 1180254.573174926, 646448.326439978, 1300881.4608391053, 344290.3702934848, 1246602.1524870496, 958532.8480268203, 843344.1863468752, 1182093.6791796826, 652331.7079228244, 354535.6883801929, 1599845.1211336448, 936978.2760003813, 635850.0432243319, 228552.9271360712, 959293.4573467646, 394231.1719798033, 345283.8649657437, 1192668.986709233, 1129364.3152397359, 703795.7089871672, 630973.0289839878, 1503504.3310236072, 466426.0129198375, 669341.0832116654, 223926.06867551006, 1173291.31056207, 585284.8156814104, 688437.3209177763, 220222.50834996006, 866056.568275167]
Apr 07, 2014 17:30:37	[10196604.0, 3584907.551422695, 3534942.9633200415, 3184717.9711116, 3304186.703192046, 727048.9223951334, 730105.9619029592, 684928.6574049041, 1158730.5045266256, 767695.2832693915, 1849426.0716127076, 1601598.7743520553, 234969.25107504247, 1160380.8066838344, 939984.3049099813, 969031.1239389944, 206920.5191971988, 330070.10989114793, 377343.3417721118, 1228398.8844730845, 620538.9604664672, 1324574.6922805004, 253580.89565474025, 1185892.231470768, 1105249.8174627584, 727240.1937725998, 1040090.964404033, 695306.1351361909, 611627.2248668727, 1552680.2424363852, 1376759.7921420906, 837705.2612600288, 122849.70525487652, 545485.8107178455, 382915.48787815607, 822016.7130763091, 802074.1554229279, 1387228.5337768653, 1235068.4248464145, 230591.19230461217, 1119223.5778983815, 581632.3281293698, 312623.44422888354, 352151.43729387014, 1281777.6122231244, 663931.5184377091, 904916.9707218765, 139138.3224512224, 894859.4904450084]
Apr 07, 2014 17:30:38	[9810224.0, 3961486.4781824206, 4711430.53414799, 2790458.2209059377, 2315652.07042554, 583124.8680780111, 1278902.1108540578, 630280.4344247769, 493896.4360227939, 907045.8864901136, 1763889.2191075396, 712677.9322592386, 1159677.703728131, 228147.34522236447, 1632778.5763342949, 747413.7917244836, 882612.0175203218, 775570.2545404055, 1476056.999940985, 667113.2227383482, 435743.0097662007, 51524.953652208314, 678482.4697497835, 304162.4897665845, 1617547.5034546976, 723312.310520496, 460300.46477584244, 105579.76340818463, 226098.0835500806, 710984.580579202, 900377.9761623585, 789311.3532040912, 908899.7274866977, 1035461.8796633, 1060708.3332973814, 329489.67340772325, 799450.6535171837, 442918.0700921003, 352055.76719481254, 1313058.7652370024, 642934.2386775936, 447903.30061345326, 284802.4211710883, 656573.7810149422, 1556755.1597775086, 585839.6838789474, 1073751.7734776621, 723767.189071501, 705707.7668924949]
Apr 07, 2014 17:30:39	[8372525.0, 1393350.038397538, 873690.8518871372, 985166.9695563059, 1003223.9316668074, 1564150.4516789885, 721055.6138062389, 1711692.9801422616, 1378915.4806152403, 715561.011187398, 93653.22921022061, 631440.4098693093, 310067.87958863657, 1181563.9446302296, 417436.9089602219, 1612463.5522989111, 366898.7652878192, 565874.4506854315, 818894.2608310004, 1418753.3077413857, 329609.6104481719, 1400050.2856317393, 670503.5191975909, 734788.1044582434, 1018292.1235119128, 1636395.628253573, 920700.8108636516, 556504.1342488067, 1239572.869331306, 561932.4462053645, 604450.1149120653, 1652034.5695118764, 217309.6756317876, 1818985.7432418768, 1589684.3795521138, 347624.4181993166, 831588.6733145156, 1475426.1460481654, 776800.8146605596, 633554.9795069721, 1965452.4863119607, 197775.95526729873, 475385.80543864064, 758359.4285125961, 116161.67183541854, 61754.70324236337, 1601118.829723749, 1612073.9814990212, 386056.8384315341]
Apr 07, 2014 17:30:40	[7524945.0, 926644.9291472374, 2106043.4112955807, 888335.2327758383, 1866158.5487405483, 1095884.2168601996, 963058.758199977, 1265207.5198473788, 2161755.023489998, 1731257.855087409, 1403939.0159745023, 369879.9851998875, 965231.4808061614, 275672.7393286406, 1057298.8676901641, 673417.2156311406, 1633917.3694414764, 1370738.7204338799, 985741.5910747878, 578492.0209178003, 373989.90842098225, 685716.5311152779, 219824.66926258124, 621777.4348455786, 1164086.1516123745, 1631140.3026485082, 894091.6665253324, 144844.60326116488, 201785.31848962983, 470703.5460650837, 1470631.5807295886, 1384841.6684837444, 572758.9592132451, 619006.6605345452, 767646.8682672236, 812398.9730256868, 1126373.7336223046, 1520421.6331486756, 1070032.2723961996, 566309.2661655623, 731427.0302236569, 2080086.630134978, 599976.329097892, 1314960.4396218942, 736789.3856171044, 932404.2727521537, 778568.181439199, 455842.0704775408, 1124920.8892657184]
Apr 07, 2014 17:30:41	[7981295.0, 2437194.0573474616, 3660109.278229512, 1616903.4826870016, 2984077.1387171485, 2235531.7739383527, 1238999.8345708833, 1209102.741817644, 1929154.4813301766, 1254449.6782822292, 718836.5498838456, 1361555.9128423538, 775268.6766254666, 820347.8156832082, 1187298.7464656164, 616294.8072673243, 720190.9284080515, 816622.844014338, 655752.1627992083, 486717.2520976189, 489712.3988719714, 343058.06956449145, 1086403.0991246128, 1044957.4011247342, 860489.6997217939, 450515.2544475704, 161646.26904678336, 936864.990401884, 359018.06558209826, 363656.2802564588, 718354.8581474776, 747986.7762281006, 468340.41168491665, 290292.6162555763, 1293014.70746314, 550737.096104601, 377965.3236871775, 796702.4783171405, 379619.3150443352, 463957.8373913332, 1148966.4208135684, 512062.0028694545, 1017147.500230291, 386923.22755830555, 468372.68757144926, 847430.7068342089, 311446.08650402736, 106872.48958696774, 958809.649741627]
Apr 07, 2014 17:30:42	[10069817.0, 1866924.7679253712, 4389257.989642832, 4121680.0987134743, 1425962.9179358068, 3100597.0019084476, 1691156.4764798358, 1302151.9893970564, 354654.80033875105, 1345455.4743581454, 541960.6684435603, 1149287.9896383996, 250579.93904164198, 587972.441946709, 870136.1834059176, 791213.373416748, 760585.8774631114, 474695.0981426563, 982909.2113053906, 347372.42814582295, 496600.16152035166, 1104029.3210360173, 779670.4046676933, 437072.5699390607, 541726.0242201814, 275682.6193563456, 862717.1298923428, 877497.7263181485, 374423.92721158266, 546322.4624180171, 683761.3188868678, 877626.7157130194, 517062.48405194597, 899070.7850023559, 765403.9166390691, 667157.6922197592, 1581991.8970378842, 795073.1702675006, 336384.350961072, 335097.4947635165, 1270486.5117988484, 362083.0668847175, 1267290.6862084842, 555416.9512399198, 637449.6599534055, 963976.7832213935, 302686.8756859466, 169776.82559546578, 1527889.104646993]
Apr 07, 2014 17:30:43	[8375152.0, 2918600.5410470334, 3697624.0912706093, 2044133.76694302, 3202925.439805373, 1237022.941826336, 1605209.0410279527, 1027933.9603126091, 1639525.6948165053, 1314698.7169486298, 701632.1946090915, 375816.32014447893, 1237405.1001970521, 703761.5046521459, 1126478.3626299945, 759069.3595876126, 1446270.1749154336, 653822.5582248779, 714474.038991814, 327291.03023787483, 928588.4617240463, 920218.8558925156, 630309.8399487201, 918362.9046254191, 388715.41180973314, 572672.5426778278, 695652.8387195108, 774208.0741348368, 184044.5732688534, 508890.06371646887, 877885.6574281612, 908010.7228037757, 122969.2645763063, 235981.33678162107, 830005.8477315184, 977569.1016166058, 993187.9785576902, 567574.9576595183, 814126.0988282769, 2034381.8755791872, 1054398.6909479715, 670380.988443195, 896959.1185391578, 1097884.8876835096, 787911.7574329368, 517622.03067109076, 330850.64155995427, 681456.9313402392, 635505.8563177271]
Apr 07, 2014 17:30:44	[10132469.0, 2009358.0658536435, 2629136.065029125, 1330631.4876208706, 2639338.7694702055, 1692637.432956949, 645739.6428503135, 772862.4736029324, 627493.0468317844, 973610.3285940144, 489659.58924134326, 1318196.0427597985, 1433923.8383112568, 604687.970457427, 1037823.228014196, 1389634.4497812004, 572824.1633977821, 555184.8594352503, 1312425.2108709302, 436166.46239452803, 761064.0864318021, 635771.137391509, 2052210.333166378, 1478552.704026832, 2045574.4003155304, 1002405.7059648165, 1303794.0669414494, 1219047.0462543014, 50001.80407601111, 806882.4452326051, 1643491.199471392, 1781369.065705796, 1394919.1060029715, 1026918.1987340116, 2940610.4170126664, 447314.6088012216, 1709619.5415606296, 953967.4875634732, 552894.7081629847, 689505.3742444405, 702279.553146129, 250232.91042987013, 579551.8041995587, 294202.2200976767, 279730.6536560261, 889066.4102614853, 1073223.4778905262, 681786.9177857282, 989054.7354801979]
Apr 07, 2014 17:30:45	[5502256.0, 927929.658023002, 1191775.6609090273, 1772525.3385059168, 774891.1715874976, 1338027.0027582862, 449218.670022883, 945968.2326378028, 1394004.5100639267, 715622.2979597088, 1124623.1518154414, 592778.1193909355, 455869.15555009973, 695655.1841818569, 656208.9447957891, 487849.2754426383, 956428.7164665246, 1449480.9785244002, 1250138.5994922575, 379275.3456391494, 881999.8184946937, 644551.1815190483, 570349.3541812339, 1243922.202460396, 1114271.897980942, 183384.19980629656, 494351.04195549234, 127484.15003021219, 1451313.9185733174, 341890.9988833912, 1138307.1054699244, 1254839.381755614, 1434702.5808605703, 915164.2145677223, 565603.069294879, 674105.1420172624, 650319.6019409709, 860389.2386350523, 543021.3421118208, 1300054.6473188219, 195177.16541749652, 1103886.5336494904, 693709.2429262964, 173865.7392255041, 823272.29900647, 225992.22531414626, 441780.8763392599, 818307.6250955143, 668232.225438544]
