1395713210.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713211.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713212.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713213.93	257420	116485	11836	31105	49299	26413	5245	11072
1395713214.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713215.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713216.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713217.94	257420	116485	11836	31105	49299	26413	5245	11072
1395713218.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713219.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713220.95	257420	116485	11836	31105	49299	26413	5245	11072
1395713221.95	257420	116485	11836	31105	49299	26413	5245	11072
