Apr 17, 2014 15:49:04	128215	35416	15632	1815	7052	5638	4591	3998
Apr 17, 2014 15:49:05	222918	53413	5846	583	1813	3283	2814	6293
Apr 17, 2014 15:49:06	252790	170274	21284	9895	15584	53273	35218	24486
Apr 17, 2014 15:49:07	855787	13911	11357	6512	752	9341	6815	1609
Apr 17, 2014 15:49:08	738469	157384	22017	4648	17703	41538	9134	11795
Apr 17, 2014 15:49:09	690540	166659	37507	11183	20729	27329	15864	6341
Apr 17, 2014 15:49:10	76507	99226	12375	14431	10744	17724	20460	16281
Apr 17, 2014 15:49:11	52786	21833	15980	5885	15309	10300	14925	9398
Apr 17, 2014 15:49:12	333171	187115	10338	7600	6612	7889	6934	7309
Apr 17, 2014 15:49:13	177921	44391	12453	5201	35628	25047	7206	6995
Apr 17, 2014 15:49:14	69109	40644	5255	3140	18427	13615	4678	5026
Apr 17, 2014 15:49:15	10564	4911	6552	6949	4706	12025	15745	5157
Apr 17, 2014 15:49:16	6577	24846	2657	13230	3679	18239	7183	13101
Apr 17, 2014 15:49:17	6375	16868	8272	7395	5388	9400	7577	2866
Apr 17, 2014 15:49:18	310418	43302	14865	14638	7542	16885	4464	9200
Apr 17, 2014 15:49:19	6267	9503	1935	5529	4158	11753	4561	5933
Apr 17, 2014 15:49:20	28449	14613	1160	10124	4079	8845	8925	7609
Apr 17, 2014 15:49:21	15681	33444	22850	9940	9661	12470	7081	7375
Apr 17, 2014 15:49:22	177625	159078	90137	24972	25425	36339	19637	26010
Apr 17, 2014 15:49:23	765317	1487546	227577	219653	245662	114469	87069	291690
Apr 17, 2014 15:49:24	910080	172615	90741	20448	10431	15107	9614	4295
Apr 17, 2014 15:49:25	1400084	667831	120903	39668	184497	77131	40352	49640
Apr 17, 2014 15:49:26	653029	74227	38221	8763	12548	4528	2986	8818
Apr 17, 2014 15:49:27	211153	41768	13057	4188	1350	2720	2231	2795
Apr 17, 2014 15:49:28	963476	20561	31246	18735	3463	7215	6747	2147
Apr 17, 2014 15:49:29	53992	38085	8769	9479	13569	18987	15076	13091
Apr 17, 2014 15:49:30	1560097	66254	36933	22730	37017	13592	18500	13602
Apr 17, 2014 15:49:31	37325	10618	4919	33243	17083	14100	14795	14493
Apr 17, 2014 15:49:32	13669	22100	2369	5773	4916	15544	7022	5478
Apr 17, 2014 15:49:33	37097	11420	6781	11428	5372	7518	3339	5091
Apr 17, 2014 15:49:34	26543	14357	10555	30214	2986	9822	6800	4898
Apr 17, 2014 15:49:36	60112	21448	17663	19624	11018	14217	6131	6198
Apr 17, 2014 15:49:37	686918	57743	30972	18173	1479	18139	6291	2404
Apr 17, 2014 15:49:38	2234	13552	207	5175	4292	7975	2624	5085
Apr 17, 2014 15:49:39	7413	28998	4073	2979	3924	12881	3647	5324
Apr 17, 2014 15:49:40	17546	15551	2505	7707	3486	4064	5014	4220
Apr 17, 2014 15:49:41	19643	15458	5557	3490	3038	5560	5875	2087
Apr 17, 2014 15:49:42	31960	73715	4994	2867	5063	7455	15692	2238
Apr 17, 2014 15:49:43	8820	20103	6609	10649	10696	19943	7629	7053
Apr 17, 2014 15:49:44	2815	7255	10151	2748	6634	8457	3116	5632
Apr 17, 2014 15:49:45	19023	14670	3943	6704	3904	10018	6482	2686
Apr 17, 2014 15:49:46	4258	8265	15572	5330	8659	10480	5764	4130
Apr 17, 2014 15:49:47	632653	171755	210133	70693	56944	45385	14727	16529
Apr 17, 2014 15:49:48	1838476	42448	9435	10925	12342	16526	25031	13222
Apr 17, 2014 15:49:49	923276	28485	4082	2058	4903	3317	8021	4135
Apr 17, 2014 15:49:50	1094965	86536	56006	48762	20162	10319	11364	9313
Apr 17, 2014 15:49:51	1166309	24659	3325	10530	5266	5407	4414	3440
Apr 17, 2014 15:49:52	1740053	37790	1182	2946	4564	5984	4025	8949
Apr 17, 2014 15:49:53	139869	253291	19141	3344	9004	25000	18956	17574
Apr 17, 2014 15:49:54	91854	4429	3220	4608	1275	6221	1541	3183
Apr 17, 2014 15:49:55	22744	12901	10340	2720	6151	16125	6311	10511
Apr 17, 2014 15:49:56	13445	24306	1409	2288	10312	7276	10320	4159
